ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
yue_000_partial_overlap_v1_m0,0.08874688053876323,0.06461472637872902,0.05766134834354159,0.5300987994256696,0.4221466903791719,0.5566829121618914,0.443317074504587,0.02832448788002272,0.5454545454545454,0.45454545454545453,0.7459994681375467,0.9931749617197461,0.9989694630042812,1.00262898703169,0.5850336105080197,0.9916411281650432,0.9992209840107471,1.0011317687629522
yue_000_partial_overlap_v1_m1,0.09076484584737245,0.06703841973421978,0.056847940820511984,0.5455218906205622,0.39227815319333376,0.5817038367166187,0.41829615033980205,0.06322119025184215,0.6181818181818182,0.38181818181818183,0.8146722430354804,0.9978987243308773,1.0008799620129527,1.002771364117867,0.5290437173065063,0.8823701528958683,0.9941907962576748,0.9985178475831796
yue_000_sequential_v0_m0,0.22060966321364228,0.06261797311484925,0.2106895841094476,0.08056547045540895,0.9120886839557111,0.08116167139444411,0.9188383265356387,0.028636503551724982,0.484375,0.515625,0.2072129936166137,0.9924705717966248,0.996049738055394,1.002362514875868,0.9839679075169,0.9986863706638839,1.0006839757695487,1.0145643070390007
yue_000_sequential_v0_m1,0.08619784080144756,0.06605567419743696,0.053982027432188114,0.5872560219610204,0.39219820613424605,0.5995747397338594,0.40042524652499095,0.034697571485026446,0.5,0.5,0.44660809381201927,0.9954593931593899,0.9996853138440278,1.0096552194067192,0.5064601817930514,0.9968706344705658,0.9982452965624328,1.0015104958944967
yue_000_sequential_v1_m0,0.21610963817070894,0.0580059578275618,0.20730983995004879,0.07204385304311656,0.9202197698663964,0.07260555685434553,0.9273944409877874,0.029535490242057632,0.5,0.5,0.33384279931202415,0.9948871720674759,0.9983937281081796,1.0028889739999032,0.7695993506628055,0.9968986445638219,0.9984609384884435,1.0006867249652964
yue_000_sequential_v1_m1,0.07655023241380529,0.05659551717310502,0.048786839225581434,0.5466017668237421,0.40617419628880613,0.57369389887628,0.4263060832128713,0.06799752433023315,0.5,0.5,0.4937912613511826,0.9953401173922812,1.0003910658350113,1.0102638283208178,0.45366120857367775,0.9972646578491617,0.9981848202892898,0.9992079004198805
yue_001_concurrent_v0_m0,0.08318239244465937,0.05421936267316457,0.05667288771564857,0.4248601480217692,0.464181538909252,0.4778855112878245,0.5221144724561247,0.018871722567378114,0.4090909090909091,0.5909090909090909,0.6207584866826144,0.7259522803003553,0.7883285942778239,0.8285512807726232,0.7031843361947334,0.767437055904668,0.8752659885018187,0.9455266110987339
yue_001_concurrent_v0_m1,0.08279191816561628,0.05522903342279801,0.05721449944775799,0.4449989533579695,0.4775691999366327,0.48234804630083095,0.5176519378857553,0.01807275402881041,0.4090909090909091,0.5909090909090909,0.6417656774730205,0.7454692777863694,0.8670672303395429,0.9114939546070897,0.6918332564145984,0.7837990805167092,0.8693727437178431,0.9787718795864667
yue_001_concurrent_v1_m0,0.12043114938817853,0.08306429737971921,0.08119987226004143,0.47571968885475313,0.4546037632729604,0.5113486973171505,0.4886512952716524,0.01410589035600443,0.5161290322580645,0.4838709677419355,0.673497570283963,0.7333715622723787,0.7812485744271718,0.8151587301530775,0.6866139742870283,0.7633032554166035,0.8884233570581664,0.9851913863131647
yue_001_concurrent_v1_m1,0.11974309708294816,0.08339046793963474,0.08349365412800243,0.4849889516802548,0.4861899312293831,0.49938168624961254,0.5006183065691417,0.011955465457106405,0.41935483870967744,0.5806451612903226,0.6975249596855394,0.7488101470565968,0.8442866999930706,0.956052563673295,0.7063937059114562,0.7930014811256858,0.9177903451353109,0.998191704439368
yue_001_music_fake,0.04164036225025271,0.00014965929087284603,0.041557197110859326,1.2917496219768231e-05,0.9960094830517682,1.2969081282407106e-05,0.9999869730156136,0.0048163300154937016,0.0,1.0,0.0026940125883002115,0.002917252017339573,0.003258524463302163,0.009493106703279764,0.9978816613833923,0.9993325754464708,1.0000148375383004,1.0008094943357428
yue_001_music_real,0.389561325216082,0.010985956983726546,0.3842271294000055,0.0007952874313610532,0.972801838951239,0.00081685474337592,0.9991831445798105,0.010145536236567219,0.0,1.0,0.020879834080587186,0.027182940733382142,0.03467581477101888,0.07540222859053133,0.9885402904893519,0.9897273619872573,0.9904502954371678,0.9914955455492789
