EPOCH,LOSS,SELECTION,POOLED_DEVELOPMENT_ADS,MEAN_NORMALIZED_DOMAIN_ADS,WORST_NORMALIZED_DOMAIN_ADS,LOSS_VOICE,LOSS_MUSIC,LOSS_FILE,LOSS_RESIDUAL,LOSS_RANK_VOICE,LOSS_RANK_MUSIC,LOSS_RANK_FILE,LOSS_RANKING,LOSS_QUARTET_INVARIANCE,LOSS_QUARTET_LATENT_INVARIANCE,LOSS_AUC_RANKING,LOSS_LOGIT_CONSISTENCY,LOSS_LATENT_CONSISTENCY,LOSS_GROUP_DRO
0,,0.8314682129651534,0.8500343002781814,0.8652486957486956,0.7605555555555555,,,,,,,,,,,,,,
2,0.8155848622626188,0.8314330470387072,0.8499377828053531,0.8665232892107892,0.7593333333333334,0.28647427654311974,0.08566740159971678,0.09459124900381632,2.3828331730803667,0.15780688992140776,0.01281043035138579,0.07598533208615013,0.07339717358189198,0.6912143515917112,21.587639382907323,0.04436318954566912,0.8198254427739552,21.13155745730108,0.45387476550567213
4,0.8119484905381592,0.8314330470387072,0.8499377828053531,0.8665232892107892,0.7593333333333334,0.2886025202365554,0.08397182669224483,0.09203425367191738,2.362236805412234,0.15967195256903044,0.013172128953946023,0.07500678827815062,0.07338942399923215,0.7031062134750643,21.376920967685933,0.04479987964827605,0.8190243732260198,20.783593695990895,0.4666432853579065
6,0.8242629085484958,0.8314330470387072,0.8499377828053531,0.8665232892107892,0.7593333333333334,0.2875439585127297,0.08247685817285955,0.0947775629849076,2.3768824939509385,0.1645593212374768,0.013549895800410772,0.07706711068986405,0.0755103889748492,0.7030869752320321,21.44121485751397,0.0453804625902069,0.8413414477392007,20.998384424748313,0.5024640446211243
8,0.8155785837039655,0.8314330470387072,0.8499377828053531,0.8665232892107892,0.7593333333333334,0.29615740833461895,0.08591711457476628,0.09305659933395836,2.3687761225262465,0.15633450960799844,0.014296747976171604,0.07393762268772235,0.07252473841250247,0.7260485776148888,21.576043673924037,0.046934956270127504,0.8200761371729325,20.5007421946039,0.46346202735047864
10,0.8055097597245952,0.8314330470387072,0.8499377828053531,0.8665232892107892,0.7593333333333334,0.2797383210093314,0.08324841124126474,0.093693760572044,2.3613015288918375,0.1467590146288086,0.014328035477026895,0.07520205816182926,0.07125124328535136,0.712282813004865,21.48599285630476,0.04189224806128416,0.8015510866053535,20.614818313346262,0.4449049202730031
