EPOCH,LOSS,BASE_LOSS,CONSISTENCY_LOSS,SELECTION,MEAN_MUSIC_EER,WORST_MUSIC_EER
0,0.8285431861877441,0.806545615196228,0.43995144963264465,0.5342857142857143,0.4657142857142857,0.4657142857142857
300,0.09156209975481033,0.06812496483325958,0.4687427282333374,0.7371428571428571,0.2628571428571429,0.2628571428571429
