ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
forensic_0136_transcode_g711_opus,0.051147407647491615,0.05106297584148049,0.0006617032479827018,0.9967011781770613,0.0001673706344802294,0.9998320652670593,0.00016789638740418735,0.004660644273510169,1.0,0.0,0.9981278661059118,0.9989572820793597,0.9995704919161527,0.9998653736789905,0.007406017156886463,0.014956952374844169,0.04038180967759218,0.5060719998566559
forensic_0137_clean,0.0974129417260689,0.09590798998153903,0.014455626532902206,0.9693402731200165,0.022021176473336325,0.977786924449716,0.022213064920250183,0.008564727672311388,0.9875,0.0125,0.9846379610200242,0.9883513902954376,0.9915606736056308,0.995639815734341,0.14630606965036863,0.20352623627644456,0.30494775575118654,0.9778089429273391
forensic_0137_g711_ulaw,0.08979178510135971,0.0891185069149258,0.008521372318652139,0.9850597793190994,0.009006288724410637,0.9909399371887166,0.009060050334244604,0.006329356978279871,0.9875,0.0125,0.9924529884829616,0.9954425598093275,0.9971529940048347,1.0009904422570373,0.09295502422213067,0.15663477575758544,0.24579658327799037,0.9416822050334629
forensic_0137_g722_wb,0.09747018098881004,0.09598301900240419,0.014440848572841607,0.9697175648953252,0.021950371679144595,0.9778651893820294,0.02213480000369965,0.009199073456157864,0.9875,0.0125,0.9845694781165043,0.9893948145396243,0.9916395221796854,0.9954459612819665,0.14606458663031824,0.20379826816853314,0.30377872748124807,0.9715483412262926
forensic_0137_opus_nb_8k,0.08349278079283741,0.08302407657232022,0.005994922508860555,0.9888040804594123,0.0051554821745459735,0.9948131728502805,0.0051868127174902615,0.004855802585525332,0.9875,0.0125,0.9944566052496598,0.9968651121875696,0.9974475873291545,1.0003937624407646,0.07102679587237137,0.11708521489412191,0.19158764833687683,0.8981126106709143
forensic_0137_transcode_g711_opus,0.07952224637351371,0.07908417615810918,0.005334540669455603,0.9890127796458673,0.004500044150243794,0.9954705568120084,0.004529427271431042,0.004881554533660808,0.9875,0.0125,0.9942091166964919,0.9966944869061327,0.9974512243675585,0.9984384003880284,0.06281781204001174,0.10798281523565738,0.1894497024635945,0.919313114508891
forensic_0138_clean,0.05785511399910784,0.05570046102729286,0.015935287974065997,0.9269025123254836,0.0758641003696669,0.92434517960154,0.07565479060529788,0.013712515321194989,0.7701149425287356,0.22988505747126436,0.8972593784921162,0.9752624010034985,0.9995844168419067,1.0086720155414737,0.3856178894254349,0.6041905455356129,0.9947240474585086,0.9975622283101829
forensic_0138_g711_ulaw,0.048030380772519546,0.04738876835353028,0.007951106715821398,0.9734614657693095,0.027404575972928807,0.97261909487287,0.027380861816754566,0.008460109702191463,0.9425287356321839,0.05747126436781609,0.9793027484517796,0.9983989525477894,1.0001428416673053,1.008927960202446,0.15986231253226144,0.35008971017943125,0.5920566525255688,0.8366686558291648
forensic_0138_g722_wb,0.05786957021329558,0.055733615063761656,0.015961015508618333,0.9275426761194828,0.07607124293564738,0.9242026549366994,0.07579731531016204,0.012105230019326275,0.7586206896551724,0.2413793103448276,0.8980134877679652,0.9759029226217844,0.9991275248515173,1.0081452451521533,0.412258909738362,0.6102205835922795,0.9945905760676135,0.9982341102103056
forensic_0138_opus_nb_8k,0.04466908168533742,0.04470611575230993,0.002493578102911823,1.0016587893193658,0.0031162470533895414,0.9968985126996172,0.0031014374214592007,0.00805887145720851,0.9885057471264368,0.011494252873563218,0.9969737268337819,0.9990045729013217,1.0015828954157433,1.0100952915439954,0.010149553086133701,0.06075977966748586,0.21143271759927507,0.6666524763459964
