EPOCH,LOSS,SELECTION,POOLED_DEVELOPMENT_ADS,MEAN_NORMALIZED_DOMAIN_ADS,WORST_NORMALIZED_DOMAIN_ADS,LOSS_VOICE,LOSS_MUSIC,LOSS_FILE,LOSS_RESIDUAL,LOSS_RANK_VOICE,LOSS_RANK_MUSIC,LOSS_RANK_FILE,LOSS_RANKING,LOSS_QUARTET_INVARIANCE,LOSS_QUARTET_LATENT_INVARIANCE,LOSS_AUC_RANKING,LOSS_LOGIT_CONSISTENCY,LOSS_LATENT_CONSISTENCY,LOSS_GROUP_DRO
0,,0.8314682129651534,0.8500343002781814,0.8652486957486956,0.7605555555555555,,,,,,,,,,,,,,
2,0.528372620517502,0.8314330470387072,0.8499377828053531,0.8665232892107892,0.7593333333333334,0.2865095030972544,0.085651954350879,0.0946069633759254,2.382341194821864,0.1578405865881478,0.01280260138594954,0.07598754769305185,0.0734026720889901,0.6912448467800811,21.587639382907323,0.04436748708973696,0.8198101327431445,21.13155745730108,0.45389240641831136
4,0.5256308270808385,0.8314330470387072,0.8499377828053531,0.8665232892107892,0.7593333333333334,0.2886427956709296,0.08395669615960547,0.09204816344023055,2.3617302951764088,0.15970737612164787,0.013165245139858523,0.07500906881391622,0.07339558388315598,0.7031463274770245,21.376920967685933,0.044804908034667294,0.8190171067812004,20.783593695990895,0.46665111256345193
6,0.537275722084458,0.8314330470387072,0.8499377828053531,0.8665232892107892,0.7593333333333334,0.28758038561459415,0.08246388217154653,0.0947919678009345,2.376394029488697,0.16459446724174834,0.013542338270124086,0.07706995667183521,0.07551657397337921,0.7031159992436417,21.44121485751397,0.045385887833316894,0.8413289947667498,20.998384424748313,0.5024733181199197
8,0.5248706368159275,0.8314330470387072,0.8499377828053531,0.8665232892107892,0.7593333333333334,0.2961957404694083,0.08590062647791845,0.093072159348854,2.368282385018407,0.15636820124215162,0.01428892294494958,0.07393980162142187,0.07253021843332265,0.7260788608418436,21.576043673924037,0.04693984581105297,0.8200655678401187,20.500742199469585,0.4634792591274089
10,0.5173305348509747,0.8314330470387072,0.8499377828053531,0.8665232892107892,0.7593333333333334,0.27977430270676695,0.08323604592214559,0.0937083506951957,2.3608052712360412,0.1467928050557488,0.014320380509115339,0.07520389984629612,0.0712566256366727,0.7123165780882192,21.48599285630476,0.041896566045980035,0.8015329661866788,20.614818313346262,0.4449204318509757
