ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
sdm_fake_0010__phonefact_g711_ulaw,0.17079468227896552,0.1455936601093624,0.0747959932853528,0.7266683367774023,0.19178205899352901,0.7911895268499354,0.20881046941760079,0.01238196238787957,0.7872340425531915,0.2127659574468085,0.8771511607589981,0.9574604065971154,0.9746365356299327,0.9845943223482303,0.3730226327900009,0.5346475992135928,0.9875766412719513,0.9954924270628356
sdm_fake_0011__phonefact_g711_ulaw,0.05425643921416969,0.0449123272492122,0.026998781840104735,0.6852176300923399,0.2476200165381292,0.7345518350536153,0.26544812853046107,0.00980080994568438,0.5106382978723404,0.48936170212765956,0.6902576510865404,0.8816617588774007,0.9418658098695593,0.9666532999744776,0.6231902691552514,0.9915143729177687,0.9978203897867443,0.9989318170502915
sdm_fake_0012__phonefact_g711_ulaw,0.12236126885690413,0.1201772293269761,0.016599672244548395,0.9646203677788979,0.01840395147874464,0.9812782271280843,0.018721766077567675,0.006407490780505821,0.8936170212765957,0.10638297872340426,0.9837826970006014,0.9887030064231168,0.9916419109679748,0.9985121176870807,0.12549286219305494,0.1977304009506951,0.6450964490735848,0.9661416360937962
sdm_fake_0013__phonefact_g711_ulaw,0.05226898685276749,0.038402101246175775,0.031463399992668534,0.5397862237977858,0.3623457091749007,0.5983450781063848,0.40165488132018295,0.027367770980672605,0.48936170212765956,0.5106382978723404,0.6397157774202338,0.8513114234790833,0.8982276559327087,0.9230308525592876,0.6943524734862171,0.983645945798668,0.9906759873049905,1.0016021231604981
sdm_fake_0014__phonefact_g711_ulaw,0.17566030307576075,0.17328705348914322,0.016535304824097506,0.9731616308471166,0.008860886098655712,0.9909768980269658,0.009023098672902347,0.009339268296921086,1.0,0.0,0.988787781962669,0.9932225227842006,0.9953817916588095,0.9972012748820636,0.07385298874025534,0.11698812241687746,0.15232673356226722,0.21111628794821313
sdm_fake_0015__phonefact_g711_ulaw,0.06092442921791831,0.046843805720087395,0.031724213759253085,0.5911822585061693,0.2711432423769159,0.6855673865967572,0.3144325821607407,0.020451537497178263,0.6382978723404256,0.3617021276595745,0.7705247090053704,0.8932888418274914,0.939541943125136,0.9958620271400527,0.41804386475967337,0.8181449111132812,0.957785609643611,0.9928193638626546
sdm_fake_0016__phonefact_g711_ulaw,0.1444931523061817,0.1343806097674669,0.031329987893475346,0.8649254595922685,0.04701386114416793,0.9484462785868851,0.05155371616093566,0.014706929843124791,1.0,0.0,0.9296226897413148,0.959443210255609,0.9793695736113857,0.9961186770833235,0.22374723133575602,0.29383365704917064,0.3276462615720793,0.43682385991872974
sdm_fake_0017__phonefact_g711_ulaw,0.05460283490943441,0.051366009634132834,0.0148632833994786,0.8849551492349181,0.07409674325526854,0.9227395568637826,0.0772604081636527,0.009171992159138801,0.9787234042553191,0.02127659574468085,0.9245264260180743,0.97040910233368,0.9979305603806801,0.998475723746874,0.28295376323590493,0.3861061020540939,0.5008024226258059,0.734011145479868
sdm_fake_0018__phonefact_g711_ulaw,0.038678985967543655,0.03415905528808908,0.014793287496642306,0.7799405740032651,0.14627806487100894,0.8420695556996594,0.15793037213373745,0.011951370305150822,0.7872340425531915,0.2127659574468085,0.8706231927491502,0.9203521098934532,0.9486592464478334,0.9709698926741,0.40337143662773073,0.586961948078959,0.7950891605221212,0.9835919654886404
sdm_fake_0019__phonefact_g711_ulaw,0.16427690581854448,0.15874334201508974,0.026909029893068315,0.9337658965526594,0.026831382604168605,0.972068017692368,0.027931978450134776,0.008568418482569725,1.0,0.0,0.970540128624104,0.9901839864149471,0.9941818094290159,0.997205372852648,0.12294940786874346,0.21305035974220762,0.30443149124612356,0.4157776476193123
sdm_fake_0020__phonefact_g711_ulaw,0.1951051201122429,0.19031778831749527,0.027677150691480887,0.9515276872678635,0.020123588229147282,0.9792892868982628,0.020710710398076173,0.006988259413639839,1.0,0.0,0.9767462975320451,0.9829686026305835,0.9852986530321605,0.9890751838382331,0.1189315798668797,0.17987626902308257,0.20283483350612125,0.2750614104819155
sdm_fake_0021__phonefact_g711_ulaw,0.19473785200185878,0.19068944867000925,0.02057420090710159,0.9588541988329765,0.011162081803015256,0.9884928896221336,0.011507107659423352,0.008567124008677455,1.0,0.0,0.9833587066092426,0.994141355160995,0.9968055285471805,0.9980827071838971,0.07225378653651736,0.13489756813468246,0.19064988733342858,0.3706790654050023
sdm_fake_0022__phonefact_g711_ulaw,0.057050624190167445,0.049934495389523686,0.018608964884747517,0.7660912761774411,0.10639558789061264,0.8780547659228056,0.12194519886279594,0.02813275177160049,0.7446808510638298,0.2553191489361702,0.9210537091807892,0.970520995253244,0.9792514653356064,0.9959227977387995,0.1595021277355713,0.5610138432031633,0.7444679879153686,0.804342391007763
sdm_fake_0023__phonefact_g711_ulaw,0.10285258038860587,0.07580204441192769,0.06479025651015229,0.5431645904052581,0.3968158500769009,0.5778466886654152,0.42215330127799383,0.011721669364976803,0.6382978723404256,0.3617021276595745,0.825882817820153,0.9262250968824266,0.9918450713249753,0.9976878740620514,0.47390375392612605,0.7472394366929818,0.8240012498838066,0.8658101817938659
sdm_fake_0024__phonefact_g711_ulaw,0.1617465617429994,0.14783630773127476,0.038088969047904965,0.8353954350952062,0.05545341782694153,0.9377521548919815,0.062247840817341145,0.011036830034498681,1.0,0.0,0.9193853343251774,0.9413636637429788,0.9541599560199494,0.9716261670658946,0.21890309872876695,0.3112940997367375,0.3608895400591626,0.5507155459741264
sdm_fake_0025__phonefact_g711_ulaw,0.1750468260546478,0.16583040600133156,0.03907797309170287,0.8974698043239256,0.04983742286479414,0.9473904299193838,0.05260956663552534,0.01575189527390077,1.0,0.0,0.9500002747551616,0.9593269613414206,0.9723397899355101,0.9825568603633986,0.2055670777159497,0.24962384065923532,0.28808668957584266,0.35529568937056283
sdm_fake_0026__phonefact_g711_ulaw,0.059702635639712114,0.03887850013585952,0.03604832883976895,0.42406456523308234,0.364571950775993,0.5377186340461212,0.4622813303796018,0.018187502175189472,0.6170212765957447,0.3829787234042553,0.7018529496282642,0.8249215763137148,0.8565566770530693,0.900093469741921,0.4762873736692934,0.7676877811606172,0.9230129135794254,0.9522345243537303
sdm_fake_0027__phonefact_g711_ulaw,0.1640041715288182,0.15892195618430116,0.03325688665206826,0.9389836136274458,0.04112002684463508,0.9580452222515121,0.04195477395517894,0.006922164496619395,0.9148936170212766,0.0851063829787234,0.9597992389415133,0.9829119261056136,0.9875543666737683,0.994277493807783,0.22023153530517234,0.36681082353099137,0.571035074599376,0.9772278071599434
sdm_fake_0028__phonefact_g711_ulaw,0.0611532134565929,0.05141250790347658,0.02285396581313873,0.7068040033761892,0.1396640298380032,0.8350037488885733,0.16499621952133797,0.016739217442383582,0.851063829787234,0.14893617021276595,0.8464705400929949,0.8940789051970139,0.9215990579811981,0.9518681008349552,0.34345294568646706,0.5083551077460572,0.6761242899408118,0.8844205078340109
sdm_fake_0029__phonefact_g711_ulaw,0.04179560056195075,0.03898693579066175,0.011614987865981146,0.8701157717318165,0.07722827884622654,0.918479108643164,0.08152083092982988,0.011227558426994208,0.9787234042553191,0.02127659574468085,0.9308041504710232,0.9589005505381167,0.9755412106697003,0.993393219472684,0.2741819697919049,0.35658487169574815,0.4548538182711945,0.998856012287005
sdm_fake_0030__phonefact_g711_ulaw,0.18171850868412143,0.17983284408003156,0.012178037861418736,0.979353988061075,0.004491137075661297,0.9954351147600262,0.004564882161928881,0.009780432412637138,1.0,0.0,0.9908724851985546,0.9942839388827993,0.9964879619524899,0.9977047228520155,0.052059105020147926,0.08116555886725876,0.13349757880505422,0.1854742158402196
sdm_fake_0031__phonefact_g711_ulaw,0.06549621812543198,0.061381352807073485,0.013272957696355869,0.8782950881366611,0.0410679441581863,0.9553299784898759,0.04466999615413867,0.01580191699221175,1.0,0.0,0.9385233678906711,0.9553134530875678,0.9665683522125098,0.9798509886611574,0.19708324140914715,0.23847559578002409,0.28403192523405835,0.41409376326161257
sdm_fake_0032__phonefact_g711_ulaw,0.07018794610750433,0.00012454982965666328,0.06996566284395783,3.1489168952709536e-06,0.9936760654419715,3.168947066057101e-06,0.9999968106247996,0.005745857955659286,0.0,1.0,0.0018437450918019154,0.0020888140187365015,0.0022187914190946573,0.0026259311327714394,0.9968227130607699,0.9972346766561877,0.9975237725291901,0.9983581617712669
sdm_fake_0033__phonefact_g711_ulaw,0.08132409476421938,0.07662865804957839,0.02049684584622297,0.8878589115231978,0.06352367097759565,0.9332301365856692,0.06676984752131508,0.01189196464321285,0.9574468085106383,0.0425531914893617,0.9438370620490707,0.9701178543103468,0.995351736376057,0.9993541685976981,0.24753196359001686,0.32166752824457423,0.34560834320758377,0.8713720383256012
sdm_fake_0034__phonefact_g711_ulaw,0.07796625599880026,0.05074047277676594,0.04923482657305802,0.423541190170639,0.39877824589286837,0.5150567566845654,0.48494322331008854,0.014335412159670465,0.3191489361702128,0.6808510638297872,0.38649770524909294,0.7166137687150498,0.8728873178655786,0.9298959151182795,0.8078506939582346,0.9136410535833894,0.9511086359107078,0.976410619111665
sdm_fake_0035__phonefact_g711_ulaw,0.23028042102385543,0.2089673618499911,0.06483916841640536,0.823460723270041,0.07927948896918735,0.9121790636835759,0.08782093422749739,0.018877992065909496,0.9148936170212766,0.0851063829787234,0.9298571268023074,0.9692174656235991,0.9811884688233028,0.9891686657604817,0.23789681140796695,0.31869897756012,0.5888964821205336,0.7460984945721806
sdm_fake_0036__phonefact_g711_ulaw,0.05167677739660479,0.04241172986787705,0.028013436106249425,0.6735674799911642,0.2938609664524816,0.6962452431447897,0.3037547181481429,0.009384550435358649,0.3191489361702128,0.6808510638297872,0.0031204466069467995,0.902921189335352,0.9376786881341008,0.9711607511086603,0.9988242948116283,0.9992003530672277,0.9993786627241029,1.0001116125151845
sdm_fake_0037__phonefact_g711_ulaw,0.05516624657274007,0.052696759395420845,0.012111997087961296,0.9124749089995321,0.048204172148729005,0.9498227823372077,0.05017718345896018,0.012750797978643575,1.0,0.0,0.9478221606588281,0.9680079361687361,0.9982265881132685,0.998886172604155,0.20997992312799496,0.33456183145333174,0.4058230957828708,0.6620946248447118
sdm_fake_0038__phonefact_g711_ulaw,0.06197006368849871,0.060177918149383613,0.010958133619348494,0.9429972413976551,0.031268661225193936,0.9679053876924277,0.032094585580056796,0.009713356053995637,1.0,0.0,0.9765553090756978,0.9878671361406105,0.9942071707760166,0.9981117460754436,0.1504867016822645,0.22281414933929966,0.2903207712357765,0.32677951626512175
sdm_fake_0039__phonefact_g711_ulaw,0.07392109899286757,0.0654048650894894,0.021627319575666062,0.782858498439172,0.08559897364443894,0.9014355994476057,0.09856437947996562,0.02401732226988649,1.0,0.0,0.8836469890389955,0.9118200591963461,0.9415932764163093,0.9665580021501325,0.2767260259040059,0.3292513554659666,0.4223730030907246,0.582958098567136
sdm_fake_0040__phonefact_g711_ulaw,0.08440627195336113,0.07154780524086946,0.03968845615573236,0.7185271593530036,0.2210950235073065,0.764697941072711,0.23530204398912286,0.011922079924972963,0.8297872340425532,0.1702127659574468,0.860909165690555,0.9044612992448998,0.927401770897277,0.94948626730254,0.4619097066454395,0.5979625198557923,0.91947845458465,0.9967452772403195
sdm_fake_0041__phonefact_g711_ulaw,0.08610182179785905,0.07403569589362564,0.03754048948087458,0.7393628727475843,0.1900969613463793,0.7954758612439129,0.20452412424350527,0.020213206423331496,0.851063829787234,0.14893617021276595,0.8570540063644491,0.9013953368751582,0.9345803263077219,0.9641339532971549,0.4119368643000883,0.6000324306470786,0.8543839017361434,0.9166955161145987
sdm_fake_0042__phonefact_g711_ulaw,0.05952284842421584,0.049403246443881825,0.023453921611556017,0.6888799638163415,0.1552614059580333,0.816071768839993,0.18392819772377128,0.02093397459979761,0.8297872340425532,0.1702127659574468,0.8362942375065132,0.8807614582375387,0.9093654558701912,0.9426192838143278,0.37313123869433656,0.4476562092579971,0.6720681414918601,0.9671228891085561
sdm_fake_0043__phonefact_g711_ulaw,0.028663772771195934,7.653745487994494e-05,0.028653491115346784,7.129864482397968e-06,0.999282609792223,7.134931272726675e-06,0.9999927432702772,0.008417033172567022,0.0,1.0,0.0026882106691739223,0.002969007554758628,0.0032627249178018777,0.00424620323468726,0.9996552199738513,0.9999187871727342,1.0000948855556675,1.000769266011992
sdm_fake_0044__phonefact_g711_ulaw,0.13139296080072987,0.12824127098681395,0.015169187464044078,0.9526018629448726,0.013328474216978952,0.9862014066474211,0.01379858735591115,0.010635987074481597,1.0,0.0,0.9759847534066571,0.9897422328022979,0.9953548120476373,0.9976678859169216,0.09094635503587228,0.14632258706215764,0.19672559125084427,0.28627386361355855
sdm_fake_0045__phonefact_g711_ulaw,0.028326987107214853,0.026066195110873325,0.008057452782917932,0.8467485459479244,0.08090860523054347,0.9127816576613427,0.0872182079967157,0.01617915148840613,0.9787234042553191,0.02127659574468085,0.9595458462971967,0.9873936378690673,0.9933492963173861,0.9975608422432586,0.25207460620661765,0.35388875808892034,0.4373810596511571,0.708441128317394
sdm_fake_0046__phonefact_g711_ulaw,0.048812664371219054,0.04795051874265691,0.005968877178536001,0.9649872476501559,0.01495272132741295,0.9847411442231326,0.015258812948111076,0.006725381532709681,1.0,0.0,0.9837723256032863,0.9925320537085074,0.9939258025217114,0.9965647776717598,0.11303580245927662,0.17719106168084986,0.21937227331629788,0.4297158104357583
sdm_fake_0047__phonefact_g711_ulaw,0.1730459113892576,0.16655397660593496,0.03528152541682656,0.9263760659740382,0.041569233937528004,0.957054146409536,0.042945850140405216,0.007649806527253215,0.7446808510638298,0.2553191489361702,0.9656634456976623,0.9817959801723846,0.9898524514340279,0.9957987294082735,0.16052130835388514,0.7810050290852332,0.9996106604132748,1.0015038684126758
sdm_fake_0048__phonefact_g711_ulaw,0.062482459945861775,0.057007995020073955,0.01943965051416757,0.8324444920427659,0.09679672323179227,0.8958324872090603,0.10416748522611245,0.01863126370409266,0.9361702127659575,0.06382978723404255,0.9139839969206068,0.9458609474737836,0.9606808114129789,0.9838237259215948,0.3083866711531843,0.40472006462939514,0.537865579356776,0.8464962297330988
sdm_fake_0049__phonefact_g711_ulaw,0.08170996135858358,0.05841107454275625,0.052619482923354145,0.5110229146231634,0.4147086895775486,0.5520205900243578,0.44797939379615026,0.007079747004162129,0.48936170212765956,0.5106382978723404,0.5309329294014136,0.9604874196879294,0.9765867023939558,0.9863780124682856,0.5624141613645839,0.9971403410596062,0.9978003117894755,1.0034219946470693
sdm_real_0000__phonefact_g711_ulaw,0.04265124615771447,0.021109538018228045,0.03407532225613927,0.24495932950958452,0.6382876923245435,0.27733953040133164,0.7226604073608562,0.03984159765180629,0.23404255319148937,0.7659574468085106,0.21650671093837714,0.5785782322463708,0.7870983094744091,0.944858010516743,0.8950173505796938,0.9747970066814455,0.9881787998138801,0.9935235633463938
sdm_real_0001__phonefact_g711_ulaw,0.11138485607192693,0.00015687583857788823,0.11109515436161725,1.983626132884625e-06,0.9948049416519296,1.9939810091875046e-06,0.99999799791668,0.014708981000741079,0.0,1.0,0.0013172870086103129,0.0015877862753263523,0.0018558158246646183,0.002716132843855106,0.9974998208672003,0.9982507058203569,1.0009495361650282,1.0028133072005112
sdm_real_0002__phonefact_g711_ulaw,0.14303587390062159,0.12284868557738444,0.05900952412995084,0.7376512431308163,0.1701979305680663,0.8125261998685779,0.18747379474752998,0.012420695198822069,0.9148936170212766,0.0851063829787234,0.8750125054354849,0.932921697326922,0.9525570054572048,0.9839040285646014,0.3819934434661851,0.5074894935896508,0.6020154732542542,0.9118860083880076
sdm_real_0003__phonefact_g711_ulaw,0.10823639206039158,0.0204212867001605,0.10137852598113918,0.03559750725244927,0.8772943388362914,0.03899422157412392,0.961005769075393,0.03923478684674796,0.0,1.0,0.001785240472286071,0.0076276331347517184,0.11209797453713541,0.5402959497217318,0.9847247725776898,0.9939768657720037,0.996170634849812,0.9996795981634524
sdm_real_0004__phonefact_g711_ulaw,0.1572122574479571,0.01589234217538362,0.1519937773562825,0.010218873073215189,0.9347141278985929,0.010814388976732241,0.9891856067414697,0.03527606775050309,0.0,1.0,0.001549943410793048,0.003303230099646207,0.052850038888613116,0.360183810906899,0.9869598970057376,0.9894326895782267,0.9923809955275668,0.99651716101339
sdm_real_0005__phonefact_g711_ulaw,0.16765646026474232,0.13555265610300588,0.08707928820865381,0.653695472169059,0.269767206054187,0.7078742704669241,0.2921257256805988,0.013812253174358916,0.5319148936170213,0.46808510638297873,0.7369686758645357,0.8370628837802655,0.9032814502888092,0.9305771354685464,0.5835994584198743,0.9323539670125779,0.9643184376824087,0.9923796027302194
sdm_real_0006__phonefact_g711_ulaw,0.05247343332876518,0.0494834481497426,0.01669405841482486,0.8892849287795023,0.10121500012377097,0.8978141948555322,0.10218576847821262,0.009131346365327666,0.6170212765957447,0.3829787234042553,0.9024675014573003,0.9756464308297599,0.9881419754749278,0.9957827154613152,0.38303619512879666,0.9931586177540376,0.999939711090085,1.0023464164297085
sdm_real_0007__phonefact_g711_ulaw,0.07204745274411034,0.048244475743851614,0.04528004022853484,0.44839205919025127,0.3949811209712325,0.5316650558676966,0.4683349212898403,0.01716649763206681,0.6170212765957447,0.3829787234042553,0.6924552958238563,0.7999465703175845,0.8503652302789919,0.9377007964513098,0.5558153928404014,0.6956114042963852,0.785715869238447,0.9105475462951312
sdm_real_0008__phonefact_g711_ulaw,0.1204100340879707,0.10837119326336463,0.04877780150011313,0.8100323230342503,0.16410396800727473,0.8315389999820937,0.1684609929375533,0.007013849879526382,0.5106382978723404,0.48936170212765956,0.8480982301077762,0.9460524901073643,0.9673653754480969,0.9870740788896196,0.5134828313185658,0.9968157979869805,0.9983506957166014,0.9997185310428818
sdm_real_0009__phonefact_g711_ulaw,0.07792377726437727,0.00012683242791149355,0.07779425180984875,2.6492357832000792e-06,0.9966783323517097,2.6580578824787095e-06,0.99999732541855,0.005498706321933297,0.0,1.0,0.0016188756292051085,0.001731954310325735,0.001915226843489003,0.0021205710574999613,0.9984277614619224,0.9988897457484276,0.9992373445602979,0.999361910856336
sdm_real_0010__phonefact_g711_ulaw,0.058346685177576324,0.0001618469702192504,0.0568528651412002,7.694435428686103e-06,0.9494504925445464,8.104027429696812e-06,0.9999918650346045,0.051530870653054554,0.0,1.0,0.0025605888191554925,0.003040317827092473,0.0037301101822337047,0.004040863063739818,0.9755208506160876,0.9811765514247408,0.9898541475369134,1.003223784355385
sdm_real_0011__phonefact_g711_ulaw,0.20717251443028514,0.15287952940246888,0.1254149310805572,0.5445457830806744,0.36646644272851403,0.5977370734013255,0.40226292404119884,0.013608324926406647,0.6382978723404256,0.3617021276595745,0.7488926026566758,0.7855633076233728,0.8374348096271087,0.8870261259328927,0.5973811533880667,0.8292447460291354,0.9994029564481772,1.0002210033282406
sdm_real_0012__phonefact_g711_ulaw,0.14092916610998896,0.1261374431679028,0.056616401219794915,0.8010991675967399,0.1613922789232357,0.8323182157124795,0.16768177905631995,0.005429358250028175,0.2978723404255319,0.7021276595744681,0.0027024303731764737,0.9248289675144059,0.9720203518929103,0.9807119538238226,0.9970185041846067,0.9976154581137413,0.9978949370015772,0.9981826916961025
sdm_real_0013__phonefact_g711_ulaw,0.05423266502750148,0.0474794502301349,0.023432472427292045,0.7664599304787864,0.1866871052536328,0.804136061283816,0.19586390304494652,0.010491309082842074,0.3829787234042553,0.6170212765957447,0.030676544982983753,0.8485897280596013,0.9568328782394333,0.9700812557065909,0.9912784703052286,0.9979531675232096,0.9986407366654809,0.9996312083448532
sdm_real_0014__phonefact_g711_ulaw,0.14459540319762604,0.12914158360842448,0.06054270483148932,0.797669965648075,0.17531321906939992,0.8198188563336634,0.18018113875063296,0.009000872765068078,0.6170212765957447,0.3829787234042553,0.8370311218311258,0.947543609940972,0.9670990930244036,0.9808497814155964,0.49094391896485146,0.9994948101568515,1.0000528756682754,1.0009425248800508
sdm_real_0015__phonefact_g711_ulaw,0.15974393460963376,0.00030649517357098815,0.15931681883132534,3.6812772240370333e-06,0.9946596396327037,3.7010284104633886e-06,0.9999962950317808,0.005131591049785806,0.0,1.0,0.00157268897339983,0.0018766749198349043,0.002195142068412879,0.004120516038142813,0.9972394522385093,0.998059748906209,0.9983819348889895,0.9986975889532023
sdm_real_0016__phonefact_g711_ulaw,0.18886192967205143,0.001158883762112628,0.1882626918524298,3.765224784707502e-05,0.9936642877008258,3.789088682144483e-05,0.9999621062918411,0.0056190247745283705,0.0,1.0,0.003876558602242414,0.012165459142253702,0.01639691150804528,0.02364674486454982,0.9967463384798451,0.9977497831226203,0.9984200159412103,0.9988622806941047
sdm_real_0017__phonefact_g711_ulaw,0.1653195702381741,0.07377308012268899,0.13086350629910798,0.19913486113680293,0.6265973704131071,0.2411615444399407,0.7588384511289524,0.03143708782133337,0.06382978723404255,0.9361702127659575,0.4836984638214594,0.5424999930369403,0.591913094330369,0.6416012804792237,0.7554713936511398,0.8451909020356955,0.872252172555193,0.9129403502649389
sdm_real_0018__phonefact_g711_ulaw,0.1803114968500426,0.17813334713394438,0.015280089742989477,0.9759860676685117,0.007181331440272583,0.9926957153989432,0.0073042814726322495,0.0055958528364671275,1.0,0.0,0.9910552350833756,0.9940669617138547,0.9948885615272373,0.9958265706205505,0.05380636997268724,0.08801004823366522,0.15713063583757655,0.4244702646864132
sdm_real_0019__phonefact_g711_ulaw,0.09766340001942238,0.00026727814545641826,0.09745298062366506,7.4896791734489006e-06,0.9956955578588984,7.522000774332448e-06,0.9999924674697567,0.0054894529162349374,0.0,1.0,0.0020665385614213982,0.002548781393944699,0.0037633393502244502,0.005488365978004834,0.9976591838585362,0.9983145019297202,0.9986348222811374,0.9993956903713895
sdm_real_0020__phonefact_g711_ulaw,0.10413925532376528,0.00011802018032364478,0.10385470179250468,1.2843506448511851e-06,0.9945425911456216,1.2913966538706305e-06,0.9999986993319079,0.008214656086708707,0.0,1.0,0.0011203382542683113,0.0011660729738948565,0.001278915318726468,0.001375955906263211,0.9972464546389764,0.9979045658741443,0.998542651979894,0.9991402254638916
sdm_real_0021__phonefact_g711_ulaw,0.16499856938412294,0.0002989773101918357,0.1642612722988558,3.283341845759876e-06,0.991082952050481,3.3128719947275267e-06,0.9999966834218109,0.006221865405510534,0.0,1.0,0.0017498622587731095,0.001900925153886352,0.002085650263374531,0.0031429802356336685,0.9959182215122961,0.996514497259231,0.9968037228978208,0.9973972468106999
sdm_real_0022__phonefact_g711_ulaw,0.13400128440999323,0.09828881669945376,0.08737081775043842,0.5380099264147312,0.4251232687924161,0.5586038628729002,0.44139613134486505,0.008006906283638171,0.3829787234042553,0.6170212765957447,0.2157326676275488,0.8311892240121417,0.9187755183016141,0.9727918198555017,0.9095642766997509,0.9974656674314926,0.9979763642829341,0.9987956529830847
sdm_real_0023__phonefact_g711_ulaw,0.18103805780857612,0.028735336410229427,0.1763900380035453,0.025193749493573156,0.9493106270887142,0.025852884830595075,0.9741471120384526,0.006579985909197974,0.0,1.0,0.1031963160985921,0.1784567482672476,0.3056657238831395,0.4735415327955016,0.9862562360032543,0.9964850943470298,0.9970303929365328,0.999505868842485
