ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
sdm_fake_0022__phonefact_resample8k,0.1259681803540441,0.04561879429705382,0.11415649221658822,0.13114927401916543,0.8212578167714124,0.13770295750580427,0.8622970358772791,0.025686818884799345,0.06382978723404255,0.9361702127659575,0.3605635625945324,0.4972380802300257,0.6501952970469648,0.9937965199521183,0.9004444305406915,0.9867434955099349,0.9901566566426457,0.9925081906503598
sdm_fake_0023__phonefact_resample8k,0.17288614450490558,0.07500912859697362,0.15226537781955457,0.18823824289127417,0.7756788480514647,0.19528468164603124,0.804715314883086,0.02367044462551718,0.3191489361702128,0.6808510638297872,0.4473792903898292,0.7818710606444172,0.8586545577435785,0.9972994755588546,0.8721662133624365,0.9244763579697195,0.9466324743211558,0.9761523834336719
sdm_fake_0024__phonefact_resample8k,0.25335344057315196,0.15670400996229178,0.1860088930426367,0.38256620808475716,0.5390310750423513,0.4151121259168031,0.5848878723927358,0.020464984722289532,0.1276595744680851,0.8723404255319149,0.5965890486216472,0.6562745239347463,0.711385710097309,0.9620772839325341,0.7471220631853737,0.7899385600902722,0.8152944161587568,0.8827410874963108
sdm_fake_0025__phonefact_resample8k,0.2431771052564889,0.1643416135285697,0.16916067705774682,0.4567196779358819,0.48389759088224427,0.48555314925129245,0.5144468489509063,0.025578894459528333,0.46808510638297873,0.5319148936170213,0.6620955212961009,0.7489329592093492,0.8034452442877358,0.9339262177726,0.6961113443845547,0.7623076094112831,0.7986889182837035,0.8289314523908329
sdm_fake_0026__phonefact_resample8k,0.13311858364028417,0.03841858297343496,0.11913930494987368,0.08329238654879187,0.8010004231363698,0.09419095700541978,0.905809036613025,0.057550936023076565,0.02127659574468085,0.9787234042553191,0.2743155722013707,0.34644396372328135,0.38290196407873556,0.6691619241040229,0.8952037173667049,0.9207748776733513,0.9420627999731356,0.9587304170105762
sdm_fake_0027__phonefact_resample8k,0.19942005683593225,0.16392051757211457,0.10722927934809197,0.6756611699089016,0.28912730094819034,0.7003205247132184,0.29967947268044665,0.01591462799381713,0.6382978723404256,0.3617021276595745,0.7932079597939344,0.8962410401370747,0.9328540033204745,0.9753952423515754,0.5700111341185147,0.7412697209757222,0.8843095195764051,0.997729376272389
sdm_fake_0028__phonefact_resample8k,0.1555741797260458,0.05464089571760543,0.14349729542179113,0.12335608530897992,0.8507704363003162,0.12663250825158498,0.8733674875070114,0.013121766548322467,0.0,1.0,0.35258329529646887,0.4219935058407499,0.4409044032589938,0.48959100295468405,0.9251799721933979,0.9420683425488333,0.9741430537850566,0.9921605775297045
sdm_fake_0029__phonefact_resample8k,0.11510575068906084,0.041956125311764826,0.10552441128634545,0.13286075050438967,0.8404498993183016,0.136503951229058,0.8634960410164301,0.02264297880374042,0.14893617021276595,0.851063829787234,0.3347853731492251,0.43989780732423023,0.6811941912107051,0.9379302777565834,0.9286036409840719,0.943573585949754,0.9662533758856446,0.9986995255002182
sdm_fake_0030__phonefact_resample8k,0.2813674023898366,0.18240865855745086,0.21124338471113493,0.42028446380594103,0.5636618894724154,0.4271416443244874,0.5728583543917609,0.008776156898214198,0.3617021276595745,0.6382978723404256,0.6369040221401598,0.9277489398990771,0.9865342745780803,0.995530839961811,0.7619879501234544,0.874209619741936,0.9057791131160374,0.9657708118534066
sdm_fake_0031__phonefact_resample8k,0.11429025395609284,0.062324567887408706,0.09246110706977063,0.2973720545647478,0.6544851234321364,0.3124124701132455,0.6875875218439074,0.0236618778229571,0.02127659574468085,0.9787234042553191,0.552787485093144,0.6175960199340306,0.6567284347631114,0.765660013509042,0.805235459622795,0.8561890939606087,0.9048578256677344,0.9628442715896642
sdm_fake_0032__phonefact_resample8k,0.1084387792116775,9.099792645649397e-05,0.10818163582589348,7.041963171943847e-07,0.995262968441237,7.07547487703537e-07,0.9999992839078953,0.015339219700644436,0.0,1.0,0.0008127972614113883,0.0009624171006510634,0.0010717373345281679,0.0013379833033780562,0.9979019047602666,1.0009377010673723,1.0023324593053042,1.0045279994358511
sdm_fake_0033__phonefact_resample8k,0.15483449110365674,0.07604180246889074,0.13318158054768564,0.2411956002887926,0.7398657193377228,0.24585170614524823,0.7541482896029948,0.015961975005763508,0.14893617021276595,0.851063829787234,0.48370551368377174,0.6004243776582887,0.9892860070584214,0.9998142127887,0.8586641874766546,0.9029635589881586,0.9275934621524187,0.9958029825409428
sdm_fake_0034__phonefact_resample8k,0.15173840972604144,0.04968488609624801,0.13939418430241735,0.10721549099695334,0.8439141162008195,0.1127243749915946,0.8872756204420549,0.015670559754688854,0.0,1.0,0.13298088329818594,0.4386259884992274,0.502241026533552,0.6360017830751246,0.9755168569119079,0.9878090830608937,0.9916799259746658,0.9969149051856983
sdm_fake_0035__phonefact_resample8k,0.27017289080686097,0.204741550953989,0.15278185040328646,0.5742862757475659,0.31978640099126826,0.6423261663272382,0.35767383214046256,0.023959384452759126,0.7659574468085106,0.23404255319148937,0.8645780017914322,0.9229764742878568,0.9371153406335526,0.949613687414095,0.40663343093810694,0.6572619250942473,0.8569756755121238,0.920909916612224
sdm_fake_0036__phonefact_resample8k,0.06252718629301651,0.04400395475361715,0.04337387054170137,0.49527412094838563,0.48119219532802604,0.5072106428245532,0.4927893309812589,0.0127975454041554,0.3191489361702128,0.6808510638297872,0.0011229902182017036,0.8194585001706117,0.8591343608674632,0.9484836858281233,0.9983908764630361,1.0004738195787515,1.0016477869136742,1.0028862454036471
sdm_fake_0037__phonefact_resample8k,0.10286671917661257,0.052811511473386,0.08684689241519226,0.2635769407551846,0.7127853819769603,0.2699581211474932,0.7300418691733126,0.013853517825810836,0.3829787234042553,0.6170212765957447,0.6476998307229225,0.8212313697918296,0.997704698183001,0.9983386747999609,0.7243665399763828,0.9032463997553523,0.9534348026124679,0.9674513978823056
sdm_fake_0038__phonefact_resample8k,0.07880407319636362,0.06067305695327347,0.04822373986150066,0.5927811917830202,0.37447638640365843,0.6128472862685898,0.38715269708346983,0.021309827106951566,0.7659574468085106,0.23404255319148937,0.8905864872836095,0.9348502401943,0.9779039013952961,0.9973778266461866,0.4312926851358935,0.621942490000656,0.7850573420946092,0.8786663176918541
sdm_fake_0039__phonefact_resample8k,0.1591293454068945,0.06592954098793653,0.14169597256410754,0.1716562220525055,0.7928927715747542,0.1779652692437887,0.8220347266619537,0.0224798292870201,0.0,1.0,0.40731472636807253,0.4620067951878388,0.4933191180359243,0.575174857655975,0.8894123730159454,0.910777502803914,0.9228153902050724,0.9580571642781418
sdm_fake_0040__phonefact_resample8k,0.10313309201172514,0.09170132593425584,0.04028371596443045,0.7905969774270232,0.15256783004024,0.8382384110251518,0.16176157900665772,0.014632164120828019,0.8297872340425532,0.1702127659574468,0.8987422399986562,0.928051838024968,0.9362444107080272,0.9572402482873408,0.36922184234782884,0.4742069801922295,0.7996348777932338,0.9923241354095974
sdm_fake_0041__phonefact_resample8k,0.1760562640915986,0.07358221873887827,0.15787251944457942,0.17467984299933634,0.804100096830525,0.17846692123044824,0.8215330754733636,0.019899450580658215,0.0,1.0,0.41836683246952,0.512073844192847,0.5417672042102121,0.6753758170420809,0.8938267533253119,0.9449235092090793,0.9860265474076877,0.991779021519363
sdm_fake_0042__phonefact_resample8k,0.16966308789313284,0.05247269908604058,0.1592659711698234,0.09565156332625956,0.8811934349818752,0.09791887469532883,0.9020811217483612,0.016480808888577343,0.0,1.0,0.31378251127728163,0.3440126381969334,0.3995494141205384,0.46063978187448185,0.9356051354522896,0.9543887849036542,0.9696612510771694,0.987885186665494
sdm_fake_0043__phonefact_resample8k,0.062249332011654356,0.00013421658217393703,0.06240455439479853,4.6488223301454455e-06,1.0049933099352597,4.625703137266914e-06,0.9999953486186137,0.022400792438000326,0.0,1.0,0.0021259597002685625,0.0023982321188090808,0.00278967471166816,0.003228437269524502,1.0024723434215115,1.006047718732416,1.0090232219962623,1.0176545005029387
sdm_fake_0044__phonefact_resample8k,0.22353410166600213,0.13189962683908385,0.1751470475406144,0.3481765828382461,0.6139288840013037,0.361890243964345,0.6381097539555284,0.02407199362299821,0.2978723404255319,0.7021276595744681,0.585475845972307,0.7373746106145227,0.9811322341048628,0.9975551141509802,0.7908552660050425,0.8343066894370648,0.857378083755546,0.8984265455726448
sdm_fake_0045__phonefact_resample8k,0.10697613441350863,0.025788449163529105,0.10348241759488944,0.058113448372452636,0.9357489051247386,0.0584723303554218,0.9415276608523299,0.01029378344849692,0.0,1.0,0.32954968072033125,0.39911568806057535,0.47276826310650527,0.5755719739303014,0.9403930476569158,0.9677365100898495,0.9966870634959519,0.9986642308359407
sdm_fake_0046__phonefact_resample8k,0.12583892885022643,0.04867792007338692,0.11582464738897692,0.14963527910357716,0.8471726857446261,0.1501144487528234,0.8498855449120037,0.014177964911576559,0.02127659574468085,0.9787234042553191,0.36943976751774354,0.4467297172351365,0.48062291507596,0.8976599927764118,0.9263224788854397,0.945827618834977,0.9744006536023324,0.998224843759361
sdm_fake_0047__phonefact_resample8k,0.20638618855109594,0.1761674084570436,0.1009845255054678,0.7286011773604195,0.23941336780237973,0.7526758551658363,0.24732414240891162,0.013631418546587483,0.6382978723404256,0.3617021276595745,0.8929174400961817,0.9495458083186694,0.9798398187270015,0.986278916826449,0.43049168979071606,0.9364601000710386,0.9983445315841618,1.0015635225355684
sdm_fake_0048__phonefact_resample8k,0.16374901905834816,0.06593572446959778,0.14843038494306057,0.16213775264656205,0.8216525583979715,0.16480925885493675,0.8351907373541831,0.011982370674459043,0.06382978723404255,0.9361702127659575,0.3854195274546701,0.49739875078061857,0.6002341378231281,0.9458226279564487,0.9114153858670131,0.9388220899775825,0.9637598488430809,0.9915363666108915
sdm_fake_0049__phonefact_resample8k,0.15519044701008447,0.06115039374892284,0.13873130655079433,0.1552632046058995,0.79913284868484,0.16268215212655052,0.8373178435229272,0.03431140267112754,0.0425531914893617,0.9574468085106383,0.2512334225662162,0.5511712761557068,0.6404656413064993,0.8110732584046059,0.9388881985112596,0.9942309190531646,0.9987155005501457,1.0036041101348308
sdm_real_0000__phonefact_resample8k,0.11180166368095024,0.010734658623526136,0.1096572725634993,0.009218917741198467,0.9620072469534261,0.009492040062737012,0.9905079516999972,0.03617669146305609,0.0,1.0,0.009454627433118045,0.02632806405174141,0.08094144017838342,0.4274189256513919,0.9885283806596474,0.9934697279139386,0.9964804367170675,0.9990461043561522
sdm_real_0001__phonefact_resample8k,0.2914066704208622,0.009816729543378548,0.29140976254171297,0.001134840102249593,1.0000212209670178,0.0011335296713907844,0.9988664691523603,0.013670891923487334,0.0,1.0,0.0016237039399606583,0.008653699774016367,0.060835511963435625,0.13573859322764892,1.0006291845170179,1.002203938869496,1.0034984375634406,1.005686558217637
sdm_real_0002__phonefact_resample8k,0.17939874816896154,0.120099456044202,0.12433156005769683,0.44817049633731965,0.4803125652750706,0.4826910833023095,0.5173089133512185,0.023013419736339934,0.574468085106383,0.425531914893617,0.7148856299393228,0.7821540070892764,0.845228653453691,0.9364842096300169,0.67312057451089,0.7842598001667118,0.8473273881798613,0.9665357702854893
sdm_real_0003__phonefact_resample8k,0.3386401877990806,0.015780670021870166,0.33618833595459513,0.002171570255626242,0.985571848684185,0.002198516550016551,0.9978014825671498,0.030240955416440753,0.0,1.0,0.0031093946377778064,0.004272431448958116,0.05243856483202131,0.3039246078152886,0.996720613291134,0.9995678903238532,1.0009267826814616,1.0042065779043368
sdm_real_0004__phonefact_resample8k,0.21743114716284415,0.0015903834900870145,0.21453265355722612,5.3500790865885374e-05,0.9735164487891302,5.49532067754634e-05,0.9999450446205768,0.04356986803983953,0.0,1.0,0.004093208271106625,0.004842944629011855,0.009007989822383065,0.023022133819947534,0.9882956548507301,0.9923089571471764,0.9946835620115105,0.9980199395948555
sdm_real_0005__phonefact_resample8k,0.2856889361884613,0.17883301739730514,0.21451910261327156,0.39183981647528116,0.5638259999017259,0.4100176120753292,0.5899823866426145,0.02649045853761971,0.40425531914893614,0.5957446808510638,0.5838474269515834,0.7417947247646093,0.8268645790412041,0.8755411001570091,0.7510350496975354,0.9931931435444776,0.9980078412740029,1.0111933524670094
sdm_real_0006__phonefact_resample8k,0.08781892419836833,0.05192235650326078,0.07047075942686294,0.34956871548386725,0.643934468415102,0.35185464584991366,0.6481453410987645,0.014909267966468487,0.2553191489361702,0.7446808510638298,0.4639612049181391,0.7048557405315987,0.8340602103587786,0.9258257233000815,0.8806740668251147,0.9976447614048642,1.0035056440988261,1.0086819288779323
sdm_real_0007__phonefact_resample8k,0.11377357653108196,0.04862548419670083,0.09548752969128375,0.18266067295601882,0.7043856368208514,0.20592010738555966,0.7940798839053884,0.0462462942362686,0.0,1.0,0.40101592686594995,0.47776631146232273,0.5689935307764044,0.6471069001155045,0.8567692340614412,0.8905944168726521,0.9200233680126946,0.960331909052843
sdm_real_0008__phonefact_resample8k,0.19906736012181206,0.16321340320440852,0.10876920574494181,0.6722201484167051,0.29854637272133416,0.692463256645107,0.3075367407554212,0.011213949321793088,0.5106382978723404,0.48936170212765956,0.7956749403304042,0.923925746209934,0.9587505486297118,0.9737475922582621,0.5998608505638652,0.9981767425645101,0.9996926686946422,1.002429438452252
sdm_real_0009__phonefact_resample8k,0.08782144856963105,0.00012510626874989486,0.08760928583074394,2.029349949358489e-06,0.9951741395044982,2.0391866148230118e-06,0.9999979477847529,0.015501049386996939,0.0,1.0,0.001161148498158043,0.0013581954715191774,0.0016824781159660825,0.004571221739738557,0.9970294865282447,1.0006506832879658,1.001422233199,1.0036401503946766
sdm_real_0010__phonefact_resample8k,0.1239209749295715,0.0001555789914239122,0.11893516693140782,1.5762033915433167e-06,0.9211512103324696,1.7111204606221327e-06,0.9999982818102024,0.06581757686678275,0.0,1.0,0.0010926638830536094,0.0014290744240958628,0.0017491924218691966,0.0019228556029223744,0.9618994133625041,0.9856759397262502,0.9929624524023508,0.9967844528675847
sdm_real_0011__phonefact_resample8k,0.3823533741419364,0.15705114258935388,0.34004625170574565,0.16871447557207034,0.7909447171292395,0.1758066579625069,0.8241933413247169,0.027240351710467493,0.0,1.0,0.4192153493775953,0.47841002657989173,0.5491128146823838,0.6341296119115407,0.8837069175225462,0.9576563035753377,0.9966822689750228,0.9983088580155186
sdm_real_0012__phonefact_resample8k,0.142576601000038,0.1278869681191696,0.05945398415546864,0.8045556087684474,0.1738863173899966,0.8222824300694429,0.17771756490286775,0.015026623359720843,0.2978723404255319,0.7021276595744681,0.0024516788522688,0.9529253717040482,0.9756453274610491,0.9816392167196001,0.9975695265826976,1.002644462327254,1.0213490401385572,1.04426008961757
sdm_real_0013__phonefact_resample8k,0.09679651509659475,0.048880578967422955,0.08184178903391819,0.2550076646356142,0.7148761037905028,0.2629260021984472,0.7370739867972925,0.014096119095868997,0.14893617021276595,0.851063829787234,0.007359005064662737,0.5519423690934586,0.767200669328829,0.866694462504253,0.998890868141992,1.0035050792851252,1.0059412720788168,1.0078574892524894
sdm_real_0014__phonefact_resample8k,0.18452928975927688,0.12983032354884724,0.1291451204216961,0.4950187591130238,0.4898074444019538,0.5026458027518783,0.49735419426610705,0.02041499922864711,0.44680851063829785,0.5531914893617021,0.6433879122464274,0.8382390098376706,0.8965322576081841,0.9130917854646761,0.7529364252234514,0.9992286053250133,1.0090223924872832,1.0186127665926885
sdm_real_0015__phonefact_resample8k,0.1639625119026371,0.0002980518729696846,0.16354224863685785,3.3044149840148678e-06,0.9948802325376492,3.3214088372410802e-06,0.9999966748523077,0.005261295956408284,0.0,1.0,0.0015001287597161152,0.0018786403930192367,0.0021713280854419002,0.003818859532918438,0.9973425965995134,0.9977581315649589,0.9980844601873479,0.9989001308405107
sdm_real_0016__phonefact_resample8k,0.249999926715283,0.0003317204170683437,0.24810678960922583,1.7606159909927543e-06,0.9849122406593207,1.7875834700825584e-06,0.9999982107920217,0.021899130211849922,0.0,1.0,0.0011560329319682404,0.0014280747113380398,0.0016643222967730996,0.0021488551710683425,0.9972975441491159,0.9986369570775884,0.9995170602734808,1.001950324731406
sdm_real_0017__phonefact_resample8k,0.23290159616917416,0.05008500797189732,0.20968699689721526,0.04624561547672654,0.8105840783798581,0.05397293733959369,0.946027060508811,0.07110074113522845,0.0,1.0,0.2141347004119984,0.25225303558789414,0.2965045629833275,0.369132762921291,0.8961840733657931,0.925926400195888,0.9437301369005675,0.9568419009602922
sdm_real_0018__phonefact_resample8k,0.19007794837332465,0.18306285944504144,0.04188308214577608,0.9275493189660089,0.04855274568705775,0.9502585333282219,0.049741463836202135,0.008806832466643943,1.0,0.0,0.9682933660797339,0.9851289132810971,0.9925900636768262,0.9950094648400607,0.20401090941394456,0.2993248900843619,0.36709091182722653,0.5799443148600996
sdm_real_0019__phonefact_resample8k,0.2140599200014026,0.0011726349887155175,0.21197988949853866,3.000923871651736e-05,0.9806603230173605,3.060011673685028e-05,0.999969397657918,0.021129497630327863,0.0,1.0,0.0027836779575307158,0.005015663206324329,0.009986218012864444,0.017892645937283076,0.9915209998199968,0.9956494021571365,0.9981126242781039,0.9999747627703117
sdm_real_0020__phonefact_resample8k,0.28125567663321027,0.0002610799954230598,0.27790499071036917,8.61677194674811e-07,0.9763153067197331,8.825800713450645e-07,0.999999116125116,0.03529382783045354,0.0,1.0,0.0009096734081952736,0.0010306200289948607,0.0011688624986020391,0.0012854506400950606,0.9893837657697826,0.9928292697958502,0.9948937647979522,0.9981216032642428
sdm_real_0021__phonefact_resample8k,0.2001272410787326,0.0002292755751839512,0.19966608901390093,1.3125116458916152e-06,0.9953967186476161,1.3185797053172557e-06,0.9999986789119293,0.010840682038291867,0.0,1.0,0.001050637105000109,0.0011984173799470484,0.0014300106825082637,0.002636781953388822,0.9980963923338922,0.9990130780684514,1.0000438997158634,1.0012123391462486
sdm_real_0022__phonefact_resample8k,0.14108590855085545,0.10481289055967583,0.0908669726569613,0.5519021880209992,0.41480581678962547,0.5709088808683038,0.4290911139348793,0.008028569208754008,0.44680851063829785,0.5531914893617021,0.17558372910535425,0.8485451210382464,0.9258197031260748,0.972428656048987,0.9650498108704544,0.9974114620041495,0.9977541084108195,0.998428465051734
sdm_real_0023__phonefact_resample8k,0.18154140806584546,0.00088241316269248,0.18094407756353909,2.362612813230821e-05,0.993430170272612,2.378180862134256e-05,0.9999762151371544,0.005632466276446718,0.0,1.0,0.003720948585994718,0.004701736674000731,0.00527785701713304,0.00977611973240388,0.9966807517621168,0.9974063996225233,0.9990989526554653,1.0002785112302106
sdm_real_0024__phonefact_resample8k,0.17613068468035648,0.00019534089034040243,0.17654059349306567,1.2300316249649112e-06,1.0046600116100142,1.2243247475222396e-06,0.9999987724666914,0.01920026828721759,0.0,1.0,0.0010721419931504176,0.0012203954269673458,0.0013581140616578976,0.0016953319615859528,1.002122876251703,1.00454692327517,1.0064008709854049,1.009497535586527
