ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
sdm_real_0014__phonefact_g726_24k,0.14266542962546147,0.12691978691591435,0.059727655792098364,0.7914457828026037,0.1752723623741838,0.8186934141341502,0.18130658078352255,0.008762365310776187,0.6170212765957447,0.3829787234042553,0.8307831229902033,0.9474236687377402,0.9668102649531455,0.977143074548624,0.49046229780627626,0.997930015566997,0.9984971580299961,0.9991164454536392
sdm_real_0015__phonefact_g726_24k,0.1569269840643283,0.0003197101548221175,0.15655178906834527,4.150664239830055e-06,0.9952239343599744,4.170565808332772e-06,0.9999958253539853,0.005788465553581055,0.0,1.0,0.00179800166763716,0.002061903641179778,0.002375494684734486,0.0038747680690620835,0.9976213562924425,0.998051294817478,0.998284560038918,0.9988054519891884
sdm_real_0016__phonefact_g726_24k,0.18796447846500244,0.008394623711081416,0.1859531659886571,0.00199457741920207,0.9787135129352305,0.0020338135608983367,0.9979661835530196,0.009653137842361392,0.0,1.0,0.052537472492739955,0.06496508993611855,0.08194200458041492,0.09448351087234243,0.986793379207221,0.9917827536869859,0.9943317428722188,0.9965208446397479
sdm_real_0017__phonefact_g726_24k,0.16286280965150432,0.06683261226853827,0.13293281546778873,0.16839648650173272,0.6662244374982705,0.20176403550248845,0.7982359599803368,0.031824203741495166,0.0425531914893617,0.9574468085106383,0.4310138104951189,0.5051447677060573,0.5756762428450007,0.620404577991709,0.7860361686351413,0.8702754174588315,0.8934170598322287,0.9208040768945395
sdm_real_0018__phonefact_g726_24k,0.174268416796797,0.1719621982532299,0.013203815024989074,0.9737076982083352,0.00574065556493942,0.9941388856121879,0.005861111025940768,0.008356220131157348,1.0,0.0,0.9891794344424906,0.9912720543107162,0.9931799355803691,0.995169692051531,0.05419679172587193,0.07731632179646541,0.13316678118270894,0.39555680300967094
sdm_real_0019__phonefact_g726_24k,0.09706847459681527,0.0002184557440677682,0.09688880126100034,5.064895889150604e-06,0.9963014240727806,5.083672435416797e-06,0.9999949056750871,0.00546180360104882,0.0,1.0,0.001625699982940934,0.002013107911015598,0.0028948767256325096,0.004887792297119528,0.998097632236114,0.9984694875590525,0.9987368839527443,0.9995673985734915
sdm_real_0020__phonefact_g726_24k,0.10198552026491593,8.953946359441375e-05,0.1018389154612973,7.70818165669013e-07,0.9971270447128514,7.730384673164513e-07,0.9999992173194217,0.006539993911756957,0.0,1.0,0.0008683332820302854,0.0009219826443515721,0.0009478714184838955,0.0010903890096321952,0.9984271922411646,0.9990870367860948,0.9997571499922197,1.001041279086845
sdm_real_0021__phonefact_g726_24k,0.1639205591252342,0.00025791664899111255,0.16319220741262266,2.4756651319488837e-06,0.9911330968065261,2.497806749564288e-06,0.9999974984383356,0.006427236391208083,0.0,1.0,0.0014784533759099197,0.001661170266832202,0.0018423061464450702,0.002811311471696489,0.9960607259326102,0.9965392835393754,0.9967289802690895,0.9972973709280792
sdm_real_0022__phonefact_g726_24k,0.13209152251865006,0.09380694393799652,0.08790643141701521,0.5043361291477624,0.44288544287962345,0.532437331443761,0.46756266250563777,0.008691600615207958,0.3829787234042553,0.6170212765957447,0.19332961728887532,0.8207362650346632,0.9133570149694731,0.9487343539546527,0.93015626250303,0.9967936905260206,0.9973673261848416,0.9978811313594496
sdm_real_0023__phonefact_g726_24k,0.17897389419751206,0.0032085109816043567,0.17820215078999338,0.00032138653934232986,0.9913945015058723,0.00032407118026927834,0.9996759256717406,0.008077335148028227,0.0,1.0,0.008246069753140222,0.020237104457175588,0.03162698823571996,0.04051534224807728,0.9965486232041373,0.997720817924798,0.9990515954167539,1.0001328459411398
sdm_real_0024__phonefact_g726_24k,0.13543677153844683,0.00041759056033443604,0.13533098562027493,9.506664287791041e-06,0.9984384599198274,9.521441831773925e-06,0.9999904730980583,0.010894244887574536,0.0,1.0,0.0031014368143615963,0.003363572028673213,0.0036297542002630104,0.004409000764435871,0.9990004773957947,1.000384181071645,1.001191259203059,1.0037986607903675
sdm_real_0025__phonefact_g726_24k,0.2365522445859395,0.14839285577693428,0.1606591495719909,0.3935245565062112,0.4612716676687208,0.46037236074986637,0.5396276371594744,0.015099462213885636,0.3829787234042553,0.6170212765957447,0.5975040744747268,0.7154238271347944,0.7782609813130207,0.8800651716572792,0.6909653460914821,0.8284433375371376,0.9507860031529081,0.9906251761782933
sdm_real_0026__phonefact_g726_24k,0.09121576222724839,0.00010822522793357708,0.09107526519666609,1.4077230763706565e-06,0.9969218176368135,1.4120676734069906e-06,0.9999985758764585,0.0050722010750508875,0.0,1.0,0.0010618851190431085,0.001226054635306843,0.0013758391860002835,0.001758505959994095,0.9983224350768478,0.9987320808753279,0.9992876067345832,0.9998528527978788
sdm_real_0027__phonefact_g726_24k,0.10386368680885842,0.09027103570502731,0.0366084883962599,0.7553867756568541,0.12423275619704843,0.8587653415382492,0.14123464792327847,0.017447488853248084,0.5957446808510638,0.40425531914893614,0.8346023890636939,0.936702989501597,0.9613731765650353,0.9830153499135628,0.3154800261931961,0.8486858041757978,0.8829313196574908,0.9046695035107133
sdm_real_0028__phonefact_g726_24k,0.08709529875661112,0.0013398231753227801,0.08624915772831898,0.00023664947160553974,0.9806641363265235,0.00024125729314460422,0.9997587292672822,0.013630634947187302,0.0,1.0,0.007161951775138889,0.02098007627546724,0.031355564711210114,0.04052037763638481,0.9919788313141387,0.9945554811857488,0.9953648269211111,0.9956505160734913
sdm_real_0029__phonefact_g726_24k,0.02203551170721333,4.6727321041538706e-05,0.022010600857919855,4.496715342196025e-06,0.9977400994475455,4.50687924676826e-06,0.9999952867091266,0.0049959283757287955,0.0,1.0,0.0014754953874079372,0.002137100747111099,0.0029599927212964113,0.0036349143032631797,0.9988570243385758,0.9992042211243277,0.9994821035463557,1.0002717744142546
sdm_real_0030__phonefact_g726_24k,0.046673742283556856,0.03790841265321489,0.02053596297876831,0.6596687808492857,0.1935908727987151,0.7731160644236423,0.22688388177744492,0.020858141620285854,0.6382978723404256,0.3617021276595745,0.7698002003227113,0.8829225802806213,0.942118626062229,0.9608509087467262,0.4864523630938485,0.7684493432071867,0.9052027646547218,0.9429636790513195
sdm_real_0031__phonefact_g726_24k,0.25275667652195527,0.18983235558297615,0.13167368527675738,0.5640728549200512,0.27138929220616576,0.6751626699108955,0.32483732821554306,0.01565390817307534,0.6808510638297872,0.3191489361702128,0.7667817049448222,0.8119200087104028,0.8417864255135005,0.8699001159588593,0.5021170690087946,0.7044159044280001,0.8040860324255144,0.9473988463287842
sdm_real_0032__phonefact_g726_24k,0.13438205199791917,0.1237700830785517,0.044525189406411855,0.8482987472503002,0.1097814624489942,0.885415160191568,0.11458483402859511,0.015449519447627808,1.0,0.0,0.916672206532729,0.9434294204489342,0.961893492579562,0.9861150461821633,0.3277515425053954,0.3950082992881545,0.4486672530665072,0.677242012485281
sdm_real_0033__phonefact_g726_24k,0.191885907138462,0.16529372494510314,0.069745320310142,0.7420387293951388,0.13211252281350855,0.8488676590176466,0.15113233787545363,0.016871508653721123,0.8297872340425532,0.1702127659574468,0.8857033637873492,0.9492780080561802,0.9731796149235709,0.9875925700593264,0.3223317545295089,0.45232847619743133,0.6775523414013271,0.8250932357198723
sdm_real_0034__phonefact_g726_24k,0.12603252352230915,0.0734854205991701,0.08863176132245966,0.3399672650498637,0.4945537424955047,0.40738011315634065,0.5926198792997327,0.025594180760315836,0.3829787234042553,0.6170212765957447,0.039007541527286874,0.7066573617442089,0.7801039406817372,0.8404104072131433,0.9657680556752244,0.990698636157492,0.9963612972258914,0.9985339296569723
sdm_real_0035__phonefact_g726_24k,0.068512355387476,0.015208280942375722,0.06381844851047368,0.04927452509377429,0.8676701915004674,0.05373772601249151,0.9462622507537735,0.01834299562691627,0.02127659574468085,0.9787234042553191,0.13746845060258767,0.24154254499033806,0.4667623320252698,0.6499868149514902,0.9614316794023962,0.9749062219341856,0.9824653598708155,0.9923955667993517
sdm_real_0036__phonefact_g726_24k,0.11161350634668742,0.00024133140010959095,0.1113417518359802,4.675135020341809e-06,0.9951363569885592,4.697962230191254e-06,0.9999952939713308,0.0053811812725904715,0.0,1.0,0.001918298792625928,0.0021946863952766286,0.002584291573914457,0.0033159065553357886,0.9975164564331462,0.9981506146001098,0.9984245429570014,0.9994922923418954
sdm_real_0037__phonefact_g726_24k,0.07151589169838286,0.0006091781049735876,0.07164228481356817,7.255768980692834e-05,1.0035377900089075,7.229667226902064e-05,0.9999276838459017,0.005140313907257712,0.0,1.0,0.0021031281954969204,0.0029386194116093386,0.0065430830818862,0.015326636684881568,0.99772435114909,0.9986349556106462,1.0011659243441164,1.0097592956211219
sdm_real_0038__phonefact_g726_24k,0.19067012504666614,0.09912586614919008,0.1445239650736791,0.2702767489488527,0.5745322770399107,0.31992644462163117,0.6800735521224306,0.015479368200826212,0.2978723404255319,0.7021276595744681,0.49039338479813377,0.6738853081415337,0.7513747856418772,0.8743265455079806,0.7639501555110483,0.8641002860933171,0.9049985536404317,0.9584822511691137
sdm_real_0039__phonefact_g726_24k,0.1338516090426855,0.0003560859284911923,0.13350252183046693,7.077215645465246e-06,0.994790763089067,7.11422494000312e-06,0.999992880164348,0.009996539412798692,0.0,1.0,0.002715729170790477,0.0032320034680282618,0.003489538221559394,0.004040025763138773,0.9976437375273568,0.9986734438330214,0.999043884474831,1.0007405199736155
sdm_real_0040__phonefact_g726_24k,0.08252721259809138,0.006618496207532391,0.08068951487711076,0.006431677928838024,0.9559602821976291,0.0066830128442347285,0.9933169718993098,0.026713234136450343,0.0,1.0,0.004599010048148295,0.00510808866461524,0.009522698668581209,0.26201191086437164,0.9973225310149338,1.0024311608825502,1.0076937169301576,1.0111040222600771
sdm_real_0041__phonefact_g726_24k,0.07947091288806081,0.00019838147393400982,0.07988336452017801,6.231402652186165e-06,1.0104068592425375,6.167183117706414e-06,0.9999938171463187,0.036660675202679474,0.0,1.0,0.0018126714543455892,0.002461255188697117,0.0028515837604406805,0.00515220190218137,1.006367149495177,1.0131773271985882,1.0171362287536674,1.030915976432522
sdm_real_0042__phonefact_g726_24k,0.1319881262622708,0.00014718766241319432,0.13091626183785235,1.2435781605888463e-06,0.9838241125604599,1.2640232797149275e-06,0.9999987301421046,0.022797707392124736,0.0,1.0,0.001092622484620271,0.0011651831341410383,0.001291950004150279,0.0014582263536950795,0.9919531249865865,0.9933660321222569,0.9948520563382884,0.9961783082494166
sdm_real_0043__phonefact_g726_24k,0.056609977111854934,0.00013047711631045808,0.05639968264357642,5.312301645370532e-06,0.9925841784350057,5.351962244153853e-06,0.9999946166005208,0.007386084392113767,0.0,1.0,0.0019567161244778684,0.0027098410485723876,0.0036818466756573303,0.00502870858434576,0.996108709319733,0.9967542788448867,0.9973829331486782,0.9981326396428121
sdm_real_0044__phonefact_g726_24k,0.007847164032060833,4.861988651724564e-05,0.007610722064299404,3.838855054426992e-05,0.9406445798984295,4.080916266119533e-05,0.9999574644835504,0.04907867744882744,0.0,1.0,0.005230458063827567,0.006301099410613788,0.008640765958658541,0.010166007028515188,0.9646339469906396,0.9866237114018936,0.9890850904576751,0.9951970919352147
sdm_real_0045__phonefact_g726_24k,0.05279252149905975,0.0003733256222347932,0.052481572111671065,5.000699625144121e-05,0.9882546025690496,5.059876676882164e-05,0.9999493649284071,0.02098939291997262,0.0,1.0,0.006477103404656791,0.010146756724657851,0.014214136485656857,0.04015817334320046,0.9912072869051362,0.9971422685969086,1.0009914557593738,1.0103068933390427
sdm_real_0046__phonefact_g726_24k,0.14147721788107426,0.00019497416615272848,0.14120867796283942,1.899245557940469e-06,0.9962073694322169,1.9064724733352648e-06,0.9999980885124635,0.009670936452576438,0.0,1.0,0.001323131034790561,0.001452996510253493,0.0015560562942548582,0.001814341035917148,0.9980978002954229,0.9984439372624837,0.9988992241745714,0.999357958505341
sdm_real_0047__phonefact_g726_24k,0.13883804186043294,0.05183725513682791,0.1180480895465198,0.13940136676846748,0.722937851374881,0.16165490678943184,0.8383450871946088,0.014060231974395695,0.1276595744680851,0.8723404255319149,0.1847901567545266,0.4694341386781665,0.6532505298137732,0.8109306142717576,0.8888899171884912,0.9941150192532843,0.9947914258526523,0.9951304906097422
sdm_real_0048__phonefact_g726_24k,0.05116303808759062,8.94586362387419e-05,0.05081567142287045,3.0572565173618847e-06,0.9864672453023581,3.099187467717938e-06,0.9999968620864734,0.02253482640702681,0.0,1.0,0.0015718621296250078,0.0018287028131823836,0.0020409802621317746,0.00299338130325308,0.9975040083709767,0.9980987285084296,0.9983697817173726,1.001175005699058
sdm_real_0049__phonefact_g726_24k,0.23300123736505135,0.00028460446586326565,0.23252380668663575,1.4919936181590544e-06,0.9959061011145223,1.498124550635432e-06,0.9999985000259061,0.006162386216315174,0.0,1.0,0.0010873217897329705,0.0012968632985649728,0.0014587606609350388,0.002652917852999321,0.9978917135291665,0.9983287142353424,0.9987070523237328,0.9998986610371164
sdxeq_0000__phonefact_g726_24k,0.0788790580554406,0.07353271017434232,0.021838828319953627,0.8690358794774999,0.07665407193161901,0.9189437441025036,0.08105623890223784,0.013708393597783131,1.0,0.0,0.9255672528421701,0.9488554093278726,0.9608715767824972,0.974708835682966,0.2897759302939989,0.3585432819779065,0.3985287323540615,0.6008334351732733
sdxeq_0001__phonefact_g726_24k,0.09986231640020807,0.09746655270298274,0.01978340369179011,0.9525942062322141,0.039246302817451124,0.9604308232118236,0.03956916667808977,0.007721158337363193,0.8064516129032258,0.1935483870967742,0.9942852437109554,0.9958738445167193,0.9969433724198931,0.9982456048756546,0.056001586631672054,0.12904129178675372,0.9979989597915315,0.9993616568961629
sdxeq_0002__phonefact_g726_24k,0.0891131587706774,0.07922239041164114,0.03432591307038054,0.7903367975148534,0.14837492574720346,0.8419376975139907,0.1580622890712134,0.01168887700622894,0.6774193548387096,0.3225806451612903,0.8233768525845937,0.9431064203638735,0.9640488665133533,0.9751759534133941,0.4367562095675793,0.9890789789038651,0.995935180403007,0.9999495985443948
sdxeq_0003__phonefact_g726_24k,0.05840537113150554,0.054471607552082316,0.019479365852183125,0.8698308285036921,0.11123566105956594,0.8866175858268798,0.11338238429206329,0.009418312125460265,0.4838709677419355,0.5161290322580645,0.6488621763339507,0.9618441273776459,0.9984691282161077,1.0054623922694959,0.6562439862604694,0.9929532086736461,0.9976771634302469,0.9983856066296455
sdxeq_0004__phonefact_g726_24k,0.10887126393514387,0.07333206218457336,0.07066478766014966,0.4536921476259759,0.4212884795476573,0.5185167867280848,0.48148320362973984,0.015120287474922368,0.41935483870967744,0.5806451612903226,0.6100145461440929,0.8244469316005356,0.8777093175314836,0.8924364871714913,0.650879663457949,0.8270639891688705,0.9680719393688875,0.9780844221399834
sdxeq_0005__phonefact_g726_24k,0.10512090937904636,0.0948879149299041,0.0348981562660157,0.8147860497981526,0.1102114569436216,0.8808521492095128,0.11914784100728093,0.012098368512884945,0.8709677419354839,0.12903225806451613,0.9031752586744398,0.9301001933573028,0.9478165168171693,0.9566593828356463,0.3257863159627833,0.44577370607409217,0.6675785954044801,0.961123867778188
sdxeq_0006__phonefact_g726_24k,0.08764924085412992,0.0785901150652895,0.026691836638270173,0.8039694118662797,0.09273861225801444,0.8965787955124491,0.10342118997136195,0.011066772218936639,1.0,0.0,0.8690334608147262,0.9283123549819322,0.9630791861815821,0.9810226617662113,0.3202214364715715,0.40425222756703494,0.4738069857850183,0.6244232130274038
sdxeq_0007__phonefact_g726_24k,0.08633813479620962,0.06622126643072804,0.05296466929174308,0.5882875181656435,0.3763285782297889,0.6098669845781234,0.390133001514662,0.01227378006349307,0.5483870967741935,0.45161290322580644,0.7352591157266294,0.8402622050307904,0.9263376911792613,0.9607953278757662,0.6486547050062685,0.8852129697028301,0.9913467899852646,0.99755704405397
sdxeq_0008__phonefact_g726_24k,0.10979583186830419,0.1084315201629571,0.010342271490509257,0.9753026006905785,0.008872789074897944,0.9909845365088288,0.009015455062564645,0.010921804794873553,0.9354838709677419,0.06451612903225806,0.9852257047131975,0.9927623306567042,0.9951835720528642,1.0000937359373532,0.07616820554738908,0.23672991259169224,0.3210911891114187,0.8022265329951113
sdxeq_0009__phonefact_g726_24k,0.058869643012277165,0.024704982881661015,0.050628221304607215,0.1761109247654499,0.7396095710728793,0.19231951235829126,0.8076804561312856,0.014007057329521686,0.0967741935483871,0.9032258064516129,0.3181011372748356,0.49199045201445246,0.6159851780461826,0.7066455260058597,0.8975664748581488,0.9518177487098995,0.9758319857139176,0.9924666876160878
sdxeq_0010__phonefact_g726_24k,0.09103170392873491,0.09048017944580372,0.0071494391218314005,0.9879194990468231,0.006168202113794066,0.9937951006745767,0.006204887186226678,0.009482567468092569,1.0,0.0,0.9976593917900228,0.998349315258737,0.9990147713863421,0.9994628466096386,0.009735652242685851,0.019240949504641613,0.5517232697743965,0.566490600595367
sdxeq_0011__phonefact_g726_24k,0.0797349733650679,0.07952605276877939,0.0028500610971117306,0.9947664743414238,0.0012776462554365473,0.998717263685531,0.001282720522957333,0.009546523874756088,0.8387096774193549,0.16129032258064516,0.9969154325585593,0.9983842384258999,0.9992198186762663,1.0019620103016869,0.02823799893296425,0.42528331849375234,0.770366938170471,0.9399572371184748
sdxeq_0012__phonefact_g726_24k,0.11730923518775915,0.10722939276555167,0.035000859877539384,0.8355323766309883,0.08902111262653467,0.9037144738212803,0.09628551831906354,0.021345639037677926,1.0,0.0,0.9121443945628077,0.9416571885215503,0.961226004142947,0.9966488622805612,0.302853987325292,0.38107739673920954,0.43580855256133516,0.45884765567487956
sdxeq_0013__phonefact_g726_24k,0.026801152517348176,0.02597615120011864,0.0036470354611728537,0.9393828047428283,0.01851709997520867,0.980668923329026,0.019330931335106976,0.021197991479351273,0.9354838709677419,0.06451612903225806,0.9645038407224454,0.9793874872174932,0.9854769455826369,0.993407442314739,0.11062744892474059,0.2152860115047116,0.33111095186839296,0.9307250613684686
sdxeq_0014__phonefact_g726_24k,0.08349134902647011,0.08152656028193431,0.014353667470668014,0.9534880965174901,0.029555805419324007,0.9699343851527594,0.03006560025425632,0.012618733409689924,0.9032258064516129,0.0967741935483871,0.9682622857635742,0.986741129182767,0.9907918484034001,0.995181219805097,0.19290523088640774,0.2889395863751281,0.4291264086784125,0.9425759439151851
sdxeq_0015__phonefact_g726_24k,0.10017860171873985,0.09283308454641416,0.025859303600217234,0.8587280048809767,0.06663213278671785,0.927993286806656,0.07200670242523921,0.01916593376974313,0.8709677419354839,0.12903225806451613,0.9268885498049877,0.9510642104091424,0.9560429407812258,0.987468370073442,0.2291848364139211,0.2895212152123565,0.7858345741506547,0.9740573904812857
sdxeq_0016__phonefact_g726_24k,0.04465696720493678,0.0372957142611798,0.020018396290529206,0.6974922478632625,0.2009463361956571,0.7763382175587737,0.22366172662851658,0.012634159608306375,0.8709677419354839,0.12903225806451613,0.8909377101513996,0.9401019697274398,0.9563262491075847,0.9737396426029274,0.3165586415614523,0.3877293249832702,0.7566592512094449,0.9396887679188143
sdxeq_0017__phonefact_g726_24k,0.07038417920941877,0.06814775131916577,0.012342803785225228,0.93746044068484,0.030752295591063385,0.9682380596911127,0.03176191946018217,0.01062604394513247,0.9032258064516129,0.0967741935483871,0.9634755011393192,0.984068864535697,0.9883238658589936,0.9926505188445564,0.1923869249617991,0.362287927576605,0.612060721775392,0.9199139505252082
sdxeq_0018__phonefact_g726_24k,0.10247540173953469,0.0990787165841076,0.014297845785255473,0.9348059787308273,0.019467131105129425,0.9796000324928713,0.020399957528105285,0.013746250088160224,1.0,0.0,0.9746706174190527,0.9850480255574008,0.996478430892957,0.9975977206762597,0.07764415407661764,0.167286015186607,0.3295339051485308,0.46491568724300075
sdxeq_0019__phonefact_g726_24k,0.10531855712499444,0.1030871219856303,0.006566670312388474,0.9580739347854563,0.003887591465186334,0.995958673670233,0.0040413169577624905,0.00901329561933057,1.0,0.0,0.9803356640952976,0.9878933242029178,0.9952787204496524,0.9992732959574171,0.05146190932102781,0.07566000721205368,0.14197334702527337,0.2337810695032611
sdxeq_0020__phonefact_g726_24k,0.07042223383263345,0.07007609534188212,0.0011227825258663332,0.9901937638955592,0.0002541977412499117,0.9997433303817129,0.00025664925964884216,0.0062940580718855365,1.0,0.0,0.9938428786809771,0.9960098337403482,0.9964269755381969,0.9972986892236623,0.018628735312339315,0.026574886011331927,0.03476407416066574,0.040580621592124236
sdxeq_0021__phonefact_g726_24k,0.10543898460351749,0.07448568475256044,0.06467993011793115,0.49904900664927376,0.37630210717651713,0.5701129451244056,0.4298870445998033,0.015690167555256353,0.6774193548387096,0.3225806451612903,0.7159479945552889,0.7922633189581388,0.8247898399866689,0.8553104431794478,0.6025904804874259,0.7305364727352057,0.8286397168535835,0.9655168246261413
sdxeq_0022__phonefact_g726_24k,0.09036695620109636,0.08611532621428636,0.016656611295200033,0.9081165450016712,0.033974571504721565,0.9639370516147996,0.03606293538686405,0.015366333897428985,1.0,0.0,0.9585263278811132,0.9813879876475362,0.9910520551488199,0.9935934467150599,0.15850118166110966,0.36467824401822213,0.4494373103884652,0.6018093880565459
sdxeq_0023__phonefact_g726_24k,0.07061119243566615,0.0653865871779855,0.024294724519448245,0.8574923225512758,0.11837959718351239,0.8786934920321213,0.1213064874155958,0.010568456508804044,0.45161290322580644,0.5483870967741935,0.018459990412214078,0.9563813023299516,0.9894450212043776,0.9986752823505705,0.9954121438375926,0.9997301892088638,1.000829898779597,1.0013093373483073
sdxeq_0024__phonefact_g726_24k,0.06622356110449484,0.06604541381715563,0.0016834870044016498,0.9946270354754212,0.0006462409361748934,0.9993506670591991,0.0006493100304061666,0.025470909844871395,1.0,0.0,0.997384005421076,0.9977666126556077,0.9979166076368666,0.99829212035934,0.02485529796811088,0.02632936201430286,0.03007452182001932,0.07914278215773539
sdxeq_0025__phonefact_g726_24k,0.10365059805144798,0.0811960872216587,0.0593769405198128,0.6136582458161547,0.3281648063695485,0.6515642596847344,0.3484357304323054,0.020544613660903214,0.3548387096774194,0.6451612903225806,0.3986512016529935,0.7763418242127975,0.9692422362079576,0.9812717860446939,0.8431389834365651,0.9890777910470141,0.9927389080506489,0.9962042398937759
sdxeq_0026__phonefact_g726_24k,0.08722327456618206,0.08036956817341075,0.024953191324574752,0.8490211123926319,0.08184410674459754,0.912077369472445,0.0879226164071092,0.011388612985660223,0.8064516129032258,0.1935483870967742,0.9189975398262896,0.9537283802049534,0.9731785988050187,0.9930846181253744,0.24429798076801523,0.5282781306596518,0.9545855796934465,0.9846614895784331
sdxeq_0027__phonefact_g726_24k,0.13201693844964102,0.1288103286005362,0.01914316366288367,0.9520112046062241,0.021026554257329785,0.9783908078802233,0.021609186223050192,0.007110692130810278,0.967741935483871,0.03225806451612903,0.977589558679988,0.9925067254149033,0.9947003621531644,0.9970262024694049,0.10910838491611458,0.2062842483470964,0.5980419611369047,0.9160730252534152
sdxeq_0028__phonefact_g726_24k,0.08713884886298243,0.08622662796404146,0.006073293585733957,0.9791723980922891,0.004857635330899467,0.9950635160812081,0.004936470535344424,0.009847922657513173,1.0,0.0,0.9884638733471071,0.9967432621761381,0.998546174162049,0.9993514289449986,0.052711481443850815,0.09985459410786389,0.1504811558842803,0.21988369757543944
sdxeq_0029__phonefact_g726_24k,0.08496931484870605,0.08292499901659604,0.009607342540868737,0.9524599244166964,0.012784457743249877,0.9867551972879458,0.013244788362497952,0.008233852541227368,1.0,0.0,0.977456606799858,0.9843662417263999,0.9876342667709127,0.9927285918073157,0.11777760807741576,0.18474778463441557,0.22596973966867845,0.26046401294650023
sdxeq_0030__phonefact_g726_24k,0.08675501809448243,0.08640295024370166,0.002448722368859425,0.9919000871175813,0.0007966909462914007,0.9991974344636357,0.0008025521521104661,0.006878452919759164,1.0,0.0,0.9952259193328187,0.9967359353637583,0.9974364987092407,0.9998140244069663,0.026486677098815154,0.03605147647447593,0.04967424113261865,0.06239219409877185
sdxeq_0031__phonefact_g726_24k,0.12720279638994994,0.12220731943095987,0.015429854985142885,0.9229987564888122,0.014713987018544325,0.984308634809855,0.015691358599364314,0.008921644640765855,1.0,0.0,0.9596999989073725,0.9711410805313717,0.9767044198352675,0.9832601894312283,0.11760834642372942,0.13845043478780633,0.17146752104766355,0.215099101921015
sdxeq_0032__phonefact_g726_24k,0.06940220888454067,0.06849333419617822,0.005038558407679763,0.97397995821577,0.005270672109793321,0.9946176263807542,0.005382352418090029,0.006990827141318385,1.0,0.0,0.9864927545152723,0.9914369788514844,0.993317224644498,0.9971969265125967,0.05588656025327213,0.09328293395611784,0.12209255070047001,0.22689252052684666
sdxeq_0033__phonefact_g726_24k,0.09826502227236046,0.09696590958649857,0.013229585337750068,0.9737337723612803,0.018125689904879876,0.9817255359640855,0.018274453594678042,0.019008168308513245,1.0,0.0,0.9841603923520698,0.9885705048278879,0.9944299299609035,0.9979267372033932,0.13953418863070546,0.1936432584614358,0.40891719562968504,0.537584889128064
sdxeq_0034__phonefact_g726_24k,0.04921575260098738,0.045636790920306786,0.014132487205029342,0.8598484586489327,0.08245726440983368,0.9124941087968313,0.08750584739048338,0.011411714867381692,0.967741935483871,0.03225806451612903,0.9243759513842007,0.9559840837143747,0.964746855094609,0.9722784194866967,0.2681729385199459,0.34631671354157234,0.4251656702842431,0.7801181697716051
sdxeq_0035__phonefact_g726_24k,0.09270160708693466,0.08844519836739533,0.01876091070063073,0.9102778796024236,0.04095748690802091,0.9569428350905246,0.04305715267634877,0.00806891866409807,0.8709677419354839,0.12903225806451613,0.937381704370799,0.976159137191831,0.9900140722315629,0.9973731041003229,0.21982035180720752,0.29756519963830574,0.6594004543641154,0.9066380489301663
sdxeq_0036__phonefact_g726_24k,0.13409600515044218,0.13404772748172974,0.0008910983707392328,0.9992800777216682,4.415903932877287e-05,0.9999558055347245,4.418890031743616e-05,0.005568047164872326,1.0,0.0,0.9997534265255558,1.000147627988583,1.0005502673578845,1.00106385272497,0.007343420748604396,0.008156736400710358,0.008522964637464865,0.01308840268577111
sdxeq_0037__phonefact_g726_24k,0.07079201119413853,0.06863451868715909,0.015315489915394278,0.9399758043815508,0.04680511074404307,0.9525678607741501,0.0474321190044723,0.014211724014453203,0.9032258064516129,0.0967741935483871,0.9791689858858467,0.9949245736983889,0.99720819636641,0.9986077212161125,0.15512579381820324,0.3682440762924722,0.6925364920992529,0.9734219326557122
sdxeq_0038__phonefact_g726_24k,0.05576827216510956,0.05276772317786115,0.01270675057155928,0.8952870835158899,0.051915210294504015,0.9451909681545717,0.05480899789987814,0.009048195815404662,0.7741935483870968,0.22580645161290322,0.9511323175349252,0.9889677632554246,0.9968299787601819,0.9987001476668828,0.17918375820487664,0.5725846492996445,0.8071644847045378,0.9904975450163885
sdxeq_0039__phonefact_g726_24k,0.07424754969143736,0.07415522205397788,0.000627793486608342,0.997514506421284,7.149395981182957e-05,0.9999283148536371,7.166696253203585e-05,0.005548007051403276,1.0,0.0,0.9987334378514582,0.9991421327018888,0.999710596932199,1.0009042822093555,0.00684835394553131,0.010089328485636068,0.012671057577658374,0.03775228788374782
sdxeq_0040__phonefact_g726_24k,0.08802202788274338,0.08718254953731187,0.004024748717739709,0.9810166656732412,0.0020907148127262826,0.9978733475777537,0.002126639293710501,0.008177880660274466,1.0,0.0,0.9903447660255791,0.9934984123223816,0.9941510535421293,0.998146018332522,0.02807422925962231,0.05723546652506313,0.13185650871370658,0.29221664981949946
