ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
sdm_fake_0010__phonefact_opus_nb_8k,0.14013882709132056,0.12542605384055866,0.04688435888946902,0.8010480334777227,0.11192806727824262,0.8774030649288136,0.12259692949389113,0.011565743596980071,0.7872340425531915,0.2127659574468085,0.9094897249142033,0.9892427913301296,0.9926803437940741,0.9945598823546595,0.23248459328353144,0.39955232951459463,0.9335909802713774,0.9723876181792946
sdm_fake_0011__phonefact_opus_nb_8k,0.04584264408339012,0.039353944809015676,0.019542776689650862,0.73694861413348,0.18173275107656303,0.8021808255510224,0.197819122653036,0.009728202935112612,0.5957446808510638,0.40425531914893614,0.7869711599811039,0.9074611747903155,0.9508332167326157,0.9719833281133134,0.46841396544607244,0.9743823148568723,0.9977755552235553,0.9996139317356016
sdm_fake_0012__phonefact_opus_nb_8k,0.1044014221981482,0.10371967730877843,0.006466653911633885,0.9869825632846133,0.003836598949322815,0.9961278422595827,0.0038721484808057877,0.004483401175790024,0.9787234042553191,0.02127659574468085,0.9935307110019739,0.9959784030639127,0.9975664277433854,0.9990643035023462,0.058979110902041026,0.09924734344128913,0.21196189682001393,0.7070193973311802
sdm_fake_0013__phonefact_opus_nb_8k,0.042793434475902316,0.03257733579517884,0.02362333541354059,0.5795311960901808,0.3047390593626147,0.6553778742737713,0.3446220639728611,0.027737534528786988,0.5106382978723404,0.48936170212765956,0.6723804297053239,0.8593575014792456,0.9194324617015102,0.9413765752218965,0.6143111646807137,0.9579539540673289,0.9938600142256773,1.021326528356195
sdm_fake_0014__phonefact_opus_nb_8k,0.14974196141831006,0.14943633503627438,0.0012626234424140072,0.9959221207353507,7.109853625964582e-05,0.9999286109640702,7.138455821344096e-05,0.00469637540326435,1.0,0.0,0.9983428120513996,0.9988991729350558,0.9992492050807271,0.999834515192584,0.004930029599448212,0.006968403305547733,0.01044612250791252,0.02493957961320169
sdm_fake_0015__phonefact_opus_nb_8k,0.04889116699189182,0.04102984669335403,0.019089714378569694,0.7042696335496793,0.1524537233608766,0.822050190972889,0.17794976019578188,0.022838969814982093,0.723404255319149,0.2765957446808511,0.8607213861997102,0.9212034207620385,0.9470892239171839,0.9941872419552676,0.32200290858341396,0.6270448992584556,0.9581749943137958,0.9833798582445471
sdm_fake_0016__phonefact_opus_nb_8k,0.11311881278356199,0.11112035871750538,0.00544463465346648,0.9649783932277171,0.0023166893689344904,0.9976049736973517,0.002395018223392946,0.011891693175121404,1.0,0.0,0.9825959527959902,0.9902960066039934,0.994441715004467,0.997866818258457,0.0364084468784998,0.060345570560023654,0.09438181139099261,0.10049769450967803
sdm_fake_0017__phonefact_opus_nb_8k,0.04720128996677322,0.04483445937409683,0.011434718876050695,0.9022276235287584,0.058687178299245045,0.9389256775622478,0.061074275728023854,0.008792527446074819,0.9787234042553191,0.02127659574468085,0.9411012810017741,0.9700340762670239,0.9979146634315023,0.9991887032025064,0.2523253288183519,0.3688579123865501,0.4504316291663266,0.6828828615867099
sdm_fake_0018__phonefact_opus_nb_8k,0.03300434295487164,0.030231463203950273,0.009829108222218849,0.8390273398570545,0.08869231917097765,0.9043974099994081,0.09560249104485558,0.010707822154601516,0.851063829787234,0.14893617021276595,0.9041576090024491,0.9342338007498899,0.9707972526963763,0.9855811132061982,0.30240074071070155,0.49658556613565197,0.6869757489202228,0.8268119757507137
sdm_fake_0019__phonefact_opus_nb_8k,0.13333117037307315,0.13218299987289012,0.011253778776244693,0.9828513141038767,0.007124155038902256,0.9928036998434182,0.007196294474438442,0.007371746577071476,1.0,0.0,0.9968405687491088,0.9975432852199483,0.9978953210090861,0.998431091233992,0.00600219003097817,0.010502777013449382,0.20982821370590535,0.27266388186034274
sdm_fake_0020__phonefact_opus_nb_8k,0.1512847376076306,0.1509175810300582,0.0010107734639871419,0.995152037387298,4.4639305477387815e-05,0.9999551408524507,4.485475718201716e-05,0.004444743856250303,1.0,0.0,0.9976113476765995,0.9980606357924653,0.998317756579069,0.9990403364436701,0.0062343998303640985,0.007335486310532311,0.008139870325694963,0.010696998080015372
sdm_fake_0021__phonefact_opus_nb_8k,0.158995400652673,0.15823931933752142,0.0040072686285298285,0.9905118776785539,0.000635225302004272,0.9993590968955794,0.0006408991133190888,0.0050687866135010915,1.0,0.0,0.9966153317732052,0.9977435045267342,0.9982608255789678,0.9988395045538471,0.010698344209176848,0.020540364969421625,0.06261147314466263,0.1347347360873395
sdm_fake_0022__phonefact_opus_nb_8k,0.04618956025742222,0.039617930770378916,0.019474754629366375,0.7356917771235282,0.1777691162734112,0.8053894202712468,0.19461052841635149,0.014075692586949342,0.5957446808510638,0.40425531914893614,0.9000838105957393,0.9579995539836843,0.9730932351956221,0.9935095646289293,0.18091197068110962,0.9768690230570118,0.9892619239325715,0.9955565813253364
sdm_fake_0023__phonefact_opus_nb_8k,0.08807484291813313,0.06326029278080125,0.0560615255564505,0.5158918119850903,0.4051595342289387,0.560111883973782,0.43988810202994555,0.011548198606031023,0.6382978723404256,0.3617021276595745,0.7970351958316685,0.929287418182775,0.9935130668358306,0.9974098638048802,0.4946263180246122,0.7775288634533368,0.85542036114904,0.8916841823536441
sdm_fake_0024__phonefact_opus_nb_8k,0.13282265980892272,0.13044053977424158,0.005711190373669108,0.9644524627459002,0.0018488808563615828,0.9980866356793415,0.001913358454644805,0.006675606654826173,1.0,0.0,0.9856773082229798,0.9894633692051029,0.9913221268999816,0.9928274946556122,0.02830045223755481,0.051198353742967474,0.08310872982498671,0.1425929281509628
sdm_fake_0025__phonefact_opus_nb_8k,0.143122947207613,0.13802929587751409,0.019754857798468507,0.9300879152317632,0.01905150425861342,0.9799275968827955,0.020072397973790842,0.021188942137241998,1.0,0.0,0.9671574818104767,0.9787736415573409,0.9821905226483818,0.9850251200996664,0.13329104898898753,0.16012370698399425,0.19408638674450557,0.24892502170314107
sdm_fake_0026__phonefact_opus_nb_8k,0.04840079865703528,0.03770707820925827,0.019174368181501013,0.6069329127171113,0.15694122935546123,0.7945456527087601,0.20545429140909166,0.01700688520694176,0.9148936170212766,0.0851063829787234,0.7823613501967264,0.84746793029036,0.8786143502982479,0.9070693985557607,0.371510358216301,0.4739753916113416,0.5420740725863316,0.8297397016321102
sdm_fake_0027__phonefact_opus_nb_8k,0.14296703628087173,0.1403693189852134,0.016951973725060028,0.9639900583885872,0.0140594622627658,0.9856249946571792,0.014375000340548547,0.0058949240093549215,0.9574468085106383,0.0425531914893617,0.9785473253926243,0.9896188079985803,0.9923059897407008,0.9949819343799886,0.1238717098621413,0.22363035380892654,0.39333317604423457,0.867156548033245
sdm_fake_0028__phonefact_opus_nb_8k,0.04710721649826114,0.041670996610889556,0.012227752280499467,0.7825153556787255,0.06737803759976022,0.9207217286031512,0.07927821837429783,0.012663763063967323,0.9787234042553191,0.02127659574468085,0.881215912881698,0.9329978875195448,0.9559567060642992,0.9739141875941779,0.26988916427008075,0.34490228243682,0.4868488434108086,0.6052774682918026
sdm_fake_0029__phonefact_opus_nb_8k,0.035744594722767004,0.03402486286074553,0.007599690183213203,0.9060913369758229,0.04520338803786305,0.9524821683572097,0.047517749368510956,0.009108337346883495,0.9787234042553191,0.02127659574468085,0.9533671123578599,0.9749336657292267,0.9819693351198775,0.9949723742671429,0.1979320674500374,0.2673488497740403,0.36497047888933115,0.989969939975048
sdm_fake_0030__phonefact_opus_nb_8k,0.14815336009156846,0.14778993838705934,0.0016499097935417377,0.9950999923114277,0.00012402161648314116,0.9998753786382673,0.0001246167839398411,0.004249409275958353,1.0,0.0,0.9977566479204981,0.9985162027313501,0.9987473746704121,0.9990430560049713,0.006043915189626151,0.01311881332479462,0.021268453721183616,0.04092940614220034
sdm_fake_0031__phonefact_opus_nb_8k,0.05229756296636241,0.04954463535641966,0.006915683493760693,0.897491520248989,0.017486677437244406,0.980888382537098,0.019111577502824825,0.012124822809891717,1.0,0.0,0.9487657067199734,0.9583216727398325,0.9683536139874249,0.9802019679156214,0.122478852338597,0.15279329592002722,0.20527906475900184,0.42758427722975134
sdm_fake_0032__phonefact_opus_nb_8k,0.05622705743730917,0.00010880063180651359,0.05595996554174238,3.7443126836648474e-06,0.9905220577593492,3.7801262281751095e-06,0.9999961879404963,0.007222803568772012,0.0,1.0,0.0017355847306527819,0.002115786955269641,0.002918599494554859,0.0037878107989783184,0.9954110754309035,0.9965645598706733,0.9969068875187068,0.99758453247161
sdm_fake_0033__phonefact_opus_nb_8k,0.06970073063766717,0.06707705946714462,0.01192034967591799,0.9261330041600054,0.029248481290347066,0.9693855264212209,0.030614452033679868,0.01048317707296551,0.9787234042553191,0.02127659574468085,0.9633196972472763,0.9800805010410909,0.9965898830564593,0.9995495309758831,0.15542540630993476,0.22244129432255433,0.26285544346116285,0.7101259989962436
sdm_fake_0034__phonefact_opus_nb_8k,0.06496122502389216,0.05249074278633006,0.03046063391517043,0.652915553457875,0.21987175948843987,0.7480809196533719,0.25191905319579616,0.012140126276474941,0.5106382978723404,0.48936170212765956,0.6158957257936056,0.9096413687551885,0.9438585661423153,0.9685889531930388,0.5992101869249005,0.7689358405755207,0.8688256542139159,0.9260098548115033
sdm_fake_0035__phonefact_opus_nb_8k,0.18062239252308987,0.1725805950518314,0.024013364206550383,0.9129368587525197,0.017675138801315583,0.9810069697631834,0.018993026943085297,0.010601907291688618,1.0,0.0,0.9600859994132375,0.9837966673429381,0.989087019576108,0.9931365383409269,0.09944989895164168,0.16379951186321928,0.34454908197470424,0.4692173152098604
sdm_fake_0036__phonefact_opus_nb_8k,0.04179084145397708,0.034973161579635835,0.021318923556518668,0.7003377434158709,0.26023654736988594,0.7290822879478118,0.27091765244388494,0.008517133903295095,0.3191489361702128,0.6808510638297872,0.0016423088902647973,0.9243865248964174,0.9517024279056434,0.985426913127362,0.9971683794381233,0.9980522691374419,0.9986853689067128,0.9996889268675352
sdm_fake_0037__phonefact_opus_nb_8k,0.04492572810119109,0.043129710326212184,0.008755499800712241,0.9216431770742322,0.03798145648632057,0.9604204573922707,0.039579490976992884,0.011528827719594912,0.9787234042553191,0.02127659574468085,0.947732581478959,0.9780431190004814,0.9982434557798737,0.9985946342928561,0.1905216231970875,0.3010625147860301,0.38776532621519477,0.6691728120888077
sdm_fake_0038__phonefact_opus_nb_8k,0.053707186538135,0.05258456681302046,0.0071921594390030995,0.9586316895439402,0.017933034877885983,0.9816365792647477,0.018363385234780014,0.010081892897632885,1.0,0.0,0.9850342117908135,0.9900030767114731,0.9957709770252313,0.9978979830856292,0.09604200304052513,0.17108376640775114,0.22871889083530353,0.3144532031298026
sdm_fake_0039__phonefact_opus_nb_8k,0.05715113665148279,0.05248721523393496,0.011860197918714338,0.8434460427279121,0.043065958245969135,0.9514208636459741,0.04857910181853708,0.013755292556411223,1.0,0.0,0.9203154997681761,0.9412547498378854,0.9604513826629306,0.9758902105782037,0.19590376200945114,0.24132736081830414,0.3128096789033136,0.4189583563259624
sdm_fake_0040__phonefact_opus_nb_8k,0.0686491902641667,0.06329988949576155,0.01813068545706607,0.8502273213321081,0.06975215021106404,0.924180732310859,0.0758192446242715,0.010862997365714899,0.9574468085106383,0.0425531914893617,0.9222236795038135,0.9565467323936209,0.9693999399793289,0.9843720636935125,0.23929302608463215,0.34766335628907385,0.44406444722349814,0.6229824975093177
sdm_fake_0041__phonefact_opus_nb_8k,0.06989540469027891,0.06101935663031001,0.027980618154008003,0.762145679638855,0.16025712717394075,0.8262612137525246,0.17373876405620753,0.02241157857273967,0.851063829787234,0.14893617021276595,0.866063466480093,0.9161048563096085,0.9450487704238318,0.9693434208777306,0.3836183626176749,0.5592045371505934,0.8399281741707122,0.9728823366591198
sdm_fake_0042__phonefact_opus_nb_8k,0.04636681112007006,0.0397231183957429,0.016364086566107907,0.733959663062819,0.12455726390605122,0.8549157276239868,0.145084218196308,0.0209304954868787,0.8723404255319149,0.1276595744680851,0.8513448636904166,0.8989485402369404,0.929750870326462,0.9583315709968945,0.317314243420943,0.39909635331279203,0.7226875834578905,0.9859307247729281
sdm_fake_0043__phonefact_opus_nb_8k,0.02332800026328709,3.533925731569101e-05,0.023322546733889487,2.2948786918980927e-06,0.9995323187390098,2.2959467723631647e-06,0.999997520210278,0.0055450890750539964,0.0,1.0,0.0013819379557678682,0.0016046841133545526,0.0018362598451889451,0.0022618778479773266,0.999608546163242,1.0002483201332533,1.0004407816325862,1.0007535480800616
sdm_fake_0044__phonefact_opus_nb_8k,0.10982329452937373,0.10932857516202808,0.002271039913144472,0.991010913610926,0.00042762254590113973,0.9995686764052346,0.00043131523208961596,0.005413291385658663,1.0,0.0,0.9966925178865115,0.9975646115478283,0.9980688661517378,0.9987618394586014,0.006612469968361688,0.014294933383401199,0.03750217203527137,0.15494181955944947
sdm_fake_0045__phonefact_opus_nb_8k,0.024323602788042787,0.02287023438744841,0.004369815169054554,0.8840673514268933,0.032275297727521066,0.9647779563394366,0.03522185920738596,0.022029237653479368,0.9787234042553191,0.02127659574468085,0.9828698057745687,0.9938647357476589,0.9958190988533596,0.9981294197524655,0.09942561935567688,0.209545108337367,0.35106676024127426,0.7264810862398667
sdm_fake_0046__phonefact_opus_nb_8k,0.04194140786005769,0.041524536023589805,0.003018512433584722,0.9802199639367821,0.005179643917919881,0.9947435533506871,0.005256388959177734,0.004735354257306766,1.0,0.0,0.9909776457787876,0.9936148586200182,0.9956859848763852,0.9978472547808437,0.06317951380156975,0.09745071422995713,0.15124706297631008,0.4255157311911079
sdm_fake_0047__phonefact_opus_nb_8k,0.14352345751614917,0.14093047122898256,0.0157481729132583,0.9641931236074843,0.012039669658394989,0.9876672095670385,0.012332785460163403,0.005886110511692878,0.7659574468085106,0.23404255319148937,0.9839797328290693,0.9902118212932715,0.9938267034533167,0.9972993573033455,0.08783167353521923,0.340770312193853,0.7606393327133558,0.8838484972917087
sdm_fake_0048__phonefact_opus_nb_8k,0.05312812523356808,0.04967384394362472,0.013740869676821066,0.8741914204527083,0.06689281061883512,0.9289193875315963,0.07108057482208717,0.017875154137333493,0.9361702127659575,0.06382978723404255,0.9459914361475085,0.9628790727867492,0.971110381826847,0.990738559262321,0.24266216010747535,0.3301122653737724,0.4364223059013091,0.9568902535140588
sdm_fake_0049__phonefact_opus_nb_8k,0.07606134700795907,0.0743564349842178,0.011207990113038956,0.9556724946066419,0.021713380668788463,0.9777842118254777,0.022215770489488286,0.0060140293234926066,0.8936170212765957,0.10638297872340426,0.973432623107712,0.986170217330294,0.989061545577531,0.9924729377991275,0.14016875710772936,0.23211163085900977,0.556590711470723,0.9379984529470451
sdm_real_0000__phonefact_opus_nb_8k,0.03418304747865195,0.008404645986199437,0.03235908985949161,0.06045291633534118,0.8961299708431907,0.06319673050518004,0.9368031800292856,0.02943220210700106,0.02127659574468085,0.9787234042553191,0.0025184672282988303,0.018052671449954046,0.36502890006795996,0.6825428260483695,0.992780222045646,0.9980973069772527,0.99863290289709,1.0141279822915383
sdm_real_0001__phonefact_opus_nb_8k,0.0926668082686979,0.0634006542343065,0.05220275184240024,0.4681004558899252,0.31734991017585956,0.595964390842898,0.4040355943308004,0.023265126585840713,0.5319148936170213,0.46808510638297873,0.6319478248371094,0.7413545893922053,0.8310603999909828,0.895508342419894,0.6229603853795933,0.7567898959305057,0.8801328694487659,0.9876644253361563
sdm_real_0002__phonefact_opus_nb_8k,0.12020225641137923,0.11825525017834423,0.010311346209822226,0.9678668582088509,0.007358774489986407,0.9924542781566444,0.007545714746439907,0.0059765111996114085,1.0,0.0,0.9850079183368746,0.9900163371016966,0.9943849933556602,0.9988287084916464,0.06733825259088802,0.11062466756423733,0.14251386953895195,0.17173818871584756
sdm_real_0003__phonefact_opus_nb_8k,0.09203896618387668,0.00016860346918584797,0.09097601710625805,3.355749576058134e-06,0.9770355599503068,3.4346119500363988e-06,0.9999965533058877,0.03276937776785659,0.0,1.0,0.0014562528031695952,0.0019380986574692397,0.002242947627491027,0.005845493716051381,0.9931592365139348,0.9973812331808649,1.0042929757182195,1.0137688973223935
sdm_real_0004__phonefact_opus_nb_8k,0.1227983820867914,0.0003733270860843381,0.12147355466871411,9.242590431114304e-06,0.9785391101784648,9.445205586750218e-06,0.9999905480174923,0.02337403838924375,0.0,1.0,0.0011274829801328785,0.0013327294237843103,0.003284213032929619,0.009489052285857833,0.9906322448147886,0.9935804750638757,0.9957998545182611,1.0001889486314757
sdm_real_0005__phonefact_opus_nb_8k,0.14991111482888325,0.13273664721677914,0.04942411036659354,0.7839963082549208,0.10869512138867342,0.8782388609466278,0.1217611340687647,0.011898229513918444,0.5531914893617021,0.44680851063829785,0.8402445171351925,0.9289385058853379,0.9557406232938569,0.98022617940748,0.3620906700106654,0.7210446082348517,0.771837721831114,0.9266535337976854
sdm_real_0006__phonefact_opus_nb_8k,0.04826103283962056,0.046127749084436814,0.013143771207542301,0.913547813679011,0.07417315267621129,0.924904710021222,0.07509524651049712,0.006925424835474614,0.6170212765957447,0.3829787234042553,0.8501194767366462,0.9792982279155602,0.9898090564715374,0.9999289803003791,0.4547515124312095,0.9407553783582194,1.0004298799095843,1.0015059680486256
sdm_real_0007__phonefact_opus_nb_8k,0.05745993759899619,0.056264521058267736,0.0034801396681223735,0.958824095757402,0.0036682846998509003,0.9961887335974448,0.0038112349343209966,0.0076534731325342085,1.0,0.0,0.9791502814075543,0.98534077926636,0.9892991185290617,0.9905377775458587,0.058866135430549464,0.07480859560369207,0.10570839459610284,0.2063091759463596
sdm_real_0008__phonefact_opus_nb_8k,0.10031819300140354,0.08843464690717978,0.04238137178939761,0.7771153482435681,0.17848043413270603,0.8132260046505928,0.18677398495101097,0.007993444385015787,0.5106382978723404,0.48936170212765956,0.7832161789795605,0.9321625654076859,0.9497430412035844,0.98633687464342,0.5616862251337139,0.994375858644728,0.9955774097112092,0.9962189566698749
sdm_real_0009__phonefact_opus_nb_8k,0.06264362731257613,0.005855945245527796,0.061690226102393504,0.008738566776534668,0.969792717745833,0.00893028836909574,0.9910696855890762,0.008275971731199322,0.0,1.0,0.022056670454165643,0.0679475514768223,0.18123892506057424,0.27610778442391853,0.9906974945661354,0.9969360149682713,0.9974931174170082,0.9983555003051315
sdm_real_0010__phonefact_opus_nb_8k,0.04937025047540436,0.0001722758588284083,0.0486108613055259,1.2176379304972471e-05,0.9694735243548072,1.2559627006843938e-05,0.9999873980547241,0.04643666589320412,0.0,1.0,0.002334464152694284,0.0033833870756307515,0.00484234153077389,0.008342128628876821,0.9849692986425373,0.99298004734693,1.0009144049236487,1.0137509212538878
sdm_real_0011__phonefact_opus_nb_8k,0.16798620270616801,0.13730626820649938,0.07263879200262686,0.6680877365557228,0.18697777982797575,0.7813292911313685,0.21867070472431047,0.014232251416847513,0.7446808510638298,0.2553191489361702,0.8207541340763708,0.8667583958384336,0.8830413377004266,0.9276289598582325,0.44569011905853817,0.593438688160868,0.8190968464457694,0.9931874327298135
sdm_real_0012__phonefact_opus_nb_8k,0.11374623464383135,0.10725432933792439,0.032562857394907455,0.8891102186497872,0.08195415052733102,0.9156037846661765,0.08439620737446775,0.005062253759576247,0.425531914893617,0.574468085106383,0.08089244545402285,0.9865165350456155,0.9905409874974075,0.995759780781727,0.9480302903074656,0.9966976821070922,0.997413264437112,0.9980103916623009
sdm_real_0013__phonefact_opus_nb_8k,0.046271262964407776,0.04145659374963794,0.017583590305208622,0.8027207767298551,0.14440837628695352,0.8475303865242082,0.15246956416203974,0.008674910852779964,0.3829787234042553,0.6170212765957447,0.1892221105013303,0.9203562594823159,0.971225842062157,0.9764899786877321,0.9047806739346006,0.9938254659990213,0.9956373585789865,0.9965784146915208
sdm_real_0014__phonefact_opus_nb_8k,0.12414717982962215,0.11341198371849662,0.04557203978578296,0.834534267060609,0.1347482755758574,0.8609814215826217,0.13901857172352972,0.008586071776086585,0.6382978723404256,0.3617021276595745,0.9214847140901177,0.9628700153311487,0.9771997625437783,0.9817266462117124,0.3448539475239252,0.9967347093036762,0.9985989271308569,1.0001598757229122
sdm_real_0015__phonefact_opus_nb_8k,0.13122764421373576,0.09376336079517406,0.06860928155351405,0.5105234125427371,0.2733474807889264,0.6512850688853667,0.34871492370656815,0.016465168283134365,0.7021276595744681,0.2978723404255319,0.7329483803500868,0.8372619571487027,0.8924474234399893,0.9420247642741401,0.49573146953446506,0.6434177114344151,0.7146755980880287,0.8014143023304677
sdm_real_0016__phonefact_opus_nb_8k,0.1710481130678164,0.0026464221414788575,0.17012507035648203,0.00023937658460157444,0.9892363331728474,0.00024192264793784362,0.9997580738977762,0.00709976430361987,0.0,1.0,0.010573667962081682,0.022595999454276233,0.039769811563776465,0.07301112343127161,0.9945902633046435,0.99699577738609,0.9985786844185173,0.9993601005208527
sdm_real_0017__phonefact_opus_nb_8k,0.13530204555831402,0.07085816060116933,0.0955014682735572,0.27426539919814596,0.4982087719417339,0.3550479841338709,0.6449520087946983,0.020761102239650598,0.425531914893617,0.574468085106383,0.5259374923782228,0.6767610734432185,0.7552583831807225,0.8168019796363338,0.6586905153789984,0.8359445297052669,0.9084494264429935,0.9340198737006118
sdm_real_0018__phonefact_opus_nb_8k,0.12849246730091085,0.1278595071205133,0.0024153291401882502,0.9901721621110375,0.00035334365936467576,0.9996432704539503,0.0003567234312954371,0.004512073656321726,1.0,0.0,0.9955081907067578,0.9962059054893588,0.9967953541359347,0.9974380446542669,0.006860457504469615,0.013819549089844889,0.020399629240005445,0.11213901997001977
sdm_real_0019__phonefact_opus_nb_8k,0.0821313225713388,0.0002447535956075689,0.08209027255783485,8.880563459504786e-06,0.9990006160427257,8.889368277171053e-06,0.9999910957924459,0.010106817280397898,0.0,1.0,0.0026252185655767724,0.003004456179589632,0.003981737577765439,0.006328844964497227,0.9993092030667002,1.0000988960371964,1.00207194547037,1.0081994554895468
sdm_real_0020__phonefact_opus_nb_8k,0.07449034818725199,0.00017384742710551868,0.07435209366346532,5.4467384213558904e-06,0.9962914150549029,5.46698331762937e-06,0.9999945149278218,0.008333609200973875,0.0,1.0,0.0023086547127063846,0.0024249876745115724,0.0025491824516843966,0.0029539716792827513,0.9980809385152238,0.998696082299529,0.9989677028917893,0.9995754108368579
sdm_real_0021__phonefact_opus_nb_8k,0.1405865227340073,0.10139816056383652,0.08246226407035642,0.5202029044358031,0.34405124079996074,0.6019096399572343,0.398090354188517,0.011116193491326904,0.5531914893617021,0.44680851063829785,0.8076487674729859,0.9374952384943395,0.965440937661005,0.9757516402486923,0.25810994872068427,0.9950844894555879,0.9955069170800056,0.9958060214210229
sdm_real_0022__phonefact_opus_nb_8k,0.11579066642965832,0.08783390106753683,0.0652691686076317,0.5754097728517418,0.3177379221971186,0.6442492896039045,0.35575070204526626,0.01197815285492362,0.44680851063829785,0.5531914893617021,0.5653937450271379,0.8637364839107176,0.9434501191666462,0.9847254383883242,0.6994508769661939,0.9055228794977055,0.9545218822902533,0.9877724568329206
