EPOCH,TRAIN_LOSS,SELECTION,MEAN_ADS,WORST_ADS
0,1.0149878308176994,0.7570360557101627,0.7999682153164295,0.7141038961038961
1,0.48746320394178233,0.7777030766852195,0.8098736858379715,0.7455324675324676
