ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
factorial_0041,0.2520603481327071,9.628505023120086e-05,0.2514027562906533,1.4591792944116248e-07,0.9947890712717837,1.4668225860198925e-07,0.9999998517355471,0.043695929693563965,0.0,1.0,0.00038045548195604005,0.0006035377780621973,0.0008227029535699633,0.0013779477268801594,0.9967349075107992,0.9996739174536877,1.0000850170805964,1.0004371800052363
factorial_0045,0.08152758347196677,0.0589037988711609,0.04940293708129495,0.5220083657157513,0.3671946900426844,0.5870519151987633,0.4129480678816442,0.016203797915075847,0.5106382978723404,0.48936170212765956,0.6879720482366596,0.8013588186330292,0.8675251703004627,0.896015986106498,0.6175041702331697,0.7505435952736226,0.8402700781826667,0.9336425529741124
factorial_0049,0.2655850903030599,0.14045659200753957,0.20803826820219914,0.2796899566643816,0.613591137417454,0.3131040812052186,0.686895917207681,1.4615423074945815,0.02127659574468085,0.9787234042553191,0.546608209248478,0.5850695751912098,0.6198893569921347,0.6925394291063229,0.7639433560381131,0.8434340500599504,0.9851416787179988,1.178960634194347
factorial_0053,0.13043303557402852,0.13028128295702676,0.0003777714375887259,0.9976744431299228,8.38847532982269e-06,0.9999915861504782,8.407957934792122e-06,0.0033063086974956363,1.0,0.0,0.9987938119484719,0.9991788102120629,0.9994011480960282,1.002211832976059,0.0029326338054308245,0.0032913388082932236,0.005164714623645248,0.015949067017052704
factorial_0057,0.17238089638974916,0.17206520497506728,0.0005356431751595811,0.9963406312645404,9.655458034176747e-06,0.999990305795648,9.690826740588717e-06,0.0034275550927365984,1.0,0.0,0.9982003018070587,0.9988899887120487,0.9991190560745923,0.9996776691003231,0.003147142201424417,0.003396622297278012,0.003448797961187941,0.010766182680985732
factorial_0061,0.05481276373837702,0.05479693691706103,0.00022436079824959837,0.9994225633972283,1.6754463966730096e-05,0.9999832028346396,1.6763862607101497e-05,1.4244136066091233,0.9565217391304348,0.043478260869565216,0.997238231622076,1.080103807121565,1.1240735588861845,2.716559288372937,0.00456364028089269,0.010856029229218366,0.3325758433382355,0.45242501090815224
factorial_0065,0.07828995634435204,0.07821025779952463,0.000281706973361681,0.9979650361384633,1.294741553138034e-05,0.9999870100036637,1.2973648249840738e-05,0.01576577635908961,0.9230769230769231,0.07692307692307693,0.9985711484864216,0.9993919455461614,1.0002356987208734,1.0019695834519453,0.0038294674609523596,0.006753780448715311,0.35765426192859373,0.571451501859517
factorial_0069,0.02956530942332831,0.029515867512412565,0.00011317738682993793,0.9966580931046919,1.4653940290149982e-05,0.9999851823569696,1.4702858738292014e-05,0.004771496379725252,0.9565217391304348,0.043478260869565216,0.9983434903715193,0.9985577953903206,0.9986438408588189,0.9997597983580794,0.003671032102826989,0.004601817777666696,0.00512820779598417,1.9911285609717244
factorial_0073,0.07305867651689454,0.07302891362621088,0.0002636330199790965,0.9991853804784662,1.3021349627149295e-05,0.9999869494542075,1.3031795646564038e-05,1.4336866691425252,1.0,0.0,0.9992099649214204,1.0932204552959273,1.2535536387503328,5.43490577802492,0.003961716104493995,0.005157992024603724,0.009307274605252224,0.02150463796033232
factorial_0077,0.08170983592783829,5.548583880417501e-05,0.08138770494457462,4.611217722685136e-07,0.9921307733440249,4.647790023014246e-07,0.999999520124292,0.039571178205444445,0.0,1.0,0.0007824029450339385,0.0010642894970669327,0.0015257980847462795,0.0029664890543212434,0.9970353266425204,0.9994364911093174,1.000631982271117,1.0035229589940686
factorial_0081,0.04007491612390746,8.021613564321848e-05,0.0399933144178736,4.006620432617251e-06,0.9959316262327625,4.022971013339935e-06,0.9999959145083444,0.005366570680302944,0.0,1.0,0.0022237486784070014,0.0038101846775384146,0.006625828533506793,0.01572619956979004,0.9979479500120911,0.9983526419457778,0.9995146669215055,1.0014511888468083
factorial_0085,0.14571095328877665,0.0002965787298792267,0.14483737440424027,4.14281558014529e-06,0.9880453661697426,4.19292304962666e-06,0.9999958023100409,1.4233288520330643,0.0,1.0,0.0018361473626913533,0.0024020896373209916,0.0024813539319839604,0.0026487668311275915,1.00004049697286,1.0097539174606194,1.0208144437406184,1.0533643689838312
factorial_0089,0.17526675212691775,0.11854464851672779,0.10612968898831593,0.4574723263141187,0.3666694305123711,0.5550893650488926,0.4449106310010901,0.07182427160288185,0.7419354838709677,0.25806451612903225,0.6878204888318475,0.7353731633537356,0.7590191172737001,0.7802264545780027,0.5991719009176127,0.6470030630971391,0.7301337466678105,0.8481425826925753
factorial_0093,0.05798234168281792,9.016165887246414e-05,0.0578181005673373,2.4179775966265795e-06,0.9943427825435059,2.4317284611305517e-06,0.9999975383577592,0.005433040543024119,0.0,1.0,0.0015068587211048918,0.0016993092032258086,0.0018521356374650991,0.002323441589960059,0.9976347415319257,0.9980469012365774,0.9982566284883757,0.9986027747704065
factorial_0097,0.17062588971506482,0.020350547155297,0.16613915287221673,0.01422532906105432,0.9480999506183085,0.014782245993806774,0.9852177504368506,1.342510036910126,0.0,1.0,0.03119184885995089,0.12543250571925144,0.1473418003279741,0.16927763357453254,0.9957297194104291,1.0076609851335427,1.0219793384701912,1.231635779997801
factorial_0101,0.133241265492889,0.09078032047518562,0.09415103342578848,0.46420084103001186,0.4993127804607255,0.48177921719264444,0.5182207769612771,0.024423839729445753,0.3225806451612903,0.6774193548387096,0.6281623779854639,0.7528066229346245,0.8368196193666458,0.8865583930805703,0.7561977374853598,0.9877472069148338,0.9937565238737072,0.9990962235358041
factorial_0105,0.05818399437904616,0.03174393034583442,0.045381074692547034,0.2976557777578827,0.6083345389874756,0.3285418867636843,0.6714580806324307,0.016221102987901494,0.1388888888888889,0.8611111111111112,0.5346931937490107,0.6146371786356498,0.7149654500062765,0.7878893829107347,0.7781987240058825,0.8554437255662721,0.946582459260946,0.9964762961617579
factorial_0109,0.08682502731737851,0.08243704058734012,0.022664726105071146,0.9014775635360098,0.06814140551343552,0.929723509933906,0.07027647638537177,1.4105575455699935,0.9487179487179487,0.05128205128205128,0.9494708757325449,0.9700077751507181,1.0430010146804822,1.1480034411991862,0.2671537672454103,0.3340887741874131,0.43616849375279554,1.0307708857729405
factorial_0113,0.17721533644998488,0.09699874580086179,0.1300593414905779,0.29959159775705985,0.5386175411707459,0.357418671194873,0.6425813250063395,0.034680271962854926,0.225,0.775,0.5351469268838156,0.6300514664614398,0.6782549179314169,0.8202664205687424,0.7378281495468766,0.7798981843581132,0.821212805015576,0.8880188233152051
factorial_0117,0.06493187043470952,0.062464998907950695,0.013879883318244555,0.9254599655487586,0.04569364395699237,0.9529490843548314,0.047050891222325295,0.007584316736871195,0.7741935483870968,0.22580645161290322,0.9568587006037153,0.9799832658998948,0.9890173173247994,0.9916064756068093,0.22794100785591417,0.6077703742588861,0.8092619634497028,0.9574753917052092
factorial_0121,0.2311910118253604,0.05730446260210488,0.2161524770383534,0.06143770665133311,0.8741350639445132,0.0656685492132732,0.9343314487869545,1.40142046470155,0.0,1.0,0.26043703036743177,0.28593318734130035,0.3015848696281103,0.3357715895302398,0.9370204416149895,0.9745793436598233,1.0084954815161642,1.0520958731560568
factorial_0125,0.024299225906821615,0.013553275224921574,0.018682261813689628,0.31110254533083376,0.5911176910796796,0.3448187863414383,0.6551810259420809,0.034055672116631526,0.25806451612903225,0.7419354838709677,0.03891592024269463,0.6620768443290377,0.8127988751498835,0.869761534766985,0.9660558093284641,0.9748841959168291,0.977351196974272,0.9926825042096011
factorial_0129,0.1016688048366423,0.10151507472377655,0.0015049997963929888,0.9969781413629762,0.0002191277813887078,0.9997802466367941,0.00021974366160352362,0.004000382845069856,1.0,0.0,0.9984578983507322,0.9989113774118104,0.9993235800842608,0.9998213094926142,0.012084881115619017,0.021543752901972073,0.041000129257421455,0.10681658535442991
factorial_0133,0.06654741750709371,0.062152545016868795,0.01922676918582872,0.8722789872469429,0.08347380346605063,0.9126616998812764,0.08733827649262607,1.4056795521227603,0.813953488372093,0.18604651162790697,0.9089820679447822,0.9757544865685375,1.0286131449518605,1.1192529438433851,0.3111309392582223,0.5572558516150421,0.965304122480179,1.0463664720158474
factorial_0137,0.17130818214048152,0.11612082433753486,0.12186170832501894,0.4594772423271839,0.5060323824564731,0.4758908962803056,0.5241091001904057,0.039202348516854696,0.45161290322580644,0.5483870967741935,0.6745307326418767,0.7704373409783305,0.8000087345272118,0.8493865909457408,0.6990897151888629,0.9783974207384494,0.9881362840377088,0.9952732755198809
factorial_0141,0.06778467701682446,0.0677264656507013,0.00022936250868851483,0.9982831781460141,1.1449375229658073e-05,0.9999885092651272,1.1468933784085284e-05,0.003114289076841062,1.0,0.0,0.9991732804329576,0.9995970930086815,0.99987866085699,1.0001606603143132,0.0030616227937177165,0.003266870160886298,0.004125348076927811,0.009154574695290206
factorial_0145,0.20723289721454335,0.14255465990652036,0.1305118691249795,0.4732007652637323,0.3966273155258956,0.5440164262889753,0.45598357103401965,1.3737310404935699,0.6774193548387096,0.3225806451612903,0.6983888327435664,0.7550306673587734,0.8187402003932787,0.9330791984457477,0.6215620339806853,0.6935463520034163,0.8043349545898295,0.8899296030115253
factorial_0149,0.17159774879799086,0.0423920923168539,0.160147581835224,0.0610304442173961,0.8709988813907198,0.06548124862401396,0.9345187477322472,0.0469754432011166,0.09302325581395349,0.9069767441860465,0.26482850218295706,0.44300737134485135,0.5556874128006407,0.7301897224885476,0.9171239365580788,0.9536056615598438,0.9752407472026634,0.997822028628138
factorial_0153,0.08957758177376446,0.059401478121189843,0.0613024586064441,0.4397398563581561,0.468335535782071,0.4842547811881226,0.5157452050879183,0.012284849964492773,0.45161290322580644,0.5483870967741935,0.6551561010343822,0.7440814678914229,0.8409041623508171,0.863223630128806,0.7171811836759786,0.8348392493697011,0.9825987762950704,0.9975445690283202
factorial_0157,0.13243673192966043,0.02048778319472833,0.12395750471553627,0.023931671135301674,0.8760496839504179,0.02659129641792869,0.973408697247028,1.3923594274090636,0.0,1.0,0.10683347458685177,0.1651610202425137,0.25424758102207606,0.5105696565661896,0.9582387252524421,1.0047151506788174,1.034185407797287,1.1839285764026999
factorial_0161,0.10528626303467156,0.07408839308823868,0.07066508491768406,0.4951729635354511,0.45047048767624515,0.5236360048570339,0.47636398560338833,0.027974267143762728,0.5833333333333334,0.4166666666666667,0.7563485328300772,0.8719667722652624,0.8998507246090848,0.9303136608731245,0.6043374559408625,0.78931547860983,0.8772851602264168,0.957233490432201
factorial_0165,0.1370389560805976,0.1311280379686497,0.034568419876786466,0.9155942159335533,0.06363132565599504,0.9350187184337628,0.06498127612836262,0.006665339502851963,0.6129032258064516,0.3870967741935484,0.933873869677735,0.9795017412596432,0.9927171105510729,0.9960249512359453,0.3324842119268041,0.871822485085286,0.9998850773379737,1.0008334227352786
factorial_0169,0.0733520143740577,0.06205137399591689,0.038550017400824914,0.7156138004014856,0.2762008807455407,0.7215196554300134,0.278480325831032,1.3587299822814474,0.4838709677419355,0.5161290322580645,0.6488939866532487,0.8633032679956638,1.0592671695619156,1.2322465472447968,0.7979586484583832,1.0102536564358986,1.1385322060070437,1.2747547839920097
factorial_0173,0.11231946692495406,0.07761790310471522,0.07590956143949001,0.4775443828527284,0.4567545623234111,0.5111258888461878,0.4888741026697455,0.01854445625639308,0.375,0.625,0.6640913049152527,0.7212349138763121,0.8336626320723836,0.8918709382449647,0.6942002402268544,0.8157381557362262,0.8885873550383496,0.918980169627871
factorial_0177,0.0903037505351315,0.08809645157008432,0.014091451187237517,0.9517113537120158,0.024350050141709177,0.9750527354094607,0.024947252027021076,0.005717392161738974,1.0,0.0,0.9907519989403162,0.9973538173336671,0.9975822059668898,0.9983472216627665,0.07085449590227169,0.17852795778690672,0.4130006736539457,0.5156306377758427
factorial_0181,0.0429579793737589,0.04015418074325024,0.007793611771193996,0.8737231145358947,0.03291469404592068,0.9636958155106531,0.03630412472001053,1.4277506056920057,1.0,0.0,0.9973245767437844,1.0520844238876208,1.1432154158607781,1.3929715116887957,0.05092054567192985,0.1189992596502259,0.2713553597346487,0.33700715915175944
factorial_0185,0.06937338146686058,0.06792499083145458,0.009175556937657276,0.9586794990050604,0.017493597599464745,0.9820793893352998,0.01792058937902574,0.03659450117723525,0.9032258064516129,0.0967741935483871,0.9956410587567616,0.9991207019783392,1.0209282796531283,1.0719661853478861,0.11266364194078776,0.22262451644640024,0.6312180331071876,0.9817813288712637
factorial_0189,0.016740267538157827,0.01655723916400399,0.0016536244380875018,0.9782523507991469,0.009757730516352644,0.9901234977073615,0.009876141121096669,0.01700698590439114,0.9538461538461539,0.046153846153846156,0.9395224103516073,0.964356902916891,0.973329537793132,1.0015070290215355,0.20668251018824385,0.2550585010034142,0.3540412514832593,0.9019925623030497
factorial_0193,0.13391944004763948,0.06944117368132163,0.10651233860441718,0.26887278970817036,0.6325758220591918,0.29826746032469087,0.7017325334898524,1.3975259348660123,0.2,0.8,0.5333556719744145,0.6537722154826111,0.8020759442950898,0.9730406462054164,0.802571602357202,0.8671159114620605,0.9399853904369903,1.1430663512986385
factorial_0197,0.05563232462823792,0.052853126737361436,0.015443727895779483,0.9025825658421914,0.0770636993834086,0.9213351472997339,0.07866481971832055,0.02033002063710249,0.9117647058823529,0.08823529411764706,0.9469948434336111,0.9735112005670482,0.98122151584585,0.9893360664520052,0.2807031349429562,0.43603844996781904,0.5366080986069457,0.9380738020077022
factorial_0201,0.12115497270619754,0.05016996902241192,0.10880492054711192,0.17147672269906972,0.8065189594826312,0.17533484516214085,0.8246651478719057,0.007799649435153627,0.3076923076923077,0.6923076923076923,0.041058262717611385,0.9972623548496903,0.9994461031442098,268684.1154834043,0.9965340062150558,0.9982221533948868,0.999134358159127,618480.3842394023
factorial_0205,0.10091229795634894,0.09439826888144912,0.033921881282788696,0.8750640938449611,0.11299823594920735,0.8856365218683077,0.11436346819304091,1.462203676958973,0.3888888888888889,0.6111111111111112,0.025245904223848824,0.978885720387672,1.0773415117178062,930.6508211321017,0.93597760821942,1.0140011646625284,1.090786858394219,2424.474805335778
factorial_0209,0.15434891599356435,0.0998954998614139,0.11534768293145131,0.4188752301207974,0.5584838008157798,0.42857866460847316,0.5714213310967687,0.019713245174009332,0.3404255319148936,0.6595744680851063,0.5471885186622828,0.7657589931606099,0.9967801609086059,0.9988601186332993,0.8050415838201926,0.9970394911760037,0.9994733481596967,1.0023178618324162
factorial_0213,0.05809718331671198,0.0570189454881379,0.010017022559846257,0.9632259956371398,0.029728098838692305,0.9700609245238844,0.029939045638738095,0.02106597951903584,0.3269230769230769,0.6730769230769231,0.006013611808829982,0.9950540470072655,0.9993844746649413,340669.74529439496,0.9970751866982679,1.0041708845562154,1.0124262193189315,837993.8911630446
factorial_0217,0.11767859418701922,0.054286123921240804,0.10136604679661665,0.21280543776686262,0.7419763676909497,0.22288384104193407,0.7771161513949473,1.3783421758411605,0.36507936507936506,0.6349206349206349,0.5291236154532674,0.9409219684525325,1.0766249942488868,5.1856365667990705,0.7942228303345581,0.8868961191676894,1.0036202252461945,1.0751541111547562
factorial_0221,0.039766062815907326,0.03456116705928629,0.018968205985606137,0.7553558250497627,0.22752404417364042,0.76851281637068,0.23148711929031854,0.026397909896656767,0.574468085106383,0.425531914893617,0.7960575325643368,0.9195115786563444,0.9937694524455494,1.0002103182063935,0.5444173067478363,0.8962347837392396,0.996809950552862,0.9993638087363697
factorial_0225,0.03188742319642779,0.012136436915334437,0.029100688882957557,0.14485834253282887,0.8328516412514526,0.1481608353849198,0.8518390640259593,0.026745789555390625,0.10869565217391304,0.8913043478260869,0.0021770200215323493,0.5882529203638647,0.9519186664251513,193971.86543658335,0.9961705990689191,0.997533330993676,1.0110771094465179,404591.80598742864
factorial_0229,0.048018261550393466,0.03853262115615926,0.024698273007865104,0.643938246612806,0.2645576287206899,0.7087959707424182,0.2912039815195913,1.435943049348877,0.7659574468085106,0.23404255319148937,0.7810722604537612,0.8512038512796156,0.9096254695516715,1.2165857452390318,0.5326369046551032,0.660067868742175,0.7724059455177446,0.961998369482653
factorial_0233,0.10520594193888873,0.08800736273622385,0.05650559229394285,0.6997734674808327,0.28847110695466344,0.7080974479247956,0.29190254293291407,0.020623619374877035,0.5161290322580645,0.4838709677419355,0.8352646160421917,0.9971060041725601,0.9990590707074913,1.0004133641526232,0.4850395309282992,0.9843162320480516,0.9976530666381198,1.0029914611882698
factorial_0237,0.08650321384554473,0.08387099070363593,0.0153097523275419,0.9400675338009158,0.03132361216135355,0.9677538494924638,0.03224613674997795,0.0072946944603917005,0.7916666666666666,0.20833333333333334,0.9628045652048989,0.9848911592827327,0.9920086908333511,344237.1381404377,0.17935103936609664,0.3007504918685834,0.9982515639052522,572779.873962037
factorial_0241,0.039991860404215554,0.02624869367421601,0.029913381599211433,0.4307964804493184,0.5594841397898559,0.43502462276315745,0.5649753140977334,1.416062287451598,0.4032258064516129,0.5967741935483871,0.0010523174860096096,0.9747392616689003,1.0822482426834568,5.855727944903229,0.9472201428571465,0.9999773792099278,1.0189758409431697,1.0688878205272423
factorial_0245,0.09588585897820805,0.06749666278574946,0.06648267266188666,0.4955134763031704,0.48073728812490557,0.5075678184722114,0.4924321703866525,0.02425251215811856,0.5571428571428572,0.44285714285714284,0.841719489839613,0.9986284042579815,0.9995462980468155,1.0028141292467883,0.4580982208876524,0.9859656743219185,0.9932077711111134,1.0065850483342156
factorial_0249,0.060020078722411725,0.040186695301211106,0.03674205884049652,0.4483028033225629,0.37474327093083365,0.5446873537537323,0.45531261251888,0.035081544820630965,0.68,0.32,0.709006606866945,0.874953470285745,0.9973452346804043,0.9991195233908494,0.4962692551630151,0.8564604361304288,0.9926784542698046,0.9979645612278686
factorial_0253,0.17008876636762565,0.04809951814744909,0.16013297228461876,0.07997056923639585,0.8863602383129389,0.08275692788181725,0.9172430685411501,1.4796731145614157,0.4225352112676056,0.5774647887323944,0.14766332260782497,1.0056069012427973,1.0980364177361788,1.3790440449674457,0.9322984948533378,0.9907026424255876,1.0228921818211367,1.0684418836997087
factorial_0257,0.07879099099976807,0.07261750475620425,0.02992953720385546,0.8494337468155773,0.14429353399280595,0.8547956259743223,0.14520435781580351,0.014605588040928725,0.5111111111111111,0.4888888888888889,0.8659913659410292,0.9534557455594361,0.9865183975366469,0.9996224221506329,0.478234933639513,0.9945247993986243,0.9956450341848914,0.9972020422268201
factorial_0261,0.0392538814167799,0.036829205603637095,0.012766999319346778,0.8802772178139728,0.10578215979767507,0.8927222638557109,0.10727767032826199,0.005108712539327353,0.43137254901960786,0.5686274509803921,0.093905427147448,0.9960100470838172,0.9986177263517971,1.0002731960774538,0.9563731264353257,0.9976355878979698,1.0013370120628442,1.0042424647144645
factorial_0265,0.10484036877260602,0.05149801301959159,0.09044252638430379,0.24128140974756074,0.7441976370870216,0.24483666932854892,0.755163321439457,1.4486563396766188,0.4507042253521127,0.5492957746478874,0.4349980393144468,1.0027826620272984,1.0953853595307685,1.378964835674436,0.7994112493535273,0.9900975955269751,1.0399248046148717,1.2813250191297825
factorial_0269,0.05672728177838846,0.045542522512940005,0.033415196375610925,0.6445404860400796,0.3469797057222881,0.650052788833104,0.3499471798257796,0.007865263769960308,0.38596491228070173,0.6140350877192983,0.0027562292812884164,0.9983752398454773,0.9999994987487327,1.002659977079966,0.9976682329444848,0.9990551795372526,1.0001887515359533,1.0015064782289884
factorial_0273,0.09718647411414826,0.04122933306189306,0.08661189053637465,0.17997035022202057,0.7942246817811601,0.18473749337037024,0.81526249576181,0.008393550637993545,0.44285714285714284,0.5571428571428572,0.3891106815398106,0.9981403589754831,0.9988261916316622,0.9996248803150877,0.9037133290683678,0.9971549484355079,0.9975039436048959,1.3388788985442344
factorial_0277,0.16844684923667988,0.043194879900350716,0.15825962487356823,0.06575651014632983,0.8827027475694064,0.06932982030283259,0.9306701759813399,1.3796307409378759,0.14893617021276595,0.851063829787234,0.27456680240906634,0.5636545333957104,0.8115816394645274,1.3851717607400995,0.9331046019718832,0.9833188823364355,0.9965747701770983,1.0333533543038886
factorial_0281,0.1242693701088467,0.09781435321107462,0.0744893894133499,0.6195508800955877,0.35930282510043254,0.6329351083908524,0.3670648849937795,0.032772190425133144,0.26,0.74,0.001791961070231705,0.8066117786653614,0.9995512616578265,993651.0064547551,0.9859832025305536,0.9928058506361858,0.9952710561019006,3543004.1798191876
factorial_0285,0.0811924567075165,0.08106125630363598,0.0003623671691425645,0.9967707588010039,1.9918944202910026e-05,0.9999800017057218,1.998307603040219e-05,0.004626762793724921,1.0,0.0,0.9161868555537085,0.9983830040802196,0.9988573105970289,0.9991527714675954,0.093143661927633,0.2484726541431053,0.3635384805544424,0.4256390786885677
factorial_0289,0.1320899615796105,0.027796130630791876,0.12791268828426558,0.044282186618210595,0.9377511871223548,0.045092343645203904,0.9549076505185429,1.3557664466017973,0.2222222222222222,0.7777777777777778,0.0012425544801924634,0.7279123160622596,1.068967855862934,1.9014783450360992,0.9840075907221835,1.0055679075158286,1.015577155624488,5.475809922007004
factorial_0293,0.16608105920008007,0.0567619677045755,0.14763189970641236,0.11680856027379319,0.7901693923066061,0.1287887533258685,0.8712112426768654,0.08847276794385421,0.16666666666666666,0.8333333333333334,0.010046080062004477,0.340197533129592,0.9987251158747913,1.000831511553201,0.9871174781978418,0.996892676110354,0.9998065261274397,1.0012997511859711
factorial_0297,0.06513609754836938,0.0491083050069266,0.04194549802719647,0.5684161490026214,0.41469350110175546,0.578181828766123,0.42181814725910166,0.013802062285393168,0.3620689655172414,0.6379310344827587,0.003393204660708735,0.9976602997389792,0.9989623695225317,1.0009756274425956,0.996950262151901,0.9988109152178715,0.9993956531488672,1.0032632082585833
factorial_0301,0.15637001313894214,0.07895890291811565,0.13471544716251949,0.2549736281765048,0.7422117867651322,0.25569329766592613,0.7443066982328154,1.4232519145031957,0.3709677419354839,0.6290322580645161,0.001794623137318535,1.0120483966717573,1.4433976217652122,629807.243385833,0.9499453381661327,1.043801347823234,2.387771043928695,2509274.1594478115
factorial_0305,0.17055078199786622,0.09128468142832313,0.14278379971636138,0.28647608763883287,0.7008909277733189,0.2901414389681377,0.709858557549981,0.0285259253928188,0.3050847457627119,0.6949152542372882,0.0013152575372515597,0.9988684254712483,1.0000295755623823,306588.1705872599,0.9945411201828478,1.0012650466976458,1.0055090245801046,1722853.369016656
factorial_0309,0.07650365676149318,0.0610458214906263,0.029098714932896043,0.6367185296468597,0.14467157979179757,0.8148535642226618,0.1851464139114219,0.01715636841846944,1.0,0.0,0.9820402455764201,0.9985809089801514,0.9991924189480019,1.001161961556895,0.04153525117834114,0.32893364033215233,0.5220148773878243,0.5836737052131025
factorial_0313,0.16762881702275353,0.0859356518017617,0.14299759537630394,0.26281454017205286,0.7277129561715135,0.265327858336048,0.7346721380711265,1.3310567515678382,0.36923076923076925,0.6307692307692307,0.5083312210066444,1.0326705391749296,3.690073482722891,445058.0471174202,0.9614180465419219,1.0118240362757422,2.364766504076283,1117352.772443918
factorial_0317,0.17712051107602594,0.06660818780923526,0.16261731826959486,0.14142217800995202,0.842938470539978,0.14366906860846612,0.8563309281533013,0.04989983314073521,0.5416666666666666,0.4583333333333333,0.9966427918798115,0.9993611897090661,0.9998452287609727,1.000852436719214,0.018259030051310403,0.9897133812834382,0.9916782102606281,0.9942131240413661
