ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
factorial_0058,0.08097053188600879,0.08093011288259697,0.0008512059326209353,0.9990018706521867,0.00011051348968407744,0.9998893730651068,0.00011061166866815763,0.016331506846358746,1.0,0.0,0.9993112971822641,1.0002461589974225,1.0012236128336984,1.0042451359305224,0.011073594620540632,0.013782660300942676,0.016155222697888626,0.13314294224264472
factorial_0062,0.05079101746291228,0.050833710685339206,0.00021231447445722453,1.0016818005120884,1.7473719648462157e-05,0.9999825172252744,1.744407670222721e-05,0.00951456935988835,1.0,0.0,0.9991278017650219,1.0000432031669406,1.002279613194428,1.007961501954411,0.0043551594683695774,0.0052299537192550495,0.010848489475691886,0.03708762093509566
factorial_0066,0.06633054992371741,0.06628088131106662,0.0004683237823983463,0.9985029290623958,4.9850006544413956e-05,0.9999500549845134,4.9922253940579225e-05,0.006689961529592873,1.0,0.0,0.9993647382303961,1.0003121433146553,1.0012331050187515,1.0022488115139978,0.006989393022850461,0.009414247097205545,0.01243118573300225,0.014967204661440418
factorial_0070,0.1314665609391863,0.13076313667076364,0.0033093908272041873,0.9893274339780757,0.0006336734490477178,0.9993598948216553,0.0006400993337920887,0.018162583920090923,1.0,0.0,0.9947380142110168,0.9975699814629222,0.9982019184990922,0.9987623136984487,0.02302804532026312,0.03833387131436658,0.07800546223200044,0.23353340052688146
factorial_0074,0.08791924122677204,0.0878726386752119,0.00033379650627356607,0.9989401462543134,1.441437131339536e-05,0.9999855575932559,1.4429456248435015e-05,0.004186379411397556,1.0,0.0,0.998474546093042,0.9996678577638691,1.0002770475359566,1.0058620918380445,0.0036467253483725517,0.004481337159321645,0.012797335186227029,0.12897969448839006
factorial_0078,0.05200095655016562,0.00011664226629983032,0.05202252937781015,5.031404308280876e-06,1.0008298439701462,5.027207031017821e-06,0.9999949358429324,0.017882434055974613,0.0,1.0,0.005562742169147805,0.012242091532807312,0.14427610957500367,0.5414627351052953,1.0003660298884578,1.0061196174938905,1.0573430126572083,1.5901938010397303
factorial_0082,0.2586324306453849,0.0011251197707322026,0.2562406566885318,1.892481091872002e-05,0.9815899742378871,1.9279379912138386e-05,0.9999807190971033,0.047609551071946414,0.0,1.0,0.0048935734848103585,0.005325637128432988,0.006299744126886296,0.007216005705639658,0.9944927586985798,0.9992568615036439,1.0008479711427771,1.0037281350187486
factorial_0086,0.09651183814736805,8.917867447071171e-05,0.09600975159620646,8.538092323607269e-07,0.9896223911347497,8.627618919223386e-07,0.9999991263896273,0.04440276035236959,0.0,1.0,0.0010065203302199804,0.001185281175402393,0.001459339463079729,0.0015776862671049688,0.9965485657110682,0.9997604471648238,1.0043516600066624,1.0102884052670968
factorial_0090,0.1347729770027227,0.0003922177132639317,0.1346543547612418,8.469324264431232e-06,0.9982404423945852,8.484180767238506e-06,0.9999915103041059,0.022485628024911126,0.0,1.0,0.0019598401203613502,0.0024131792200263857,0.003067558704837148,0.015437356855947808,0.9980194902373205,0.9995014104676245,1.0045830905738615,1.0106894647398361
factorial_0094,0.12636498882064154,0.0011243194667179292,0.12606444323493313,7.916367207437094e-05,0.9952488648228676,7.953525803547201e-05,0.9999204584500874,0.03216733480647534,0.0,1.0,0.011471341084689071,0.014404458651427747,0.017432333654943608,0.02224745921324044,0.9969566035284962,1.0001409040954536,1.0014536155089944,1.0072219579101607
factorial_0098,0.09369992354962345,7.442632239273174e-05,0.0933851402808566,6.309205041275193e-07,0.993292309482573,6.35180691646536e-07,0.9999993533524574,0.04525871390399913,0.0,1.0,0.0009597549254860509,0.0012471831906413259,0.0015342477091302158,0.0021067607498197766,0.9981378608773593,0.9992916165634572,0.9999055210953909,1.0013366105463342
factorial_0102,0.1018340847897776,0.02468506195671421,0.09646632945310087,0.058760043649719366,0.8973568335481735,0.06145696667262772,0.9385430232417505,0.031416153852276175,0.0,1.0,0.13526989478589738,0.3558471548958082,0.40157941640636685,0.44845916705117755,0.965848804064681,0.9938015246807831,0.99875166269547,1.0034340276100295
factorial_0106,0.13815903998881934,0.09142338876926329,0.09894865722057192,0.43788091240377386,0.5129336535813488,0.46053239575416344,0.5394675987359133,0.021471946340001106,0.41935483870967744,0.5806451612903226,0.04606643764510528,0.7712034219329227,0.831749723900358,0.8477728600837112,0.986093102529498,0.9965589677380253,0.9983626001338963,0.9996355848274776
factorial_0110,0.08903595147408785,0.08476558733449337,0.024437801052956672,0.9063758750589076,0.07533441777054645,0.9232620560594448,0.07673793109106687,0.011673694320192196,1.0,0.0,0.9485575361489458,0.964819808196741,0.9664928567196339,0.9781954352931456,0.2834988000726734,0.32723799031318535,0.41427590549810334,0.5360699048773432
factorial_0114,0.06782728289065629,0.059707278068069296,0.028957127552963122,0.7749000641192321,0.182264508606322,0.8095786958717164,0.19042128141894316,0.021367096080727132,0.5483870967741935,0.45161290322580644,0.8128340713896636,0.9275051590397199,0.9498416442271804,0.9595831077755085,0.5289573633437412,0.9850433101068342,0.9922741549082631,0.9976194304922353
factorial_0118,0.12371981039710525,0.06497166213058193,0.09724055629058768,0.2757842499849011,0.6177551504776072,0.3086425151770014,0.6913574775114766,0.04532834167553573,0.2903225806451613,0.7096774193548387,0.5580311796635766,0.6858074216883214,0.735173409237724,0.8032579076302174,0.7619903127066869,0.8773541265120393,0.9220447367901832,0.9729086019190788
factorial_0122,0.1515201785592029,0.09973556160546637,0.1091613259355753,0.4332705058686798,0.5190350132563242,0.45497006494833586,0.5450299304778055,0.026677120323918134,0.3548387096774194,0.6451612903225806,0.006956475733470611,0.7341793177856888,0.857101717423673,0.9051689561949888,0.9827043234369357,0.9893863282730554,0.9914009058994042,0.992418362094851
factorial_0126,0.038134133116714444,0.03805953593589329,0.0010944958089283512,0.9960914006399657,0.0008237594683276818,0.9991736225807154,0.000826308440746828,0.02075454095918359,1.0,0.0,0.9978075381602979,1.001808679146338,1.0060247345564537,1.0074206060184034,0.03299403211375543,0.046171915756863496,0.09895712708845768,0.37071775993985495
factorial_0130,0.18405184162294025,0.15301563778240573,0.09513321694116059,0.691180214395109,0.2671677478166471,0.7212205164717895,0.2787794804478862,0.017543911618755015,0.5806451612903226,0.41935483870967744,0.7780715327706272,0.8984034394197775,0.915721028183413,0.9397492894558914,0.589705110192338,0.9911764820326463,0.9945218498885094,0.9967605852780128
factorial_0134,0.09472023376798856,0.07865355812840698,0.051745284354160884,0.6895269112835626,0.2984393108410311,0.6979255849676292,0.30207440375072725,0.007847998448261524,0.5806451612903226,0.41935483870967744,0.7722236052892304,0.918525278871474,0.9522089516902938,0.9908935438409963,0.6181902978298699,0.9953194773173334,0.9985773419360029,1.0005629346284526
factorial_0138,0.09092694210745908,0.07984100895712108,0.04036113724604258,0.7710221522808911,0.19703419886907822,0.796464112581411,0.20353587492422426,0.019011758259944375,0.5806451612903226,0.41935483870967744,0.7709257140014142,0.9284762833796851,0.9565853495224151,0.9653222387945872,0.5794625400556064,0.9924233019306221,0.996984932319563,1.0082569678520377
factorial_0142,0.18252028229578066,0.08307916097223317,0.15569424047501676,0.20718673133913118,0.727650495650268,0.22162866934716308,0.7783713274418264,0.04293600323336529,0.0,1.0,0.43961416631405364,0.5617727257916998,0.6095582667136054,0.6640960774639805,0.8504316031918833,0.9744021741891848,0.9821576431720993,0.9931053171187821
factorial_0146,0.05061478323500471,0.0480235702008295,0.014266350229155232,0.9002312975482613,0.07944580746086324,0.9189060937288288,0.08109386642723428,0.015106497094866644,0.8604651162790697,0.13953488372093023,0.9446084476943434,0.9784968050472098,0.9892277236543328,0.9933532811466542,0.29422654041088775,0.44851744162918367,0.9673609379839283,0.9983868244106571
factorial_0150,0.0520394289329278,0.046727288927651434,0.02128739710252953,0.8062618460992201,0.16733240892737508,0.8281291835452638,0.17187077852700014,0.027345251657880126,0.7450980392156863,0.2549019607843137,0.8672790176051682,0.9452411162044055,0.9733702701162759,0.9894460327366811,0.4331625171709554,0.6958443510879488,0.9774276936932,0.9861237480135846
factorial_0154,0.1987784613186863,0.07735468054189931,0.17728566301710766,0.1514378878160628,0.795442115820936,0.1599335573986371,0.8400664399285632,0.034919298785937254,0.0,1.0,0.3243207886493411,0.48325304659909996,0.5564993314643732,0.6380417681409406,0.9117260577866126,0.9923453181935138,0.9970896550005336,0.9983518423187896
factorial_0158,0.10365693382414363,0.06870646666133627,0.06858647476742613,0.4393377374630043,0.43780452127047825,0.5008739784533981,0.49912601093616565,0.037189185227661875,0.45714285714285713,0.5428571428571428,0.6436188865524172,0.7021301667757409,0.775734909358802,0.8412870259969247,0.6642860145347187,0.7547307555318954,0.7966596490992044,0.8865661577540911
factorial_0162,0.09247254176226193,0.033285579216992135,0.08130704367608989,0.12956468458518097,0.7730912280340261,0.14353717855861586,0.8564628084859441,0.04181077148872944,0.0,1.0,0.36704546720104114,0.43487251039973895,0.48780049249463375,0.5460684895263955,0.8810098677686831,0.9220282057776014,0.96312249479193,0.9732946607751809
factorial_0166,0.11429397124137415,0.04950812460750962,0.09989926988601883,0.18763173807737601,0.7639729455504798,0.19717403644196185,0.8028259555135804,0.015008403791346629,0.0,1.0,0.4119903362606319,0.5196988160982765,0.5880366060563049,0.6242599065688142,0.8861678402352681,0.9267013172426963,0.9760241774805756,0.9992611076762756
factorial_0170,0.09764696412592543,0.03839551286116632,0.08733348635596505,0.15461208984127509,0.7999154767423168,0.16197760395320523,0.8380223850594178,0.024390164696275668,0.06451612903225806,0.9354838709677419,0.036281942363717345,0.4346670863955794,0.5747633009011921,0.792074946055164,0.9728882599240308,1.0000145636342164,1.001532994526438,1.0058981171987937
factorial_0174,0.12302119237016335,0.11441134458121799,0.04220369811081761,0.8649247248281081,0.1176904297291293,0.880227335188717,0.11977265808683453,0.016159652969015326,0.5483870967741935,0.45161290322580644,0.8434240857643731,0.9672398697084978,0.9775170567018457,0.9862860819164718,0.4854497578991159,0.9859572374523704,0.9944254849534155,0.9981284426592949
factorial_0178,0.19581215396073265,0.05389290764986988,0.17942448368883612,0.07575022728748802,0.8396225996902598,0.08275341460786234,0.9172465825429393,0.0428077013808964,0.0,1.0,0.257076749893491,0.31904375785833644,0.3578446578545777,0.4115894448856162,0.9205281127720906,0.9446154067097726,0.9553263505152085,0.9826267213211198
factorial_0182,0.1314229687358208,0.033324329572208544,0.12437046473813976,0.06429545776133339,0.8955543859890239,0.066984912059049,0.9330150819090508,0.03596768087611626,0.0,1.0,0.21896124731794828,0.2972642151835238,0.4058968082737925,0.4512005904711131,0.951092989913279,0.9826640053165177,0.9878496933569362,0.9911114331263087
factorial_0186,0.12162889539356646,0.035417221758976054,0.11277739570452776,0.08479211210557687,0.8597468530665701,0.08977089842270305,0.9102290944206995,0.050911811351948576,0.0,1.0,0.2763664436632348,0.4810227628854304,0.5859385016292098,0.6583993715691335,0.9353223480909996,0.9715575251428084,0.9780923176675006,0.9902633311932576
factorial_0190,0.09298049136456922,0.08019598221844211,0.045238709731480566,0.7439119632351803,0.23672097486401775,0.7586038828172079,0.241396105387469,0.01788894156468906,0.8372093023255814,0.16279069767441862,0.8741175317857316,0.9856318979739076,0.9937591023766014,0.9984571348437222,0.3583196250891542,0.5679228545779806,0.7796382206352136,0.9315142956060432
factorial_0194,0.08588474746866728,0.055949751647727496,0.06289160515701042,0.42438911302635257,0.536232665812545,0.4417858478598737,0.5582141380272522,0.03488030282085201,0.5483870967741935,0.45161290322580644,0.7194683287368674,0.8623592592299396,0.8843832420039852,0.922028141835583,0.659049516613421,0.9611468254845134,0.9914980193246251,1.001966389409594
factorial_0198,0.03258258833435791,0.028375335116548918,0.015407967520873783,0.7584217776358697,0.2236245630712331,0.7722870840738971,0.22771282000884083,0.020928125707521544,0.7096774193548387,0.2903225806451613,0.8539541893509218,0.9393376147343308,0.9753111876633025,0.9968272808132523,0.5045192108825914,0.75636953995461,0.912475416381646,0.9845123385930243
factorial_0202,0.20812617858503651,0.09708560231492823,0.18055571163715992,0.21759867032840288,0.7526083652656214,0.22428065539372524,0.7757193422267942,0.22677751099049706,0.2631578947368421,0.7368421052631579,0.5014087348520092,0.9988352747495516,1.0034456815204258,1.3371779974768219,0.8581670193166969,1.0030460921722566,1.023866972946657,3.55292971377526
factorial_0206,0.035275551744157294,0.029999101013166666,0.01725052784795783,0.7232173149406245,0.239142690873426,0.7515038552919573,0.24849606120260959,0.02635239201335816,0.5862068965517241,0.41379310344827586,0.7909686506681135,0.9878080577530863,0.9991785822898177,1.0028093436815029,0.5396087917168894,0.9822557805620779,0.9874136048875213,0.9952503259071017
factorial_0210,0.06780280845462089,0.062499131637211956,0.026827475296928954,0.8496745123195659,0.15655402276453714,0.8444150253407422,0.15558495304163264,0.12599310638210703,0.5151515151515151,0.48484848484848486,0.9948739874931365,1.0035473193156195,7.865351810798681,43.43952478093515,0.5843749477252422,1.092239567148626,17.877483718925163,99.06523528462586
factorial_0214,0.078590965647096,0.04715413370639697,0.06090326202033766,0.3599931891183652,0.6005315817467397,0.37478802626423247,0.625211956880092,0.04387451862515189,0.4126984126984127,0.5873015873015873,0.5914631392735451,0.9899515160705021,0.9955595280130114,1.0009774383593195,0.7516676309290957,0.8883178591578531,0.9876202732667997,0.999720931697891
factorial_0218,0.15438249647879299,0.04750030854836207,0.1458238404757751,0.09466659150731106,0.8921973783399126,0.09592668695715711,0.9040733087912998,0.02623710547400568,0.4520547945205479,0.547945205479452,0.21373840824681223,0.9969456910736401,0.9984475631303237,1.1025770355590243,0.9535981726611371,0.9940072974242843,0.9975283726034868,0.99953442032129
factorial_0222,0.057663796700550954,0.050903959844534906,0.025658470061479054,0.7792856060252257,0.19799536948480068,0.7974017724404596,0.202598196786241,0.030549977081224495,0.3548387096774194,0.6451612903225806,0.4412615092464168,0.995941000906248,0.9980278270903324,384988.0045998698,0.8627751752825894,0.9254427794576868,0.9598139861569366,832806.284943897
factorial_0226,0.0825936607721787,0.03676297941641203,0.07394465377625456,0.19811983814521397,0.80153062763617,0.19818910911533782,0.8018108762204619,0.019349994310576935,0.5272727272727272,0.4727272727272727,0.6267886622469154,0.9948882638585472,0.99706356935586,0.9993268834275142,0.25412635462994204,1.0003991459998032,1.0026863404508162,1.0037299921436629
factorial_0230,0.04012669434766878,0.03173068157421252,0.02393664915611047,0.6253051520672067,0.355844218331758,0.637318976448651,0.3626809602521741,0.016828854796022995,0.3137254901960784,0.6862745098039216,0.006383900399349996,0.8843031380896207,0.9929448312180476,1.000048415499847,0.9961401620243384,0.999734049019159,1.0010732814625567,1.0070156435201862
factorial_0234,0.08349561896190615,0.07570952274334707,0.032670707346860964,0.8221927325695774,0.15310511199438911,0.8430170589014879,0.15698292639113104,0.011958372865835615,0.34782608695652173,0.6521739130434783,0.1370225056259307,0.9792150610178355,0.9953461551893763,582818.7053257823,0.9478776196361531,0.9992440190724527,1.0051811603580978,849437.280219473
factorial_0238,0.0782800758264791,0.05945172632003731,0.04858376348473304,0.5768016012691234,0.38519427643002074,0.5995884232517887,0.4004115597843662,0.03646595184876339,0.5616438356164384,0.4383561643835616,0.7157122270240649,0.9953188883049677,0.998155086121431,1.0020911666779388,0.48691501738603155,0.8957599241626928,0.992423723488024,0.9972179670212526
factorial_0242,0.21009194761647818,0.14251469148392884,0.1381145688732595,0.4601510938325248,0.43217552571595924,0.5156756310789556,0.4843243663820758,0.07061517755350852,0.6153846153846154,0.38461538461538464,0.6920823513685408,0.8203261413324677,0.9980982624866268,9.19331518539087,0.6299912586144438,0.7099178565908668,0.8658448828957847,15.84054586668035
factorial_0246,0.026785080626311165,0.02325556196011219,0.012466633162866062,0.7538200776390934,0.21662689963693643,0.7767760496143551,0.22322380675664066,0.013926376154178067,0.35555555555555557,0.6444444444444445,0.003462027404356504,0.9050337895539018,0.9632005120399574,0.9964803508126111,0.9921727015800292,0.9954293428044593,0.9964692803915909,0.997638647572357
factorial_0250,0.14070198631239042,0.0439357145670855,0.13404850237731578,0.09750680565701854,0.9076605782091088,0.09700554030313116,0.9029944546715786,0.15132462671375554,0.37142857142857144,0.6285714285714286,0.49439193536757003,0.9339029795814555,0.9673382293875805,1.0034668665545705,0.9805400562230218,1.0190980692025435,1.2178071280694416,1.3669903772247012
factorial_0254,0.0718430523249478,0.060341735606880643,0.036009284416574056,0.7054496719196106,0.25122301462259927,0.7373991831863036,0.2626007965617366,0.018818571155986456,0.5818181818181818,0.41818181818181815,0.8293488770894587,0.9955212601341642,1.0008745957223346,1.00354327781829,0.45767379962167115,0.997759895836596,1.0000310513570205,1.0020960553630265
factorial_0258,0.06632320599973132,0.03802391275380571,0.05225730247807804,0.3286870373565566,0.6208160591680876,0.3461674118704472,0.6538325641868833,0.05549821357637217,0.39436619718309857,0.6056338028169014,0.39030005726247374,0.998010268340207,0.9998290759394816,1.002520487606878,0.8115505332887101,0.9786854082970688,0.9835330502296671,1.1190766423742542
factorial_0262,0.14768462806975763,0.07718753936654665,0.11645942195789045,0.27316421392008583,0.6218400235444009,0.30520996559144126,0.694790029285795,0.0331868731909515,0.375,0.625,0.5060997961557685,0.9209902759476024,0.9970926694343938,0.9982686556634915,0.7762442292658432,0.8682998990477574,0.9346636733322888,0.9953554577544769
factorial_0266,0.11242035827676639,0.09162661857215734,0.06166819902816424,0.6642833779777509,0.3009072123020898,0.688240622341226,0.3117593694609803,0.02009445951981766,0.4666666666666667,0.5333333333333333,0.5839739200111576,0.9069896349617902,0.9793036071387815,0.997291755363818,0.7459706135110493,0.8585921815494235,0.923156152466882,0.9820132880331944
factorial_0270,0.03591649291589262,0.03415231217843351,0.010153118673697604,0.9041746843331261,0.07991182422683675,0.9187958632127174,0.08120405801402446,0.013934649219100193,0.7735849056603774,0.22641509433962265,0.9559365036589905,0.9884769920637918,0.9985795203517396,1.00610128541313,0.2617474328960768,0.6355566413702801,0.996475909456261,0.9994419965993568
factorial_0274,0.10611790184999027,0.04059916391595481,0.09415699020033777,0.1463716157600425,0.7872774679078205,0.1567736925235727,0.8432262979651465,0.03880869854956793,0.38596491228070173,0.6140350877192983,0.4506181047215612,0.9420038098951018,0.9940953491018137,1.001111292677557,0.8150088740763612,0.9246425099336523,0.951023594340652,0.9911272287743049
factorial_0278,0.09574784987040305,0.025830186813563184,0.09193270472511685,0.07277748262782717,0.9218961685965155,0.07316719583367225,0.9268327931999977,0.022092246944214872,0.3333333333333333,0.6666666666666666,0.04910455839917946,0.9992176832593201,1.0002088797012891,1.042461864697395,0.9907325512085225,0.9981501431504312,1.004904435430316,1.6920356800689789
factorial_0282,0.05904651058031077,0.02278354122538656,0.05409914097582313,0.1488860356927178,0.8394450076635669,0.15064388837400608,0.8493560826052151,0.008620747520138689,0.3269230769230769,0.6730769230769231,0.14732531856452363,0.8151906904268448,1.0001416044711677,1.007511670524579,0.9433529627918258,0.9967919405010095,0.9977592449154591,0.9993855626893033
factorial_0286,0.11291358397972939,0.02458148956039635,0.10684136742171864,0.04739406981763507,0.895336906969707,0.05027316444488762,0.9497268272351794,0.03937923324980204,0.022727272727272728,0.9772727272727273,0.05544923884467366,0.17648251368516532,0.27421443381782756,0.8826081539178727,0.9335255162297948,0.970182977349486,0.9817020457445929,0.994811284646045
factorial_0290,0.21357829344565743,0.09393077037999896,0.18322702150154993,0.1934200732621479,0.7359779765545974,0.20811327594678497,0.7918867216944536,0.09085220026302586,0.36363636363636365,0.6363636363636364,0.4448398497866056,0.8598005665339125,0.9677770283316769,0.9987793285221199,0.7851830548356442,0.9684256459333804,1.007402188849677,1.0131769933029044
factorial_0294,0.03300375292271756,0.03188516004369805,0.0073554070055152805,0.9333628440597542,0.049669149545130555,0.9494734280918007,0.050526478517073085,0.019693655792681522,0.8181818181818182,0.18181818181818182,0.836993534682878,0.984984666968304,0.9988159458591214,1.0002606969427403,0.47857876046430164,0.6117747019287031,0.8347038565799224,0.9853035606770281
factorial_0298,0.16849906012133603,0.05693387019369286,0.15640701721154285,0.1141685398429583,0.861623430898461,0.1170009006572574,0.8829990957332364,0.044159607107840934,0.20833333333333334,0.7916666666666666,0.005522372919961716,0.1589926438316271,0.7644001821117726,0.9935451408935523,0.9885386528924749,0.9931890684994582,0.9940741021384308,0.9953975546646038
factorial_0302,0.04398466274618046,0.031040471061009243,0.030440743930410564,0.49802833408467306,0.478969620553571,0.509753685124615,0.49024626196952625,0.050172909070177095,0.5,0.5,0.7670258644912178,0.998445947199901,0.9999596359180086,1.0042222753153012,0.34449571542959845,0.8647038459862907,0.9494641727904984,0.9973281747768002
factorial_0306,0.09808212816468964,0.05272532146148769,0.08095016302421582,0.28897395841462736,0.6811702781252447,0.29786700207485456,0.7021329872103491,0.048150300737615094,0.5633802816901409,0.43661971830985913,0.9980241659248773,0.9996307792391168,1.0000165303172293,1.0023541977075188,0.02884487278386654,0.9704429756857652,0.9894213411454633,0.99552121447821
factorial_0310,0.27234872324697623,0.10702606945416206,0.24893688189559035,0.15442885964324352,0.8354641191565056,0.15600561145525554,0.8439943871827947,0.019568707674562025,0.5616438356164384,0.4383561643835616,0.9600027934994549,0.9964162260006718,0.9985697612380182,1.0002805565057347,0.10697784902141398,0.9863318284402264,0.9968305671705632,1.0007070858519251
factorial_0314,0.2528268337486172,0.11321386160199319,0.22054808624211114,0.20051777436104132,0.7609572425711599,0.2085522457718913,0.7914477526010034,0.03972790358753096,0.3230769230769231,0.676923076923077,0.5694759210696372,0.9995924281071285,1.5008509421395781,5979944.9293210395,0.8691599868964038,0.9901565493753243,6.3140117402117735,23269796.06638521
factorial_0318,0.06840462330251913,0.05282042772956554,0.042604581974752316,0.5962561985582612,0.38791957600732563,0.6058431847439514,0.39415679354122035,0.020909259124640416,0.3870967741935484,0.6129032258064516,0.6617615112697321,0.9975780885076783,0.9984463560037614,461701.89476475626,0.9136786780476912,0.9967139513945522,1.0071798608654547,1098846.9900623846
factorial_0322,0.23461447577146924,0.01175987348708777,0.23372303382893475,0.0025124399420713476,0.9924152285299285,0.002525248836774469,0.9974747493372335,0.03169504484479538,0.24,0.76,0.004901231075640515,0.4739448480295646,0.9290198838288469,0.9658289096775954,0.9958380528254291,0.9989262022710947,1.0005309149221953,1.0014895442228646
