ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
factorial_0043,0.26125541475155967,0.00023426733109160612,0.25829335569216133,8.040681477001466e-07,0.9774529638185474,8.226150155759937e-07,0.9999991758860827,1.442618885971324,0.0,1.0,0.0008729553450904537,0.0009314919286371783,0.0010011224815295041,0.0010861732301312619,0.9997251756590323,1.020431831773152,1.0343944261261142,1.073087158321172
factorial_0047,0.22038855043960734,0.0004495959671776025,0.21832924895777384,4.161661533266881e-06,0.9813993904261781,4.240520136373421e-06,0.9999957573820141,0.030208520737951203,0.0,1.0,0.0008720442019902029,0.0010147024612661383,0.0011537024608110945,0.007474227644682161,0.9905055542831283,0.9936659491996804,0.9950657562733878,0.9966290426191005
factorial_0051,0.09694917316217622,0.09676791583612983,0.0003986286197239266,0.996264261086048,1.690630610568884e-05,0.9999830199086892,1.696941232905197e-05,0.005168673676240737,1.0,0.0,0.9982389969313941,0.9986383594749022,0.9988877094171771,0.9994231204883173,0.003739442706615237,0.004621558277009658,0.004946951943396475,0.008116863310111414
factorial_0055,0.03963187224976637,0.03956930410573064,0.0002841485429908692,0.9968449629593223,5.140456171905733e-05,0.9999483715393273,5.1564595991003406e-05,1.3924090185172378,0.9310344827586207,0.06896551724137931,0.9918886425155901,1.1622830573008789,1.396456545995095,2.0455465797204355,0.009357354880220803,0.022814616849402457,0.38973824569570836,0.4671656298604458
factorial_0059,0.04005598083337504,0.04009088851667816,0.0001549107866326281,1.0017436419075985,1.4956450925745555e-05,0.9999850075902134,1.4930193780939311e-05,0.011810209778978911,0.9565217391304348,0.043478260869565216,1.0004265341153915,1.0018012176915918,1.0027244910679332,1.0659924528557132,0.003929739510322166,0.004330987369615461,0.006058745429379821,1.3249061365598578
factorial_0063,0.07578219513792452,0.07571339703664606,0.000245089937595157,0.9981851269705136,1.045963652060531e-05,0.9999895040118801,1.0478543963211772e-05,0.003538106311629367,1.0,0.0,0.9990796381430637,0.9994851180497231,1.0002163155254058,1.0017750830738505,0.0035833140726624574,0.004301365501289403,0.00989231261676678,0.16134619030931102
factorial_0067,0.07305867651689454,0.07302891362621088,0.0002636330199790965,0.9991853804784662,1.3021349627149295e-05,0.9999869494542075,1.3031795646564038e-05,1.4336866691425252,1.0,0.0,0.9992099649214204,1.0932204552959273,1.2535536387503328,5.43490577802492,0.003961716104493995,0.005157992024603724,0.009307274605252224,0.02150463796033232
factorial_0071,0.06960551342872104,0.06947492552010642,0.0005983808793128996,0.9962512703692942,7.390403042374336e-05,0.9999258026687121,7.417661501653243e-05,0.011784516145247795,0.94,0.06,0.9983713943279642,0.9999720688184551,1.0013617410548854,1.2336028512107695,0.009313964038134274,0.011825227690925005,0.01959223098852487,1.6276577875962304
factorial_0075,0.14692105192285546,0.12683531835699652,0.05948757911308818,0.7452677808235598,0.1639398488997272,0.8196893126084119,0.18031068229629846,0.01675351198734707,0.8936170212765957,0.10638297872340426,0.8762624426139086,0.9083281870415543,0.9489000660121164,0.9805527521512957,0.38882232435388286,0.5054633326566699,0.6341197976235786,0.9857557604216541
factorial_0079,0.20577291712035456,0.00022571050190131256,0.2034796591575506,1.2031703008755011e-06,0.9778349891250698,1.2304415682807318e-06,0.9999987671432075,1.3889229589539565,0.0,1.0,0.0010822153391179575,0.0011444008551976426,0.0011962776836980913,0.001287181878337725,0.9913704527818585,1.001459670446108,1.0174647311568488,1.0381216770790185
factorial_0083,0.14916991752736192,0.0006410872417042535,0.14740440483550674,1.847020717992239e-05,0.9764689139242622,1.8914946977370806e-05,0.9999810804507656,0.039975899698137966,0.0,1.0,0.004212861017895304,0.004430682933676849,0.004599573364106897,0.004865145799320554,0.9894533909812645,0.9930160257014127,0.9966380868298821,1.0003625628736164
factorial_0087,0.05750595600345064,9.318632523324771e-05,0.057338936809845475,2.625903143317678e-06,0.9941996437948523,2.6412161221944627e-06,0.9999973283680551,0.005339574393474294,0.0,1.0,0.0016341243116142759,0.001710046015008048,0.001992196721807071,0.0024731584071043602,0.9976686533227952,0.9978685040880693,0.9981538031515541,0.9984073968849294
factorial_0091,0.18460637419988282,0.1256301940856271,0.12360555168441686,0.46312121410426627,0.4483142756526961,0.5081228653239814,0.4918771314565759,1.4683383072215257,0.5272727272727272,0.4727272727272727,0.6875544131832614,0.7774985978250311,0.836573837298527,0.8791181613895688,0.648316311328751,0.8571052710018154,0.9827906076364714,1.0697388248107154
factorial_0095,0.13157135884044552,0.0002835652839764995,0.1317853511225745,4.644975186468396e-06,1.0032555097863487,4.6298810310344495e-06,0.9999953643610743,0.014605350359726627,0.0,1.0,0.002060148909555727,0.00236757080377322,0.002562711386563377,0.0028901106201600223,1.001590076388195,1.0032856575613032,1.0059180849513718,1.0079267104248109
factorial_0099,0.12791547213385737,0.013453888901019097,0.12598738425524336,0.011062404007202363,0.9700809127125444,0.011275013292939774,0.9887249804780164,0.006049967648273118,0.01818181818181818,0.9818181818181818,0.014176481639199167,0.038081572412288,0.08674707786277783,0.811338096225275,0.9940732900211855,0.9959293007679645,0.9967463341428533,0.998982288964308
factorial_0103,0.12567750090074903,0.1087087936938956,0.057699077585184624,0.748194097987315,0.2107767314341282,0.7802052680779509,0.21979472531998823,1.4117334933019037,0.6060606060606061,0.3939393939393939,0.7463571259213132,0.9008058834368781,1.004249582757963,1.1248636097253237,0.5343433883943615,0.9810882286663337,1.0085391107304025,1.0472042222177254
factorial_0107,0.05827113230823149,0.03897057219074233,0.03999229003642414,0.4472667745189072,0.47102680173782785,0.48706293035159054,0.5129370375774825,0.029172196374566032,0.3548387096774194,0.6451612903225806,0.6071320240971981,0.6995907105101895,0.7670872406340062,0.9056899897126899,0.7211876569874086,0.8381371323994873,0.9866412977850637,0.9951293818919393
factorial_0111,0.07807178360340015,0.07044878801776035,0.030061397351985892,0.8142520159055315,0.1482620902637462,0.8459637077601,0.1540362751945989,0.010859185417684816,0.6774193548387096,0.3225806451612903,0.8652234535644354,0.9400157117982509,0.9595466995770489,0.97512616427641,0.38840494163609807,0.7872515631452741,0.9978163612803468,1.0032333313432402
factorial_0115,0.20138461378113215,0.054609327280832225,0.18791274085813606,0.07353279589737084,0.8706826297167829,0.07787713874460107,0.9221228586439812,1.4068873589031172,0.0,1.0,0.2945353495630616,0.4002049753549002,0.4597202198112552,0.5314110054067088,0.9171900604688811,0.944814998956347,0.9840836487075869,1.0467290031889296
factorial_0119,0.14135164284375382,0.1093476159771506,0.08047538030344446,0.5984349023196571,0.32413382369131466,0.6486615925738981,0.3513384020011043,0.04054915645904304,0.55,0.45,0.7280823971058847,0.8363416695087362,0.8978062907670422,0.9397280606348616,0.6163056674628811,0.757251584046605,0.8791093894844698,0.9764189522337348
factorial_0123,0.08033263454282019,0.07792762197818975,0.017537558316244272,0.9410199274828464,0.047660021009923066,0.9517942729277955,0.04820571139891199,0.007657377819231111,0.6129032258064516,0.3870967741935484,0.9357093612642114,0.9805198853025298,0.9863973481527423,0.992810543130219,0.33834576680813444,0.8095405008960543,0.9821324452355217,0.9988814933314756
factorial_0127,0.22491064722438428,0.07071246091191599,0.20243562806449522,0.09884890706228949,0.8101284189853472,0.108747384576817,0.891252613248345,1.4162983352819636,0.06451612903225806,0.9354838709677419,0.33238797760989514,0.3966065864254021,0.4969505057851793,0.8021371316989642,0.8973695754534109,0.9675709701344308,0.9991043205537754,1.0257174667204558
factorial_0131,0.0721050624435012,0.048401938768147766,0.0486421860789874,0.4506029108555675,0.45508722738569224,0.4975243543682889,0.5024756243949233,0.029434845672611818,0.45161290322580644,0.5483870967741935,0.643418220031383,0.7675132126276489,0.7949212319430135,0.8289900540707451,0.7012714058250379,0.9194721952146837,0.9957446953746306,0.9976980544132253
factorial_0135,0.04163961512575089,0.026228932231088693,0.03134029082767257,0.39677818236563833,0.5664904673100883,0.4119080993059065,0.5880918408199782,0.008628997901446937,0.5483870967741935,0.45161290322580644,0.7210107967539707,0.8595260080020981,0.9292833697172067,0.9818473793509793,0.6316051053595627,0.9064053506320745,0.971526178602017,0.996040129415713
factorial_0139,0.07400421602843882,0.055160935728266,0.042092747550619966,0.5555847508290221,0.3235203598509992,0.6319889766759537,0.36801100255357977,1.3890916356196754,0.7777777777777778,0.2222222222222222,0.7608288141387745,0.8038519972905959,0.8349019739881156,0.9505741098778974,0.5780371302051088,0.6644200411495669,0.7368133658206244,0.8150740637940045
factorial_0143,0.08868564980090725,0.07398925361878048,0.047681447619721457,0.6960342044519955,0.2890627659556839,0.706564141782365,0.2934358453109623,0.0128201442925312,0.41935483870967744,0.5806451612903226,0.4169910659334442,0.945846868312161,0.982739745593407,0.9906926081994506,0.8992583092962774,0.9954882867504151,0.9976708924857032,0.9989383479512084
factorial_0147,0.09023309640869867,0.037419981153886075,0.07947953785712641,0.17197899316562856,0.7758520993152297,0.1814447661629135,0.8185552208791063,0.01714300607406901,0.12903225806451613,0.8709677419354839,0.560997086593918,0.611428339418676,0.7103627121732224,0.752243559617768,0.7638220511857332,0.9947477224371921,0.9972192923892198,1.0006012290127804
factorial_0151,0.09791247226418737,0.06815436676324681,0.0675481970661062,0.4845195848945921,0.4759392105203965,0.5044668047661274,0.4955331843734877,1.5477809211934892,0.43243243243243246,0.5675675675675675,0.6266543057692796,0.8367280549254107,0.9381799868943711,1.0913184026367035,0.7072614542803226,0.859309129811949,0.8971409440638278,1.035603855029855
factorial_0155,0.08866571662430174,0.04117114039046697,0.07606479961036292,0.21561269631140323,0.7359630124147497,0.22658490696223035,0.7734150796704239,0.03542347055122258,0.04,0.96,0.3592490496436136,0.5480086285208572,0.6452663827329979,0.7460299768975807,0.8993518244066391,0.9731638084002091,0.9939834775745089,1.0014611289619206
factorial_0159,0.07034851497729265,0.06825101212303179,0.01302433598651755,0.9412572084110883,0.03427688166749693,0.9648634511980967,0.035136528088681195,0.00885391272098062,1.0,0.0,0.9740778111986849,0.9795198892823662,0.987261713385414,0.9907356259383958,0.16705907456731825,0.2555810383503312,0.3125139872187256,0.49113615954646406
factorial_0163,0.1178722584025146,0.08301984751132614,0.0825304083815985,0.4960673576183776,0.4902355212283567,0.5029564088654308,0.49704358383719716,1.3326246477351291,0.5151515151515151,0.48484848484848486,0.7135691166513647,0.7874770611512669,0.8385416813522276,0.9876770188455698,0.6821606618022208,0.8561486043065266,0.8959691119081753,0.9494389000117037
factorial_0167,0.20411834068170218,0.13519158851542384,0.13878552211448575,0.4386673213349514,0.46230039837548714,0.48688461369886243,0.5131153836371836,0.03376047800920645,0.4838709677419355,0.5161290322580645,0.666145037894095,0.732132456846144,0.7645848793103329,0.7975113851582747,0.6875054642418869,0.8004634230304848,0.8430067025841221,0.9302482793761101
factorial_0171,0.11652161967182373,0.06924431397658615,0.08856016640525262,0.35314674295865334,0.5776487249929819,0.379403158184057,0.6205968339030972,0.01757280677337513,0.2903225806451613,0.7096774193548387,0.5129672569171364,0.7004674504664746,0.8256086907602064,0.9254561224255762,0.8037254060199654,0.9948328989733635,0.9975202366966429,0.99870181054113
factorial_0175,0.054682221834020515,0.037591630891271946,0.0380159866760598,0.47259597243477697,0.4833260623427234,0.4943875532808298,0.5056124117339033,1.3938737885157066,0.4838709677419355,0.5161290322580645,0.6867784421267805,0.8108383295152869,0.8735755287957702,0.9745167294084633,0.6987249300716645,0.836646490809236,0.9451893053054214,1.0832216890953903
factorial_0179,0.08674881141883456,0.08207673054418901,0.020062684087048317,0.8951854708724593,0.05348733964393014,0.943618757078106,0.05638122891452823,0.022125131014519264,1.0,0.0,0.9430561242514314,0.9549967878401128,0.9641653388640268,0.9705913588017174,0.23452220950913594,0.2715105103732259,0.3039324927173762,0.46093492564814703
factorial_0183,0.062088050550358806,0.032936962104514474,0.05073184157862413,0.2814174483718267,0.6676443773700366,0.2965217154950126,0.7034782571718539,0.01341952416937518,0.16129032258064516,0.8387096774193549,0.38612569250042333,0.5938146439404606,0.7094212272470517,0.8426226301875853,0.8825678352686201,0.9976888219749327,0.9982719830068558,1.000202735062053
factorial_0187,0.036291864799092674,0.02637518293397088,0.021948752482060453,0.5281683335825603,0.3657641028735434,0.5908369214316501,0.40916299363531067,1.3613342294512145,0.7096774193548387,0.2903225806451613,0.9395684650424692,0.9857535115647025,1.065342693279388,1.2403032191296228,0.27157978172400077,0.7293790615689902,0.8686000695675707,0.9281409987392819
factorial_0191,0.060886332881065916,0.05265750359993344,0.02700909955555045,0.747964326425044,0.19677982234173222,0.7917109685675762,0.20828900287979296,0.022634801703136836,0.9117647058823529,0.08823529411764706,0.8541452089370454,0.9017703895719511,0.9248761206812475,0.9387707224334679,0.43809817656194033,0.576214766466687,0.6813440160382761,0.9836953910351063
factorial_0195,0.13533422451332083,0.0531781629193624,0.11894104951295467,0.1544014521760765,0.7724106493427281,0.16659412518833672,0.8334058689206089,0.01399602792326117,0.0,1.0,0.32679382730669926,0.5074747980385592,0.5306439565577086,0.5808326534955442,0.8814982239442463,0.9970073262345314,0.9978927190576169,0.998275196008513
factorial_0199,0.08720870603005774,0.08203460882422624,0.028197328565978914,0.8848599363676398,0.10454330817939467,0.8943369950372891,0.10566299167326201,1.3907630725675908,0.7741935483870968,0.22580645161290322,0.9493038305841931,0.9965543404476491,1.0951610627286201,1.190669730016208,0.3036894860614546,0.6228425110133995,1.0015956693317176,1.0346927612087529
factorial_0203,0.12281805547401246,0.05153988176214457,0.11093844962867894,0.17610123379462966,0.8159052873313435,0.17752023688099383,0.8224797564361667,0.022444773242475607,0.3,0.7,0.0008412680954584676,0.9980821346975512,0.9990469445979281,1.345549149510274,0.9941480676714998,0.999460941176456,1.0011604157010432,1.6504540570351331
factorial_0207,0.02035169821211685,0.020252868559227193,0.001162219805470965,0.9903111649875268,0.0032611827098985658,0.996717477736743,0.003282279267334844,0.004462865023629625,0.9636363636363636,0.03636363636363636,0.9333857226374168,0.997645605822034,0.9984510854590377,1.0000212306113447,0.15201259212107499,0.38153614759366367,0.5262979749518603,0.7943320966873292
factorial_0211,0.164227037966458,0.08575595587568653,0.13557448637430217,0.2726711958499049,0.6815011830704819,0.2857672269856197,0.7142327691285499,1.2921003835757627,0.2830188679245283,0.7169811320754716,0.5231004846030272,0.6363651824664978,1.0001563226169805,1.8238234252565069,0.8240365141405258,0.9206869219240391,0.9998024912208742,1.1081426113090282
factorial_0215,0.09645948636332587,0.04846840358892238,0.08293362803575209,0.2524803225578739,0.7392161293282079,0.25459435630874605,0.7454056328536983,0.015409520357676303,0.4520547945205479,0.547945205479452,0.5429877211715513,0.9976516457770734,0.9994168705491954,1.0402826938268,0.8229601714261506,1.0002242956426384,1.0008108604129353,1.0013808805572162
factorial_0219,0.07379847238974385,0.06846313645046341,0.019897171477523574,0.8606346561052116,0.0726922201778354,0.9221149214103528,0.07788505891660763,0.009688714407230773,0.8085106382978723,0.19148936170212766,0.9403410187015924,0.9572320417518014,0.9970127186044773,0.9997860622068845,0.20881227599930707,0.375602009150926,0.8279476017614009,0.9336997433992715
factorial_0223,0.09927019381722156,0.09315505087115404,0.030664237587469778,0.8805926792424372,0.09541718467216927,0.9022374697679904,0.09776251983500966,1.444164440125887,0.4230769230769231,0.5769230769230769,0.3303378946552844,0.9902308556551266,1.0951464939126998,440355.1495470983,0.9319338319731565,1.0099347705600703,1.098004266754803,1468586.4390271085
factorial_0227,0.20686798509955068,0.08298281464574662,0.1873540593050649,0.160912489075698,0.820237544919156,0.1640039577201958,0.8359960398981537,0.04852338897154725,0.27586206896551724,0.7241379310344828,0.0014259021704996252,0.9952040291010094,0.9989903709069724,8.174525103586983,0.9864220231557791,0.9921309763891972,0.9949998320642678,27.814017517945103
factorial_0231,0.04459138093739061,0.033449862049071154,0.027883931028572367,0.5627128024396962,0.3910264486313601,0.5900069354754872,0.4099930117932157,0.010245249882176951,0.44680851063829785,0.5531914893617021,0.329530681101474,0.8938533174608286,0.9981242436067441,1.0006372404868618,0.9221355728769234,0.9978497890678022,0.9986033569414801,0.9991326222975914
factorial_0235,0.03304192399965244,0.030326547470723098,0.01199021480491242,0.8423939633111305,0.13168103502331896,0.8648141935059573,0.13518571246178424,1.4204704305192515,0.3137254901960784,0.6862745098039216,0.021833761934215566,0.8794662420602032,0.9868598444683803,1.07654040597413,0.975776648950887,1.065906051213553,1.105479677313701,1.810235704277286
factorial_0239,0.13381526203490393,0.041126827041766206,0.12634838897386494,0.09445807906042775,0.8915138969470717,0.09580199115588009,0.9041980031801083,0.009136430536113797,0.36507936507936506,0.6349206349206349,0.3995947379092627,0.9979244062226748,0.9991816453510941,1.001373463436166,0.9018617063888044,0.9963278985800493,0.9976273932365369,1.0009767640953735
factorial_0243,0.07028309804957031,0.05401343556327544,0.04432193054929517,0.5906113670169391,0.3976816348015571,0.59760754536577,0.40239243415033854,0.005982444759310815,0.4603174603174603,0.5396825396825397,0.1672583133475093,0.9978262607149777,0.9985075904640176,0.9991026333347149,0.9738858139941113,0.9991221010921696,0.9996528623059212,1.0012019902260856
factorial_0247,0.03391135769370079,0.03222141043844876,0.009162967709605004,0.9028148639854011,0.07300992778872606,0.9251812324752381,0.074818678412448,1.390450653836296,0.8085106382978723,0.19148936170212766,0.8531489474541675,0.9786403667929127,1.0498304767821764,1.3643060872533335,0.2824254607249243,0.5135290901296725,0.8216698360696866,1.2866493063007036
factorial_0251,0.08388781518837193,0.06395262698891528,0.0491310466796141,0.5811911655501856,0.3430159061648234,0.6288538298408766,0.37114615478349305,0.01618204310849613,0.53125,0.46875,0.6960421062491691,0.9986799886605098,0.9993114165954872,1.0007460087151951,0.6440258363318705,0.7693688971529273,0.8651948514717926,0.9195603720658667
factorial_0255,0.10099062904350321,0.0737861558088118,0.057548699950001114,0.5338111123976462,0.3247198782462791,0.6217726699660858,0.3782273186134998,0.012555399489744783,0.6,0.4,0.7934486288676886,0.8727010338134321,0.9227305382724603,0.9992055252288238,0.4896534762204455,0.8077594855723614,0.8370449928522565,0.903892193358697
factorial_0259,0.11505785871910237,0.05346757286324922,0.09459179193681418,0.2159475901443182,0.6758873646016781,0.2421385113535365,0.7578614801764729,1.4480708305044907,0.2982456140350877,0.7017543859649122,0.4149820846517222,0.8648767348644782,1.0272842926198553,1.7031790319878999,0.8169878530166884,0.9304778413100727,0.9741703423717494,1.002556052134966
factorial_0263,0.17002038399173844,0.03755959993358584,0.16506241408533182,0.048802259348222944,0.9425282979766149,0.04922904758390253,0.9507709489264663,0.024244055223681317,0.2727272727272727,0.7272727272727273,0.0006302672602766314,0.9576453398110236,0.9996326352997634,1.0007171754647304,0.9958752841515223,0.9981034279786057,1.0004737314759855,1.0052499058354303
factorial_0267,0.05019719160123187,0.04898922692137517,0.010887557425345876,0.9524502815672418,0.04704376368099113,0.9529323844168434,0.047067575876719885,0.011182593738261264,0.5555555555555556,0.4444444444444444,0.9987351402527462,0.9996578662093811,0.9999439186792745,1.00346724654513,0.01668102292035813,0.9981329368991878,1.0082721896587172,1.0266272621531372
factorial_0271,0.13983878935818847,0.07749435905223392,0.11361473485109479,0.3071035721859173,0.6601064942602243,0.31751486178241406,0.6824851329304085,1.422829729734602,0.32653061224489793,0.673469387755102,0.0007624119637517919,0.6938298043225707,0.9780151275392291,3.165068786872494,0.9666722270077899,1.0058110366632695,1.0184825277032117,1.1178660612738456
factorial_0275,0.06462998609504264,0.024040652534202903,0.05930263520509885,0.1383644011197815,0.841937491942075,0.1411446807559996,0.8588552948225187,0.03509140908039695,0.3103448275862069,0.6896551724137931,0.00282075288204618,0.8759086159435563,0.99925403233053,1.0003106483894273,0.9954810721474984,0.9982551368075159,0.9989826663144428,1.0006499544394307
factorial_0279,0.11104669751583597,0.02303128051930483,0.10770937694255033,0.043015489748335786,0.9407965782084972,0.043723278860667174,0.9562767128964988,0.008033677887599878,0.1276595744680851,0.8723404255319149,0.00126463153789964,0.006564890966981174,0.9968628335506341,0.9988582085652193,0.9944535955583118,0.9961841315683118,0.9966232071733074,0.9972049800761615
factorial_0283,0.07169612117124634,0.06404749345346712,0.03133064813951457,0.7980184759695191,0.1909622086145685,0.8069100566989369,0.1930899236303161,1.4311109679923542,0.2978723404255319,0.7021276595744681,0.0016699868469417284,0.8097660252549407,0.982162141804519,1.1548631896669654,0.9530939453164625,1.0048374841628127,1.0496541726920976,1.2047319171676734
factorial_0287,0.07567205121998254,0.031738448905117,0.06607870415587494,0.17591398891185836,0.762521361779583,0.1874545598784714,0.8125454215124612,0.050457562237385026,0.1276595744680851,0.8723404255319149,0.08936645982312309,0.46813291510141014,0.6942045819634597,0.9913358405566841,0.9861007792272556,0.9963569991669967,0.9984704416317313,1.3243167131404903
factorial_0291,0.04385966032437043,0.04331600454127557,0.006305630610694173,0.9753628965881898,0.020669334858656088,0.9792482761990088,0.020751671609941104,0.006748272909021192,0.3220338983050847,0.6779661016949152,0.0070447460948949246,0.9945627976376852,0.9982755122649252,0.9999234048451147,0.9967721150501404,1.00654668907756,1.0131160319724237,1.8296655313386498
factorial_0295,0.06823027586321385,0.061068272081999865,0.029060991930663017,0.8010820490933511,0.1814122475973775,0.8153554013262849,0.1846445768104165,1.4353612102073752,0.6056338028169014,0.39436619718309857,0.8519076020499163,1.0037158557409516,1.1925719295006803,4.646951285495759,0.3052383260217108,0.9542549451531771,1.0070669281535036,1.0804237471170213
factorial_0299,0.07193090649990821,0.0692954941091074,0.0188202661618045,0.92806611514806,0.06845740726385251,0.9313037537762718,0.0686962268291044,0.008788389748898218,0.6557377049180327,0.3442622950819672,0.9637716469893957,0.9986423905438762,0.9993260336227432,1.0000474326075388,0.2451300637725087,0.9940168683975533,0.9978667312602525,1.000217016394595
factorial_0303,0.056110076434158704,0.04813460216053533,0.028545002817610916,0.7359241228745668,0.25880844656153107,0.7398210554149173,0.2601789126541273,0.010416537842245947,0.49206349206349204,0.5079365079365079,0.003677628562693606,0.9988709002389241,0.9993809529890896,1.0001728221945116,0.949226841524517,0.9977488105328247,0.9983448869138751,0.9988904834459119
factorial_0307,0.16292661697714403,0.07752643138278256,0.14115506323792937,0.22642037506817195,0.7506004845876543,0.23174569095168132,0.76825430519254,1.480657439164429,0.5072463768115942,0.4927536231884058,0.7929431567264518,1.0082048628003157,1.1578048998710548,38.369708977653154,0.02465479953320434,0.9608211436990711,1.0669831513041141,54.58348631173132
factorial_0311,0.16172355796686988,0.04660965312420671,0.1544058564156696,0.08306253194500988,0.9115509765699292,0.08351237029720913,0.916487625858652,0.044359259202484166,0.5584415584415584,0.44155844155844154,0.9949726978083356,0.9978501289486746,0.9992272938792465,533925.6973557277,0.027751227994727557,0.9959326325310899,0.9999319464117258,1757144.0086153175
factorial_0315,0.08194050818510651,0.07955050723917981,0.01922310882149681,0.9425157012128847,0.05503638960168341,0.944828541606546,0.05517144346320343,0.0111718278198421,0.5614035087719298,0.43859649122807015,0.8065196635091003,0.998357204900771,0.9987327166951623,357036.50960897334,0.387652033840454,0.9965339413246521,1.0214017699511213,561892.6522093313
factorial_0319,0.07536900669543518,0.06320090820229067,0.04081219636770668,0.703171155493844,0.2932205096343828,0.7057176085267756,0.29428237380534955,1.4241540234966668,0.3770491803278688,0.6229508196721312,0.003247162246966273,1.0056798699112688,1.4133000004143985,532131.9653545214,0.9618466711531777,1.0354895508464752,7.7262871131157596,917366.7673214298
