ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
factorial_0040,0.2197236947958625,0.001287054803111589,0.21864637005318333,3.4311546387728834e-05,0.990217861030609,3.464930172954639e-05,0.9999653486065655,0.04627683204067734,0.0,1.0,0.005284659211321301,0.006846417138688378,0.008962694667350838,0.011119608941974096,0.9951833938473387,0.9965154207670696,0.9988288023100703,1.0002032650774406
factorial_0044,0.1575957269892927,0.00014650353966328745,0.1553670683904868,8.64186261704455e-07,0.9719167450799177,8.89155880997862e-07,0.9999991067014362,0.04428601266717079,0.0,1.0,0.0009143848876499675,0.0010062031755056326,0.0011642299537969936,0.0012983400402710522,0.9882217786035412,0.9903741321092541,0.9943754944578159,0.9974696154862185
factorial_0048,0.0756781269037692,0.0005527743680014053,0.0753354465459575,5.33525322613722e-05,0.9909642276835583,5.383610985966803e-05,0.9999461462712774,0.01346164028384322,0.0,1.0,0.005975083316562653,0.008396350584735444,0.011292481127012975,0.01414309299798541,0.9959362684139221,0.9968651975252543,0.997278262768128,0.9988706232182496
factorial_0052,0.0615104167837182,0.06147362089483529,0.0004679691644142179,0.9988039198253807,5.788114633398224e-05,0.9999420264394141,5.79471001354872e-05,0.009428572905237248,1.0,0.0,0.9980886497202293,0.9990501157464045,1.0013793248004657,1.002657425991101,0.007362881063237704,0.02922362482751937,0.0606278554343714,0.31405969956442437
factorial_0056,0.05256106487933151,0.052542532846158375,0.000199270476161572,0.9992949261283811,1.4373336417107316e-05,0.9999855805076291,1.4383270429060463e-05,0.010583815794785805,1.0,0.0,0.9989556372103904,0.9997579670338619,1.0009387974807413,1.0024694263940592,0.004085746173592992,0.004878915173855174,0.022875216999111842,0.6640833741179261
factorial_0060,0.05616041469988608,0.05610964199467554,0.00028614557245844265,0.9981926542655155,2.5960522850962106e-05,0.9999739613873271,2.600685024482016e-05,0.008056846425181969,1.0,0.0,0.9992660472909128,1.0001312001703622,1.0006801764148896,1.0045818329448335,0.005744717627976822,0.006404428405410997,0.009504947137868217,0.016615723845487533
factorial_0064,0.03950075459843185,0.03948934605872734,0.0008528477219201913,0.9994223828182228,0.0004661569625121649,0.999533727006641,0.0004662088963787249,0.01425721175497689,0.9696969696969697,0.030303030303030304,0.9995643287629608,1.0003229503682438,1.0015241423962429,1.0064012576572359,0.011531171257474427,0.017826362926086376,0.04787941978696817,0.46395717780513973
factorial_0068,0.22071970340952551,0.2206392694308196,0.0007651138984918038,0.9992712970515842,1.2016278172582685e-05,0.9999879730496335,1.2024896230739245e-05,0.006370991063169109,1.0,0.0,0.9990406942802414,1.0003152948159577,1.001194375924425,1.0023846788845423,0.0034888549177910463,0.0037040516254124084,0.016364778551630918,0.025830672060906158
factorial_0072,0.06045862414568353,0.06036612941293722,0.0003514592970709653,0.9969425435861043,3.379352853898076e-05,0.9999660765413414,3.389601774246465e-05,0.010097125965774969,0.95,0.05,0.9985591000802483,0.9996937122918854,1.0004147851177205,1.0030831173704327,0.006438956120001973,0.010310912188084418,0.029288954922548883,0.9040624217167812
factorial_0076,0.17194267422118711,0.0006196345435447965,0.17161589444184702,1.2986851851601513e-05,0.996202576871245,1.3036186424323824e-05,0.9999869604182665,0.02627697850292876,0.0,1.0,0.0020994110016087615,0.005709261359429426,0.007917899289646441,0.0122260983985038,0.9973431749605454,0.9997118670894736,1.001890774223744,1.0074270859936096
factorial_0080,0.03291472692141028,0.000875563057003642,0.03232437805201811,0.0007076105594819668,0.964450188273144,0.0007331552339574314,0.9992667491301134,0.05390910301287647,0.0,1.0,0.046966403053413465,0.21096465708134032,0.3262127495809972,0.48559144406662536,0.9903519634200951,1.0198654266934246,1.0926921941986816,1.3124802640377067
factorial_0084,0.134348942126372,0.0022771681273637575,0.13274847124913042,0.0002872907799919895,0.9763163270535672,0.00029417337097265386,0.9997058209560223,0.06945409654146181,0.0,1.0,0.016822298407899238,0.018013841571687915,0.01868603294732488,0.019282701945011728,0.9882948281686932,0.9911103340133496,0.9926954052073809,0.9947095352179717
factorial_0088,0.22816731514715352,0.0012894971767745832,0.22699454352890702,3.193992752044645e-05,0.9897464907901968,3.226977520140595e-05,0.9999677282841131,0.030399470182297883,0.0,1.0,0.0038352861461122593,0.006107638502979543,0.009488702817170234,0.012651007074690596,0.9944633108239888,0.9967081074039312,0.998571482135074,0.999418665632746
factorial_0092,0.13363126959191152,0.00022501139329807301,0.13225889539326818,2.835259578047654e-06,0.9795657479708626,2.8943961764157618e-06,0.9999970998870766,0.031080838943146637,0.0,1.0,0.001644702835407702,0.001888028620036414,0.002268384433422238,0.002445615538666917,0.9890112387293367,0.9951096074078001,1.000491168412468,1.0050890681716254
factorial_0096,0.14798270950578638,0.10576722120320921,0.09269128166484936,0.5108345197823562,0.39233388876959374,0.5656027296377478,0.434397265306226,0.06295539439251188,0.717948717948718,0.28205128205128205,0.7026916168775957,0.7711114209970018,0.8689217260673129,0.9128939034848309,0.6273860838451358,0.6841531087371696,0.8201857956696841,0.9802326919702187
factorial_0100,0.20530619108549403,0.17148239383796968,0.10161170491342453,0.6976457970604896,0.24495335032945462,0.7401298815475841,0.2598701159354991,0.03388006104677288,0.6129032258064516,0.3870967741935484,0.8086155607259846,0.8963302493931041,0.9144827775168894,0.9251980971701412,0.5040228890079382,0.8973201824191468,0.9779682117329499,0.9796159169379897
factorial_0104,0.08981016315382563,0.07447959244182743,0.04743686485110768,0.6877389272569778,0.2789850816762763,0.7114118528987837,0.288588134276537,0.024639467035767176,0.45161290322580644,0.5483870967741935,0.6285968067271313,0.8733829761321974,0.8945110153883595,0.9670745816545835,0.7172397653445388,0.9933198095595315,0.9951323516232932,0.9964199987026697
factorial_0108,0.08625379199725566,0.03681984787246356,0.07487989524125704,0.18222484078901452,0.7536575533565993,0.19470912083800188,0.8052908647997538,0.05367132518632976,0.22580645161290322,0.7741935483870968,0.3805805021537027,0.6568466212599873,0.7192968232449892,0.7627741738728877,0.896982064388794,0.974286675596131,0.9971508573482151,1.0002675317091723
factorial_0112,0.08977259671681416,0.061688336376166775,0.05599627772597009,0.4721919034044036,0.38907268065778255,0.5482541664193237,0.4517458191736012,0.11165278680107006,0.6511627906976745,0.3488372093023256,0.6807508144198053,0.7373204209362194,0.7868684956996762,0.8482435396396915,0.6318263797635475,0.6855080660513795,0.7910221954332122,0.9265710816291512
factorial_0116,0.05856121887422528,0.04273802630499444,0.03638557381805749,0.5326092400449478,0.38604526427216457,0.5797709809685699,0.42022898728992253,0.04012579870874683,0.5161290322580645,0.4838709677419355,0.6919962489061927,0.7836781912831732,0.8167960497065622,0.9242499584487136,0.6601865072239389,0.7852347611376475,0.9475688161471163,0.9903428159234414
factorial_0120,0.03452208584872978,0.028084675577553505,0.01900076226654746,0.661827379916779,0.3029339554357315,0.6860010845207027,0.31399882850599103,0.02821306175535762,0.6774193548387096,0.3225806451612903,0.7808885089694835,0.8650277489027675,0.8877821550060375,0.9445135083933056,0.5846088775395984,0.7563999551959064,0.9493375934127158,0.9934456313694867
factorial_0124,0.18694817899567615,0.1029139499828803,0.14399361931798543,0.30304422700083933,0.5932585641295848,0.33810474432555493,0.6618952524821519,0.02969478042924874,0.25806451612903225,0.7419354838709677,0.47456513381538834,0.6290523609889558,0.7808706620769452,0.8413071235715639,0.7760937607023847,0.9223980365337185,0.9872689410251692,1.0021545070042528
factorial_0128,0.1955649895719653,0.1440835597180731,0.11387584269664479,0.5428084999266475,0.3390634589924232,0.6155184920298389,0.3844815050052461,0.06523383479572917,0.7741935483870968,0.22580645161290322,0.7252729134749496,0.8095093326171803,0.8170309453927934,0.8886383413865412,0.5899514870896301,0.639492206719664,0.710753280944506,0.7936829301310364
factorial_0132,0.056264485430777354,0.05004681011343472,0.02280960556766641,0.7911960069402517,0.16434891233768598,0.8280050103584343,0.17199495658329267,0.026953871018266698,0.6976744186046512,0.3023255813953488,0.8802068384063647,0.9348624556944231,0.9525044282787162,0.9770359475769943,0.3998437852933923,0.7392144976857364,0.9814188474666007,0.9990207058327344
factorial_0136,0.04493785956165824,0.030710129837664503,0.031423639075298736,0.46702326781052,0.48897670424311823,0.48851805153944594,0.5114818966620388,0.036430940558139197,0.3548387096774194,0.6451612903225806,0.6319515728898395,0.736159068796318,0.8208587797596246,0.8768040029860578,0.7588660326790821,0.8229881891121827,0.9792101165755902,0.9902786158933141
factorial_0140,0.1209450216483668,0.08310992945086297,0.0846094697973893,0.4722041843230777,0.4893977304198069,0.4910599425046708,0.5089400503859991,0.03694046057359375,0.41935483870967744,0.5806451612903226,0.6937380920855066,0.7338574119923071,0.7606864949037372,0.8305373914363562,0.7030655534541405,0.7561041582273127,0.7857912890672377,0.9015924507987937
factorial_0144,0.12362284090992547,0.03691345516014158,0.11541957964680218,0.08916038875132073,0.871688937475459,0.09279330870144632,0.9072066844885512,0.010534391892976202,0.0967741935483871,0.9032258064516129,0.26077622038801423,0.48442807969316054,0.6378838595190592,0.8596275450515023,0.9327114257218422,0.9809670072832977,0.9980770414620891,0.9998326578007872
factorial_0148,0.07276994557579511,0.033551810061360265,0.060982730921205035,0.21258264223772982,0.7022789150820368,0.23236590951805614,0.7676340698404797,0.038339016078515774,0.13953488372093023,0.8604651162790697,0.45463158751930477,0.5772821268600321,0.7070730631055085,0.893733654062756,0.8353657633644969,0.9056224447107476,0.9894541356307872,0.9979973794757989
factorial_0152,0.15924652261065605,0.11332084761715265,0.10031901491752197,0.5063836928857864,0.39685019763980744,0.5606340683035829,0.43936592733065705,0.04441567396499317,0.5161290322580645,0.4838709677419355,0.6956296115102969,0.7971848313569011,0.8152903908683123,0.8523160690162117,0.6435343159251221,0.7353150593814395,0.7870707426311806,0.9140592771702133
factorial_0156,0.14575925349547447,0.04273674206970047,0.13772068019655784,0.0859667583505021,0.8927421604488514,0.08783690051842029,0.9121630946723648,0.017004547548848448,0.03225806451612903,0.967741935483871,0.22000925609602834,0.37537273559671314,0.42440505567864273,0.6995857210840436,0.9704220168552056,0.9999449594758526,1.001895595330794,1.0024633262760794
factorial_0160,0.06664056215573011,0.019389420707573872,0.0632614208435446,0.08465494935650417,0.9011572272220386,0.08587330267785158,0.9141266744804446,0.026722768006931522,0.06153846153846154,0.9384615384615385,0.0020034255727903517,0.004412262712313468,0.008285854026382903,0.9102290150060013,0.9955644411183534,0.9975603229762896,0.9988986843496388,1.0000049886947282
factorial_0164,0.1709097641707067,0.1365491122656176,0.0991850554083316,0.6383281701603677,0.3367896442980211,0.6546164560370142,0.3453835404521609,0.026602584578946778,0.5161290322580645,0.4838709677419355,0.7914962243768733,0.9367386446182311,0.9607459337938379,0.9830675085864169,0.5551331978805805,0.9795194523122356,0.986420111373904,0.9914303034852048
factorial_0168,0.1212720112312998,0.09077846005142774,0.07771229688130786,0.5603307533548242,0.4106372352255706,0.5770846784044369,0.42291531459272763,0.026249937674117353,0.41935483870967744,0.5806451612903226,0.6002444155042196,0.8318108140834373,0.8930173275159768,0.9273027378385313,0.7742080364775509,0.9858773325223686,0.9882133374464566,0.9911108296119905
factorial_0172,0.05493773981683801,0.05233405169999393,0.016713314927157236,0.9074592405348486,0.09255152995425793,0.9074494367942154,0.09255053007332187,0.06728590789960456,0.7837837837837838,0.21621621621621623,0.9045235385681628,0.997459221343646,0.9993417118629939,1.000803908278703,0.42907556973232813,0.6496600975546591,0.9900397055081979,1.0430539432876347
factorial_0176,0.18898260770660566,0.04619972120485308,0.17977715195052724,0.059763363759456054,0.9049515245979507,0.06194924978068521,0.9380507473169143,0.03859435610374353,0.03225806451612903,0.967741935483871,0.13903291902268422,0.34751924070285867,0.41296615985397517,0.7416062226342297,0.9631507433211015,0.9981331406814449,0.9991573870995959,1.0001523119495193
factorial_0180,0.11113675546760324,0.06493592965239403,0.07998822454444927,0.3413930642967649,0.5180082577466638,0.3972452128288809,0.6027547777503025,0.08773458665497709,0.25806451612903225,0.7419354838709677,0.5154439374050432,0.6471827586084469,0.8632494138209734,0.9341294080052155,0.750579293007646,0.8359088330649571,0.8962897797100446,0.9428098490738308
factorial_0184,0.21303215956676422,0.17143000223394222,0.11850954892946156,0.6475649299697912,0.3094684283670592,0.6766377815755361,0.32336221612205435,0.028684479986653962,0.3870967741935484,0.6129032258064516,0.31120143055671745,0.8468907537736108,0.9274891912326971,0.9500582729866544,0.9006185217743712,0.9470407660411768,0.9653403729139068,0.9811545570993937
factorial_0188,0.12022136994692456,0.11409379396214163,0.02788559473952273,0.9006596278011074,0.053801759017431665,0.9436312811714144,0.056368711579582495,0.04664796388373908,0.8709677419354839,0.12903225806451613,0.7516940521204469,0.9673527805874815,0.9830294763839553,0.9859341221445531,0.4824870157718758,0.5493442940939578,0.6388231790075904,0.7891035022805946
factorial_0192,0.10329491905961107,0.028402908483920842,0.0967355726675115,0.07560799223191429,0.8770300834316207,0.07936696361355026,0.9206330265482839,0.060976105220431655,0.0,1.0,0.19375848555147548,0.3317144074088023,0.3858049968261324,0.5910954085511109,0.9449145845493668,0.9849983823970971,0.9872235153566035,0.9940483853195176
factorial_0196,0.17249708849290846,0.15175748942462547,0.05383974716806621,0.7739924541790087,0.09741873450937742,0.8882057761490904,0.11179421999423213,0.07968839511127578,0.967741935483871,0.03225806451612903,0.9355269900953667,0.991292958125354,0.9969337695459275,1.0187147005178407,0.15576749165799753,0.3759687327745857,0.47199841680157395,0.5445851108371542
factorial_0200,0.10929221492854715,0.0903572759977759,0.059450711194394525,0.6835146082640897,0.29589365334366047,0.6978852733991362,0.3021147180529964,0.033447114585104736,0.425531914893617,0.574468085106383,0.03533588180807896,0.9511268192973201,0.967851530262606,1.4890825304673132,0.973089318309468,0.9936305767478864,0.9949202910220886,2.8270085233341837
factorial_0204,0.05423158913270804,0.046513556995850004,0.02673523755403263,0.7356215247491182,0.24303197638044297,0.7516669570408958,0.24833300821618104,0.01628240989217383,0.5507246376811594,0.4492753623188406,0.8295587120614624,0.9985626130952546,0.9994688906800389,1.00340421920288,0.5143210833888171,0.9992866736310033,1.0014847232087605,1.0056029154259323
factorial_0208,0.23498909350121605,0.13211123642091535,0.17435167643067903,0.31607060053527153,0.5504993905567087,0.3647375320214663,0.6352624658887519,0.040440337084937855,0.36666666666666664,0.6333333333333333,0.5443583767386228,0.9530348852524981,0.998042307549486,0.9997221986637203,0.7220044426548187,0.7854065494031925,0.8529834688110011,0.9391630834710982
factorial_0212,0.09835663834921675,0.06409829590684632,0.07385955190143349,0.42470327408139547,0.56390504321147,0.42959710353605624,0.5704028860078765,0.029931257800602032,0.3870967741935484,0.6129032258064516,0.001977390351607471,0.9969943400673795,0.9980027040650811,559263.5076790939,1.0042978422339204,1.016562954425589,1.044327790995573,446868.8620681439
factorial_0216,0.04357977724409844,0.030970109159087437,0.026659823977612806,0.5050279768647365,0.37423510190890075,0.574376382693123,0.42562355742283553,0.05183244242406794,0.6226415094339622,0.37735849056603776,0.7286506206589632,0.8003048802829442,1.0044906775194378,1.0301339294630811,0.5335163966763447,0.7632141051599478,0.9769213948002533,0.9834364094347519
factorial_0220,0.17802806955921113,0.11596051511537074,0.13286958319353082,0.42427095852613167,0.5570243476551306,0.43235808271928833,0.5676419140653982,0.025264776348585236,0.43548387096774194,0.5645161290322581,0.007281694461765254,0.9938190997838073,0.9989347246297117,1.0016950672282812,0.9492919101665758,0.9983557066303067,1.0022157861477627,1.0033917055461044
factorial_0224,0.13836749086771555,0.07016593494878313,0.11620096747211238,0.25714879853008443,0.7052634128904102,0.26719195172613003,0.7328080428467335,0.03777992267766191,0.25862068965517243,0.7413793103448276,0.47630535149541575,0.9968260166011774,0.9995140149732351,1712533.2237515806,0.8840554755632601,0.9818062389603917,0.9998635992431745,14198517.882100446
factorial_0228,0.07788567713078681,0.07467425070104004,0.021423984621249233,0.9192349747112513,0.07566330172975269,0.9239486902806111,0.07605129315001467,0.0056621412196249995,0.4107142857142857,0.5892857142857143,0.45521630952457365,0.9980003988381415,0.9994759751668594,5.26740592657635,0.7698408575139992,0.991521322201597,0.9975816429786266,10.494799252149694
factorial_0232,0.03180517507767845,0.02502653164784761,0.01793489598190926,0.6191640157735266,0.3179816805963548,0.6606912381483683,0.33930865636505103,0.039724396869170904,0.7115384615384616,0.28846153846153844,0.746406846355141,0.8626352487607445,0.9995892967376748,1.0015166576849777,0.5865640831480907,0.7202036709366869,0.9678926421332765,0.9862094002078484
factorial_0236,0.055876626410853725,0.04966582613317394,0.02286632117298516,0.7900506941139417,0.1674681526371115,0.8251019500740813,0.17489801647621417,0.027364564456334943,0.547945205479452,0.4520547945205479,0.7830315919746841,0.9972558219359295,0.9985265336786185,1.11227034413628,0.5577861236340126,0.8219639380327877,0.930098131988203,1.0008752698604129
factorial_0240,0.1202229207580825,0.0354870606910616,0.11129532544197139,0.08712955702322546,0.8569969869370416,0.0922858878845297,0.9077141047873054,0.04214229451591136,0.18,0.82,0.2807456709106363,0.454661795743065,0.9991672122340867,1.00119015430081,0.9198076620640021,0.9784896705087716,0.9880243831849339,0.9987655518958505
factorial_0244,0.12679668307187467,0.07930794059354297,0.09519621635854718,0.3912168545069307,0.5636682677287644,0.40970043709830245,0.5902995563879178,0.025913724036208848,0.34782608695652173,0.6521739130434783,0.5738556434449806,0.7463336786949769,0.9971884331029759,0.9996852653047856,0.7627728683356809,0.9931768621867137,0.9950721163967864,0.997083813804392
factorial_0248,0.1510538727638962,0.09732842305990759,0.11373691709451071,0.41516013377027944,0.5669427082717823,0.42272572091777144,0.5772742746197175,0.035751744872190336,0.2962962962962963,0.7037037037037037,0.002689636553994802,0.87378617882682,0.9997584357278269,1986218.1725156528,0.9905795421272681,0.9953076725753508,0.9973583945418559,7908897.4238441475
factorial_0252,0.04824741367211677,0.0458396804088905,0.01269932292063033,0.9026825936945185,0.06928082317514123,0.9287207091651913,0.07127924663687475,0.018528067899388476,0.7291666666666666,0.2708333333333333,0.9447820036535567,0.9714024377665227,1.0001323734255492,1.002025637353889,0.24729830084801246,0.8686658158569719,0.987705806009137,0.9941115238529419
factorial_0256,0.18707651507206777,0.10234579189018803,0.15302221529466076,0.29929636192404746,0.6690682577783488,0.30907403570041664,0.6909259613489005,0.02346659482001668,0.28888888888888886,0.7111111111111111,0.01788421902952042,0.7224885641985171,0.9284209650900206,0.9976023976400024,0.9942488904895492,0.9971132899506615,0.9993579012820653,1.0025785804400171
factorial_0260,0.1904653015512244,0.051542251627172804,0.18262765862424613,0.07323101189065982,0.9193933625740633,0.07377514956428904,0.9262248476586633,0.007089320433431509,0.38461538461538464,0.6153846153846154,0.18328758410309026,0.9992401194330636,1.0040667220141957,1.0100281607117727,0.974989563570918,0.999222711150523,0.9997114414121983,1.000211951998497
factorial_0264,0.08276002606124401,0.0759610869989388,0.03222582183379697,0.8424441092075023,0.15162358451701272,0.8474715576741347,0.15252842763853736,0.016588708607375255,0.29411764705882354,0.7058823529411765,0.004601617608852841,0.9601748175915135,0.9974887058090419,1.0003419438325312,0.9991454842631579,1.0003914863545602,1.0014008424394583,1.0041855915259397
factorial_0268,0.16080485660866753,0.1269828392714695,0.09734048229726408,0.6235793758542345,0.3664280095959598,0.6298734560801222,0.37012654001359896,0.01723347350055427,0.43137254901960786,0.5686274509803921,0.040475546714862136,0.9085306362351603,0.9977738638639791,0.9990854267058292,0.9932271363513911,0.9971168199653951,0.9983559690341496,0.9998853526848307
factorial_0272,0.09292697327696363,0.07495951885540914,0.05026975081180941,0.6506837958986667,0.2926374311945311,0.6897796521720676,0.3102203355519348,0.03372394482492876,0.6533333333333333,0.3466666666666667,0.8218080561808591,0.9982649185921791,0.9995912601078386,1.0011193400266003,0.4526734555924035,0.7542816738266983,0.9145388182248254,0.9899064945070981
factorial_0276,0.11552892831681645,0.08537038499413303,0.07618282055623846,0.5460507239844379,0.4348431196529843,0.5566868661226739,0.4433131262390299,0.021094496183492736,0.30612244897959184,0.6938775510204082,0.003999907553718425,0.8542891819133546,0.998283334851576,0.9996503171939758,0.9847852982320017,0.9968878033637143,1.001102086730231,1.0069392229246452
factorial_0280,0.08357092594528204,0.05897901683085577,0.055312404776202535,0.4980633931644975,0.4380610566562374,0.5320482609356926,0.46795172376907884,0.04300554714565452,0.40298507462686567,0.5970149253731343,0.17164146938980537,0.9965875654154991,0.9982808861039654,1.0907621159714405,0.772247737571995,0.9348760774060867,0.9688395204038697,1.0157411491738875
factorial_0284,0.07987578579645303,0.03612856823239333,0.07002793048250026,0.20458378428099439,0.7686210775644409,0.21021656282953194,0.7897834210652938,0.03126149157177198,0.4461538461538462,0.5538461538461539,0.11257067559574799,0.9985966899106069,0.9994051288563779,1.0017249023473673,0.9611995941745386,0.9953148179895248,0.9974881834564931,0.9983287198699582
factorial_0288,0.06254612936704754,0.05074288456591773,0.030541415496326073,0.6581871738794074,0.23843907809980783,0.7340708056026917,0.2659291658879365,0.08793404266117148,0.35294117647058826,0.6470588235294118,0.12406637690377366,0.8372643848862551,0.998715044992838,1.006731964647471,0.8521042071743641,1.0054375532581796,1.0259018299349523,1.0386407523002101
factorial_0292,0.19915162767454264,0.04263202122934073,0.19287406685420788,0.045825174284396766,0.937950575475395,0.04658091458153886,0.9534190828555344,0.04288732089374055,0.1836734693877551,0.8163265306122449,0.008611147793448837,0.2342637602868949,0.9750556398430812,0.9856630603296129,0.9911954214776127,0.9952042450758897,0.9973133504860184,0.9984136931667322
factorial_0296,0.03552693911349074,0.030000673308753473,0.018237449066711302,0.7130933488416212,0.2635193837644418,0.730169971354037,0.2698299475196077,0.01832628838274576,0.6170212765957447,0.3829787234042553,0.8211549681693168,0.9485860290141055,0.9988098028885868,1.0023235600713163,0.5209831186783611,0.9851603260114483,0.9958347515047967,1.0063582794508728
factorial_0300,0.056063316688326786,0.03702751855408707,0.0406474290498546,0.43620599380689656,0.5256644118229545,0.4534976612497857,0.5465023056732354,0.03649583854756228,0.578125,0.421875,0.7785433370708305,1.0031741004552202,1.0084892505968654,1.0167941734800352,0.4273037068893351,0.9027595720731102,0.9825672596985404,1.0036576343490557
factorial_0304,0.34999916425060706,0.19556115934761062,0.25142037952200463,0.3121987727175344,0.5160204822178751,0.3769518404086906,0.6230481586056641,0.02588409854820601,0.4098360655737705,0.5901639344262295,0.5671269710787137,0.9610670723316219,0.9958362165250945,1.9928547621616464,0.6777862434842774,0.7817139777108181,0.9439718140250036,1.7983348556657452
factorial_0308,0.14492177986940802,0.05000161287345871,0.13585454772357053,0.11904213470537484,0.8787817748334855,0.11930174552777441,0.8806982497004636,0.0184049373368624,0.5714285714285714,0.42857142857142855,0.9295042205954008,0.9975835137376793,0.9989021986445451,1.0377577468851493,0.4601696288679496,0.9986720641923194,1.000600449206091,1.0585918643408718
factorial_0312,0.12768691016058392,0.01729986972427403,0.1209483846538559,0.01835662800899464,0.8972374380881407,0.02004887161870024,0.9799511216823878,0.05908568534759756,0.4307692307692308,0.5692307692307692,0.10668842210814014,0.999791871818509,1.0015535248304404,1.6512050443192774,0.9380158916892849,0.9641083359837136,0.9792810166793459,4.628340996647035
factorial_0316,0.21382905653958595,0.06899657461846813,0.20025343944552476,0.10411699386898765,0.8770543917831843,0.10611499189583422,0.8938850058751062,0.033065965826152545,0.5,0.5,0.6205429601104091,0.9947748248548816,0.9964522421653631,0.9981016103382296,0.5402052924426074,0.9792534706553682,0.9917720054376199,0.9994501789343861
factorial_0320,0.20531179394470062,0.08465053514621584,0.18678054054923152,0.16999322749297388,0.8276285416782242,0.17039847399276556,0.8296015236292649,0.005485271448676165,0.3333333333333333,0.6666666666666666,0.002206783199767997,0.9990816845334237,1.0154528647821315,560135.0111771595,0.99877606087586,0.9992119615720852,1.0829811304616683,1993033.993431813
factorial_0324,0.10073159018746869,0.0675587212642109,0.07418281561773929,0.4498124350633564,0.5423445019664317,0.4533682261416112,0.5466317639252105,0.05902941409156915,0.3939393939393939,0.6060606060606061,0.5259235779246288,1.0004041476051637,1.0365437832387976,693248.2440245806,0.9796067259056533,0.9962456390529815,1.214832229228823,2151946.319270261
factorial_0328,0.08817822138464518,0.04271110100288437,0.07658681931944852,0.23461666591908953,0.7543717080381936,0.23722893923341878,0.7627710477623066,0.033349009640703565,0.5,0.5,0.4199772723463264,0.9947937281239998,0.9974336689596434,1.0006724038213428,0.678113111824473,0.9935248183601684,1.001571663859759,1.0029848690219125
factorial_0332,0.0914010199204081,0.08277577673686252,0.038415678951120504,0.8201710587121206,0.17665052698914654,0.8227862042998313,0.17721378369189808,0.020713234291003864,0.5074626865671642,0.4925373134328358,0.9917881259799558,0.9985603421219136,0.9996573319900912,1.0029626552243953,0.036405150832076835,0.9987906249215853,1.0014412572205196,1.0350243908227712
factorial_0336,0.03673992402275873,0.02585469091556413,0.025685064634734047,0.4952245439028158,0.48874776675010756,0.5032911000193391,0.49670882469009703,0.03402647279133285,0.4126984126984127,0.5873015873015873,0.01940858227891469,0.9989871467990932,1.0013088215267463,1.0090342998584574,0.9781851339887381,0.9934337662166978,0.9997792041002073,1.6532307056134132
factorial_0340,0.14475930966501852,0.05470243567175222,0.13183384552005692,0.14279740636109753,0.8293938906269289,0.14688200367825832,0.8531179914131686,0.04184140707795016,0.5064935064935064,0.4935064935064935,0.6976385751021587,0.9824398280460211,0.9908779816928788,1.0266174421470533,0.3938147889235897,0.9846017168656079,0.9911630752247806,1.0013394222817407
factorial_0344,0.160844561412875,0.027961380742055064,0.15715872570378964,0.030220696063932233,0.9546940901826312,0.030683564068013192,0.9693164320074483,0.054770390171015655,0.43548387096774194,0.5645161290322581,0.0009532648659256842,0.9979975639605393,0.9994066861245469,1.0039732003892723,0.9885316811896052,0.9920450238948836,0.9940893868239532,0.9955253530258384
factorial_0348,0.12313930831924456,0.062271022699351995,0.10258273728487995,0.2557281720122669,0.6939930870961973,0.2692665535112359,0.7307334395447529,0.08547125627120014,0.5625,0.4375,0.9614339736984354,0.9995751599519317,1.0007756432884067,1.001860371981981,0.06794867950346611,0.9859888874298435,0.9916282267111635,0.99490954426955
factorial_0352,0.28936967967321725,0.10337610562748903,0.26761315874608005,0.12762456866740007,0.8552811113260623,0.12984416624104053,0.8701558325439431,0.02988500633031066,0.43103448275862066,0.5689655172413793,0.35975845281676216,0.9945699574192343,0.9986723220321423,1.0015166606934456,0.9067389059430928,0.9793284466989458,0.9911058690694954,0.9991452434194762
factorial_0356,0.15893495317043735,0.04200870963916895,0.15296760515473887,0.06986181191371625,0.9263179859230869,0.0701297213492912,0.9298702746767493,0.015671790153257134,0.39655172413793105,0.603448275862069,0.0037514313152468546,0.998233513529177,0.9996840372634178,1.0035891940270671,0.996990032376829,0.9983515407507716,0.9989483306920613,1.0103068005777867
factorial_0360,0.10602876333992024,0.04846176892738198,0.09270856431569083,0.20890610362628007,0.7645260982388752,0.21460775729119919,0.7853922335708905,0.06003368743570451,0.3191489361702128,0.6808510638297872,0.027895733933896917,0.996580684552917,0.9988737946506409,1.0009021626170844,0.9784113877556616,0.9871104534669828,0.9898501767440729,0.9915942386489163
factorial_0364,0.18234358132089892,0.049569447926433204,0.17378161298766165,0.07390047028180932,0.9082945030237962,0.07524012244412483,0.9247598744937613,0.03411262587547869,0.5294117647058824,0.47058823529411764,0.7167998035988044,0.9838445849383773,0.9946235204938275,0.9976776034678131,0.3860880008064476,0.9857379330647471,0.9955157735680648,0.9978487228910127
