EPOCH,LOSS,BASE_LOSS,CONSISTENCY_LOSS,SELECTION,MEAN_MUSIC_EER,WORST_MUSIC_EER
0,0.832188606262207,0.8092206716537476,0.4593583345413208,0.5342857142857143,0.4657142857142857,0.4657142857142857
300,0.0922442078590393,0.06932193785905838,0.45844537019729614,0.7485714285714286,0.25142857142857145,0.25142857142857145
